Command line: train.py --algorithm qrd3qn --world 5 --stage 1 --episodes 20000 --seed 5413 --gamma 0.91 --lr 0.00025
================================================================================
Training started at 20260117-053225
Algorithm: QRD3QN
Environment: SuperMarioBros-5-1-v0
Random Seed: 5413
Starting training from scratch (no resume)
Total episodes: 20000
Batch size: 64, Learning rate: 0.00025
Memory size: 200000, Target update freq: 500
Quantiles: 51, Kappa: 1.0
Config: Gamma 0.91->0.91, Epsilon 1.0->0.015
================================================================================
Ep    1 |OrigR: 115.0 ShpR: 342.0 |X:  189.0( 189.0) AvgX100: 189.0 |AvgR: 342.0( 342.0)  0 |Ls: 0.0406 |Eps: 0.9975 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   47 |OrigR: -22.0 ShpR:  60.8 |X:   51.0( 705.0) AvgX100: 224.9 |AvgR: 381.4( 388.3)  1 |Ls: 0.0439 |Eps: 0.8890 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   48 |OrigR: -11.0 ShpR:  79.4 |X:   59.0( 705.0) AvgX100: 221.5 |AvgR: 375.1( 388.3)  2 |Ls: 0.0587 |Eps: 0.8868 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   49 |OrigR: 479.0 ShpR: 984.9 |X:  802.0( 802.0) AvgX100: 233.3 |AvgR: 387.5( 388.3)  3 |Ls: 0.0548 |Eps: 0.8846 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   50 |OrigR: -31.0 ShpR: 195.4 |X:  154.0( 802.0) AvgX100: 231.7 |AvgR: 383.7( 388.3)  4 |Ls: 0.0625 |Eps: 0.8824 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   51 |OrigR:   4.0 ShpR: 121.9 |X:   78.0( 802.0) AvgX100: 228.7 |AvgR: 378.5( 388.3)  5 |Ls: 0.0643 |Eps: 0.8802 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   52 |OrigR: 111.0 ShpR: 406.1 |X:  230.0( 802.0) AvgX100: 228.8 |AvgR: 379.1( 388.3)  6 |Ls: 0.0641 |Eps: 0.8780 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   53 |OrigR:  96.0 ShpR: 308.1 |X:  158.0( 802.0) AvgX100: 227.4 |AvgR: 377.7( 388.3)  7 |Ls: 0.0605 |Eps: 0.8758 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   54 |OrigR:  88.0 ShpR: 291.8 |X:  151.0( 802.0) AvgX100: 226.0 |AvgR: 376.1( 388.3)  8 |Ls: 0.0652 |Eps: 0.8736 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   55 |OrigR:  60.0 ShpR: 234.5 |X:  126.0( 802.0) AvgX100: 224.2 |AvgR: 373.6( 388.3)  9 |Ls: 0.0831 |Eps: 0.8714 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   56 |OrigR:  52.0 ShpR: 302.7 |X:  178.0( 802.0) AvgX100: 223.4 |AvgR: 372.3( 388.3) 10 |Ls: 0.0897 |Eps: 0.8692 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   57 |OrigR: 311.0 ShpR: 740.1 |X:  415.0( 802.0) AvgX100: 226.7 |AvgR: 378.7( 388.3) 11 |Ls: 0.0882 |Eps: 0.8670 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   58 |OrigR:  64.0 ShpR: 243.4 |X:  184.0( 802.0) AvgX100: 226.0 |AvgR: 376.4( 388.3) 12 |Ls: 0.0968 |Eps: 0.8649 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   59 |OrigR: 156.0 ShpR: 431.6 |X:  233.0( 802.0) AvgX100: 226.1 |AvgR: 377.3( 388.3) 13 |Ls: 0.1258 |Eps: 0.8627 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   60 |OrigR:  46.0 ShpR: 279.6 |X:  171.0( 802.0) AvgX100: 225.2 |AvgR: 375.7( 388.3) 14 |Ls: 0.1096 |Eps: 0.8605 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   61 |OrigR: 116.0 ShpR: 353.6 |X:  178.0( 802.0) AvgX100: 224.4 |AvgR: 375.4( 388.3) 15 |Ls: 0.1126 |Eps: 0.8584 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   62 |OrigR: 325.0 ShpR: 773.5 |X:  430.0( 802.0) AvgX100: 227.7 |AvgR: 381.8( 388.3) 16 |Ls: 0.1050 |Eps: 0.8562 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   63 |OrigR: 104.0 ShpR: 326.9 |X:  166.0( 802.0) AvgX100: 226.7 |AvgR: 380.9( 388.3) 17 |Ls: 0.1051 |Eps: 0.8541 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   64 |OrigR: 522.0 ShpR:1187.2 |X:  624.0( 802.0) AvgX100: 233.0 |AvgR: 393.5( 393.5)  0 |Ls: 0.1070 |Eps: 0.8520 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   65 |OrigR: 156.0 ShpR: 431.1 |X:  224.0( 802.0) AvgX100: 232.8 |AvgR: 394.1( 394.1)  0 |Ls: 0.0990 |Eps: 0.8498 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   66 |OrigR: -14.0 ShpR:  79.1 |X:   59.0( 802.0) AvgX100: 230.2 |AvgR: 389.3( 394.1)  1 |Ls: 0.0978 |Eps: 0.8477 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   67 |OrigR: 160.0 ShpR: 513.5 |X:  319.0( 802.0) AvgX100: 231.5 |AvgR: 391.2( 394.1)  2 |Ls: 0.1257 |Eps: 0.8456 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   68 |OrigR:  91.0 ShpR: 299.1 |X:  154.0( 802.0) AvgX100: 230.4 |AvgR: 389.8( 394.1)  3 |Ls: 0.1239 |Eps: 0.8435 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   69 |OrigR: 109.0 ShpR: 339.9 |X:  172.0( 802.0) AvgX100: 229.5 |AvgR: 389.1( 394.1)  4 |Ls: 0.1026 |Eps: 0.8414 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   70 |OrigR: 539.0 ShpR:1223.4 |X:  633.0( 802.0) AvgX100: 235.3 |AvgR: 401.0( 401.0)  0 |Ls: 0.1332 |Eps: 0.8393 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   71 |OrigR:  82.0 ShpR: 282.2 |X:  147.0( 802.0) AvgX100: 234.0 |AvgR: 399.3( 401.0)  1 |Ls: 0.1518 |Eps: 0.8372 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   72 |OrigR:  64.0 ShpR: 238.9 |X:  128.0( 802.0) AvgX100: 232.6 |AvgR: 397.1( 401.0)  2 |Ls: 0.1642 |Eps: 0.8351 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   73 |OrigR:  52.0 ShpR: 218.2 |X:  119.0( 802.0) AvgX100: 231.0 |AvgR: 394.7( 401.0)  3 |Ls: 0.1681 |Eps: 0.8330 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   74 |OrigR: 106.0 ShpR: 309.1 |X:  215.0( 802.0) AvgX100: 230.8 |AvgR: 393.5( 401.0)  4 |Ls: 0.1557 |Eps: 0.8309 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   75 |OrigR: 660.0 ShpR:1455.5 |X:  795.0( 802.0) AvgX100: 238.3 |AvgR: 407.7( 407.7)  0 |Ls: 0.2042 |Eps: 0.8288 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   76 |OrigR:  24.0 ShpR: 157.9 |X:   93.0( 802.0) AvgX100: 236.4 |AvgR: 404.4( 407.7)  1 |Ls: 0.1700 |Eps: 0.8268 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   77 |OrigR: 131.0 ShpR: 365.1 |X:  234.0( 802.0) AvgX100: 236.4 |AvgR: 403.9( 407.7)  2 |Ls: 0.2302 |Eps: 0.8247 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   78 |OrigR: -54.0 ShpR:  85.6 |X:   68.0( 802.0) AvgX100: 234.2 |AvgR: 399.8( 407.7)  3 |Ls: 0.2544 |Eps: 0.8226 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   79 |OrigR:  83.0 ShpR: 290.3 |X:  151.0( 802.0) AvgX100: 233.2 |AvgR: 398.4( 407.7)  4 |Ls: 0.2958 |Eps: 0.8206 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   80 |OrigR: 254.0 ShpR: 749.9 |X:  399.0( 802.0) AvgX100: 235.2 |AvgR: 402.8( 407.7)  5 |Ls: 0.2378 |Eps: 0.8185 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   81 |OrigR:  25.0 ShpR: 158.0 |X:   93.0( 802.0) AvgX100: 233.5 |AvgR: 399.8( 407.7)  6 |Ls: 0.2120 |Eps: 0.8165 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   82 |OrigR: 191.0 ShpR: 505.1 |X:  260.0( 802.0) AvgX100: 233.8 |AvgR: 401.1( 407.7)  7 |Ls: 0.2337 |Eps: 0.8144 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   83 |OrigR: 356.0 ShpR: 834.6 |X:  460.0( 802.0) AvgX100: 236.5 |AvgR: 406.3( 407.7)  8 |Ls: 0.2488 |Eps: 0.8124 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   84 |OrigR: 327.0 ShpR: 787.2 |X:  429.0( 802.0) AvgX100: 238.8 |AvgR: 410.8( 410.8)  0 |Ls: 0.2129 |Eps: 0.8104 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   85 |OrigR: 180.0 ShpR: 486.0 |X:  249.0( 802.0) AvgX100: 238.9 |AvgR: 411.7( 411.7)  0 |Ls: 0.2682 |Eps: 0.8083 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   86 |OrigR:  72.0 ShpR: 257.7 |X:  136.0( 802.0) AvgX100: 237.7 |AvgR: 409.9( 411.7)  1 |Ls: 0.2821 |Eps: 0.8063 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   87 |OrigR:  61.0 ShpR: 234.6 |X:  126.0( 802.0) AvgX100: 236.5 |AvgR: 407.9( 411.7)  2 |Ls: 0.2977 |Eps: 0.8043 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   88 |OrigR: 204.0 ShpR: 537.9 |X:  268.0( 802.0) AvgX100: 236.8 |AvgR: 409.4( 411.7)  3 |Ls: 0.2670 |Eps: 0.8023 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   89 |OrigR: -50.0 ShpR:  38.5 |X:   44.0( 802.0) AvgX100: 234.7 |AvgR: 405.2( 411.7)  4 |Ls: 0.2888 |Eps: 0.8003 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   90 |OrigR: 338.0 ShpR: 799.8 |X:  441.0( 802.0) AvgX100: 236.9 |AvgR: 409.6( 411.7)  5 |Ls: 0.2852 |Eps: 0.7983 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   91 |OrigR: 154.0 ShpR: 425.4 |X:  223.0( 802.0) AvgX100: 236.8 |AvgR: 409.8( 411.7)  6 |Ls: 0.2708 |Eps: 0.7963 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   92 |OrigR:  81.0 ShpR: 276.1 |X:  144.0( 802.0) AvgX100: 235.8 |AvgR: 408.3( 411.7)  7 |Ls: 0.2779 |Eps: 0.7943 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   93 |OrigR:  93.0 ShpR: 303.3 |X:  156.0( 802.0) AvgX100: 234.9 |AvgR: 407.2( 411.7)  8 |Ls: 0.2882 |Eps: 0.7923 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   94 |OrigR: 550.0 ShpR:1258.0 |X:  625.0( 802.0) AvgX100: 239.1 |AvgR: 416.2( 416.2)  0 |Ls: 0.2829 |Eps: 0.7903 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   95 |OrigR: 355.0 ShpR: 835.5 |X:  456.0( 802.0) AvgX100: 241.4 |AvgR: 420.6( 420.6)  0 |Ls: 0.2723 |Eps: 0.7884 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   96 |OrigR: 150.0 ShpR: 411.0 |X:  241.0( 802.0) AvgX100: 241.4 |AvgR: 420.5( 420.6)  1 |Ls: 0.2716 |Eps: 0.7864 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   97 |OrigR: 288.0 ShpR: 684.3 |X:  409.0( 802.0) AvgX100: 243.1 |AvgR: 423.3( 423.3)  0 |Ls: 0.2530 |Eps: 0.7844 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   98 |OrigR:  23.0 ShpR: 161.3 |X:   95.0( 802.0) AvgX100: 241.6 |AvgR: 420.6( 423.3)  1 |Ls: 0.2837 |Eps: 0.7825 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   99 |OrigR: 337.0 ShpR: 798.2 |X:  436.0( 802.0) AvgX100: 243.5 |AvgR: 424.4( 424.4)  0 |Ls: 0.3222 |Eps: 0.7805 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep  100 |OrigR: -36.0 ShpR:  60.4 |X:   53.0( 802.0) AvgX100: 241.6 |AvgR: 420.8( 424.4)  1 |Ls: 0.2873 |Eps: 0.7786 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep  101 |OrigR: 625.0 ShpR:1363.5 |X:  802.0( 802.0) AvgX100: 247.8 |AvgR: 431.0( 431.0)  0 |Ls: 0.2690 |Eps: 0.7766 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep  102 |OrigR: 321.0 ShpR: 771.6 |X:  407.0( 802.0) AvgX100: 250.6 |AvgR: 436.4( 436.4)  0 |Ls: 0.2494 |Eps: 0.7747 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep  103 |OrigR: 202.0 ShpR: 533.2 |X:  265.0( 802.0) AvgX100: 251.8 |AvgR: 439.1( 439.1)  0 |Ls: 0.2539 |Eps: 0.7727 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep  104 |OrigR: 623.0 ShpR:1405.8 |X:  704.0( 802.0) AvgX100: 257.1 |AvgR: 450.9( 450.9)  0 |Ls: 0.2286 |Eps: 0.7708 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
