Command line: train.py --algorithm qrd3qn --world 5 --stage 1 --episodes 20000 --seed 5413 --gamma 0.93 --lr 0.000125
================================================================================
Training started at 20260116-110019
Algorithm: QRD3QN
Environment: SuperMarioBros-5-1-v0
Random Seed: 5413
Starting training from scratch (no resume)
Total episodes: 20000
Batch size: 64, Learning rate: 0.000125
Memory size: 200000, Target update freq: 500
Quantiles: 51, Kappa: 1.0
Config: Gamma 0.93->0.93, Epsilon 1.0->0.015
================================================================================
Ep    1 |OrigR: 115.0 ShpR: 342.0 |X:  189.0( 189.0) AvgX100: 189.0 |AvgR: 342.0( 342.0)  0 |Ls: 0.0433 |Eps: 0.9975 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   32 |OrigR: 487.0 ShpR:1098.2 |X:  614.0( 614.0) AvgX100: 256.0 |AvgR: 433.3( 433.3)  0 |Ls: 0.0383 |Eps: 0.9230 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   33 |OrigR:  -6.0 ShpR: 146.9 |X:   92.0( 614.0) AvgX100: 251.0 |AvgR: 424.6( 433.3)  1 |Ls: 0.0367 |Eps: 0.9207 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   34 |OrigR: 188.0 ShpR: 499.3 |X:  263.0( 614.0) AvgX100: 251.4 |AvgR: 426.8( 433.3)  2 |Ls: 0.0441 |Eps: 0.9184 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   35 |OrigR: 177.0 ShpR: 465.7 |X:  264.0( 614.0) AvgX100: 251.7 |AvgR: 427.9( 433.3)  3 |Ls: 0.0567 |Eps: 0.9161 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   36 |OrigR: -31.0 ShpR: 145.9 |X:   95.0( 614.0) AvgX100: 247.4 |AvgR: 420.1( 433.3)  4 |Ls: 0.0478 |Eps: 0.9138 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   37 |OrigR:  45.0 ShpR: 200.0 |X:  111.0( 614.0) AvgX100: 243.7 |AvgR: 414.1( 433.3)  5 |Ls: 0.0482 |Eps: 0.9115 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   38 |OrigR:  32.0 ShpR: 173.7 |X:  100.0( 614.0) AvgX100: 239.9 |AvgR: 407.8( 433.3)  6 |Ls: 0.0509 |Eps: 0.9093 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   39 |OrigR: -13.0 ShpR:  79.2 |X:   59.0( 614.0) AvgX100: 235.3 |AvgR: 399.4( 433.3)  7 |Ls: 0.0626 |Eps: 0.9070 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   40 |OrigR:  19.0 ShpR: 142.4 |X:   86.0( 614.0) AvgX100: 231.5 |AvgR: 393.0( 433.3)  8 |Ls: 0.0699 |Eps: 0.9047 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   41 |OrigR: -38.0 ShpR: 151.7 |X:   99.0( 614.0) AvgX100: 228.3 |AvgR: 387.1( 433.3)  9 |Ls: 0.0693 |Eps: 0.9025 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   42 |OrigR:  70.0 ShpR: 224.0 |X:  190.0( 614.0) AvgX100: 227.4 |AvgR: 383.2( 433.3) 10 |Ls: 0.0577 |Eps: 0.9002 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   43 |OrigR: 195.0 ShpR: 497.5 |X:  289.0( 614.0) AvgX100: 228.8 |AvgR: 385.9( 433.3) 11 |Ls: 0.0696 |Eps: 0.8980 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   44 |OrigR:  57.0 ShpR: 225.2 |X:  122.0( 614.0) AvgX100: 226.4 |AvgR: 382.2( 433.3) 12 |Ls: 0.0826 |Eps: 0.8957 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   45 |OrigR: 182.0 ShpR: 484.7 |X:  256.0( 614.0) AvgX100: 227.0 |AvgR: 384.5( 433.3) 13 |Ls: 0.0855 |Eps: 0.8935 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   46 |OrigR:  25.0 ShpR: 159.5 |X:   94.0( 614.0) AvgX100: 224.2 |AvgR: 379.6( 433.3) 14 |Ls: 0.0793 |Eps: 0.8912 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   47 |OrigR: 116.0 ShpR: 354.1 |X:  178.0( 614.0) AvgX100: 223.2 |AvgR: 379.1( 433.3) 15 |Ls: 0.0756 |Eps: 0.8890 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   48 |OrigR: 111.0 ShpR: 424.1 |X:  254.0( 614.0) AvgX100: 223.8 |AvgR: 380.0( 433.3) 16 |Ls: 0.0897 |Eps: 0.8868 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   49 |OrigR: 460.0 ShpR:1010.0 |X:  645.0( 645.0) AvgX100: 232.4 |AvgR: 392.8( 433.3) 17 |Ls: 0.0841 |Eps: 0.8846 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   50 |OrigR: 217.0 ShpR: 518.2 |X:  367.0( 645.0) AvgX100: 235.1 |AvgR: 395.4( 433.3) 18 |Ls: 0.0851 |Eps: 0.8824 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   51 |OrigR: 445.0 ShpR:1068.5 |X:  576.0( 645.0) AvgX100: 241.8 |AvgR: 408.6( 433.3) 19 |Ls: 0.0967 |Eps: 0.8802 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   52 |OrigR: -69.0 ShpR:  31.1 |X:   43.0( 645.0) AvgX100: 238.0 |AvgR: 401.3( 433.3) 20 |Ls: 0.1061 |Eps: 0.8780 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   53 |OrigR:  62.0 ShpR: 247.2 |X:  166.0( 645.0) AvgX100: 236.6 |AvgR: 398.4( 433.3) 21 |Ls: 0.1106 |Eps: 0.8758 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   54 |OrigR: 204.0 ShpR: 517.9 |X:  367.0( 645.0) AvgX100: 239.0 |AvgR: 400.6( 433.3) 22 |Ls: 0.0995 |Eps: 0.8736 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   55 |OrigR:  17.0 ShpR: 139.2 |X:   85.0( 645.0) AvgX100: 236.2 |AvgR: 395.8( 433.3) 23 |Ls: 0.0901 |Eps: 0.8714 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   56 |OrigR: -23.0 ShpR:  56.2 |X:   49.0( 645.0) AvgX100: 232.9 |AvgR: 389.8( 433.3) 24 |Ls: 0.1079 |Eps: 0.8692 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   57 |OrigR:  30.0 ShpR: 299.5 |X:  204.0( 645.0) AvgX100: 232.4 |AvgR: 388.2( 433.3) 25 |Ls: 0.1326 |Eps: 0.8670 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   58 |OrigR: 115.0 ShpR: 342.0 |X:  197.0( 645.0) AvgX100: 231.8 |AvgR: 387.4( 433.3) 26 |Ls: 0.1365 |Eps: 0.8649 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   59 |OrigR:  59.0 ShpR: 229.4 |X:  124.0( 645.0) AvgX100: 229.9 |AvgR: 384.7( 433.3) 27 |Ls: 0.1225 |Eps: 0.8627 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   60 |OrigR:  71.0 ShpR: 256.6 |X:  136.0( 645.0) AvgX100: 228.4 |AvgR: 382.6( 433.3) 28 |Ls: 0.1499 |Eps: 0.8605 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   61 |OrigR: -74.0 ShpR:  21.6 |X:   39.0( 645.0) AvgX100: 225.3 |AvgR: 376.7( 433.3) 29 |Ls: 0.1184 |Eps: 0.8584 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   62 |OrigR:  88.0 ShpR: 293.3 |X:  152.0( 645.0) AvgX100: 224.1 |AvgR: 375.3( 433.3) 30 |Ls: 0.1320 |Eps: 0.8562 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   63 |OrigR: 322.0 ShpR: 781.2 |X:  409.0( 645.0) AvgX100: 227.0 |AvgR: 381.8( 433.3) 31 |Ls: 0.1539 |Eps: 0.8541 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   64 |OrigR: 229.0 ShpR: 589.4 |X:  302.0( 645.0) AvgX100: 228.2 |AvgR: 385.0( 433.3) 32 |Ls: 0.1548 |Eps: 0.8520 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   65 |OrigR: 184.0 ShpR: 492.9 |X:  256.0( 645.0) AvgX100: 228.6 |AvgR: 386.7( 433.3) 33 |Ls: 0.1592 |Eps: 0.8498 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   66 |OrigR: 463.0 ShpR:1073.8 |X:  553.0( 645.0) AvgX100: 233.5 |AvgR: 397.1( 433.3) 34 |Ls: 0.1583 |Eps: 0.8477 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   67 |OrigR: 340.0 ShpR: 807.5 |X:  426.0( 645.0) AvgX100: 236.4 |AvgR: 403.2( 433.3) 35 |Ls: 0.1704 |Eps: 0.8456 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   68 |OrigR: 334.0 ShpR: 787.9 |X:  441.0( 645.0) AvgX100: 239.4 |AvgR: 408.9( 433.3) 36 |Ls: 0.1615 |Eps: 0.8435 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   69 |OrigR: 353.0 ShpR: 843.3 |X:  427.0( 645.0) AvgX100: 242.1 |AvgR: 415.2( 433.3) 37 |Ls: 0.1702 |Eps: 0.8414 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   70 |OrigR:  99.0 ShpR: 316.9 |X:  162.0( 645.0) AvgX100: 241.0 |AvgR: 413.8( 433.3) 38 |Ls: 0.2035 |Eps: 0.8393 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   71 |OrigR: 196.0 ShpR: 702.6 |X:  426.0( 645.0) AvgX100: 243.6 |AvgR: 417.8( 433.3) 39 |Ls: 0.1826 |Eps: 0.8372 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   72 |OrigR: 390.0 ShpR: 878.5 |X:  558.0( 645.0) AvgX100: 248.0 |AvgR: 424.2( 433.3) 40 |Ls: 0.1748 |Eps: 0.8351 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   73 |OrigR: 108.0 ShpR: 324.8 |X:  189.0( 645.0) AvgX100: 247.2 |AvgR: 422.9( 433.3) 41 |Ls: 0.1761 |Eps: 0.8330 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   74 |OrigR:  66.0 ShpR: 246.1 |X:  131.0( 645.0) AvgX100: 245.6 |AvgR: 420.5( 433.3) 42 |Ls: 0.2174 |Eps: 0.8309 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   75 |OrigR: 363.0 ShpR: 868.3 |X:  436.0( 645.0) AvgX100: 248.1 |AvgR: 426.4( 433.3) 43 |Ls: 0.2165 |Eps: 0.8288 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   76 |OrigR: -23.0 ShpR:  98.2 |X:   70.0( 645.0) AvgX100: 245.8 |AvgR: 422.1( 433.3) 44 |Ls: 0.2071 |Eps: 0.8268 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   77 |OrigR:  71.0 ShpR: 269.1 |X:  173.0( 645.0) AvgX100: 244.8 |AvgR: 420.1( 433.3) 45 |Ls: 0.1939 |Eps: 0.8247 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   78 |OrigR: 206.0 ShpR: 538.6 |X:  278.0( 645.0) AvgX100: 245.3 |AvgR: 421.7( 433.3) 46 |Ls: 0.2055 |Eps: 0.8226 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   79 |OrigR: 228.0 ShpR: 557.8 |X:  346.0( 645.0) AvgX100: 246.5 |AvgR: 423.4( 433.3) 47 |Ls: 0.2049 |Eps: 0.8206 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   80 |OrigR:  31.0 ShpR: 273.1 |X:  168.0( 645.0) AvgX100: 245.6 |AvgR: 421.5( 433.3) 48 |Ls: 0.1963 |Eps: 0.8185 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   81 |OrigR: 305.0 ShpR: 733.0 |X:  396.0( 645.0) AvgX100: 247.4 |AvgR: 425.3( 433.3) 49 |Ls: 0.2190 |Eps: 0.8165 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   82 |OrigR: 227.0 ShpR: 582.7 |X:  294.0( 645.0) AvgX100: 248.0 |AvgR: 427.3( 433.3) 50 |Ls: 0.2115 |Eps: 0.8144 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   83 |OrigR: 118.0 ShpR: 358.8 |X:  180.0( 645.0) AvgX100: 247.2 |AvgR: 426.4( 433.3) 51 |Ls: 0.1904 |Eps: 0.8124 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   84 |OrigR: 147.0 ShpR: 414.2 |X:  214.0( 645.0) AvgX100: 246.8 |AvgR: 426.3( 433.3) 52 |Ls: 0.1926 |Eps: 0.8104 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   85 |OrigR:  48.0 ShpR: 206.3 |X:  114.0( 645.0) AvgX100: 245.2 |AvgR: 423.7( 433.3) 53 |Ls: 0.1965 |Eps: 0.8083 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   86 |OrigR:  31.0 ShpR: 167.6 |X:   97.0( 645.0) AvgX100: 243.5 |AvgR: 420.7( 433.3) 54 |Ls: 0.1863 |Eps: 0.8063 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   87 |OrigR: 360.0 ShpR: 856.0 |X:  450.0( 645.0) AvgX100: 245.9 |AvgR: 425.7( 433.3) 55 |Ls: 0.2120 |Eps: 0.8043 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   88 |OrigR: 179.0 ShpR: 480.9 |X:  251.0( 645.0) AvgX100: 245.9 |AvgR: 426.4( 433.3) 56 |Ls: 0.2354 |Eps: 0.8023 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   89 |OrigR: 205.0 ShpR: 533.0 |X:  280.0( 645.0) AvgX100: 246.3 |AvgR: 427.6( 433.3) 57 |Ls: 0.2200 |Eps: 0.8003 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   90 |OrigR: -25.0 ShpR:  63.5 |X:   53.0( 645.0) AvgX100: 244.1 |AvgR: 423.5( 433.3) 58 |Ls: 0.2118 |Eps: 0.7983 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   91 |OrigR: 152.0 ShpR: 432.7 |X:  223.0( 645.0) AvgX100: 243.9 |AvgR: 423.6( 433.3) 59 |Ls: 0.2412 |Eps: 0.7963 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   92 |OrigR:  90.0 ShpR: 298.5 |X:  154.0( 645.0) AvgX100: 242.9 |AvgR: 422.3( 433.3) 60 |Ls: 0.2170 |Eps: 0.7943 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   93 |OrigR: 336.0 ShpR: 801.1 |X:  418.0( 645.0) AvgX100: 244.8 |AvgR: 426.3( 433.3) 61 |Ls: 0.2379 |Eps: 0.7923 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   94 |OrigR: 374.0 ShpR:1034.4 |X:  551.0( 645.0) AvgX100: 248.1 |AvgR: 432.8( 433.3) 62 |Ls: 0.2433 |Eps: 0.7903 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   95 |OrigR: 326.0 ShpR: 771.1 |X:  425.0( 645.0) AvgX100: 249.9 |AvgR: 436.4( 436.4)  0 |Ls: 0.2286 |Eps: 0.7884 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   96 |OrigR:  38.0 ShpR: 197.8 |X:  111.0( 645.0) AvgX100: 248.5 |AvgR: 433.9( 436.4)  1 |Ls: 0.2524 |Eps: 0.7864 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   97 |OrigR:  94.0 ShpR: 305.9 |X:  157.0( 645.0) AvgX100: 247.5 |AvgR: 432.6( 436.4)  2 |Ls: 0.2253 |Eps: 0.7844 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   98 |OrigR: 256.0 ShpR: 666.1 |X:  343.0( 645.0) AvgX100: 248.5 |AvgR: 434.9( 436.4)  3 |Ls: 0.2635 |Eps: 0.7825 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   99 |OrigR: -19.0 ShpR:  67.6 |X:   54.0( 645.0) AvgX100: 246.6 |AvgR: 431.2( 436.4)  4 |Ls: 0.2474 |Eps: 0.7805 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep  100 |OrigR: 472.0 ShpR:1064.7 |X:  607.0( 645.0) AvgX100: 250.2 |AvgR: 437.6( 437.6)  0 |Ls: 0.2517 |Eps: 0.7786 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep  101 |OrigR: 530.0 ShpR:1214.0 |X:  610.0( 645.0) AvgX100: 254.4 |AvgR: 446.3( 446.3)  0 |Ls: 0.2803 |Eps: 0.7766 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep  102 |OrigR: 303.0 ShpR: 712.3 |X:  430.0( 645.0) AvgX100: 257.4 |AvgR: 451.1( 451.1)  0 |Ls: 0.2805 |Eps: 0.7747 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep  103 |OrigR: 107.0 ShpR: 333.7 |X:  169.0( 645.0) AvgX100: 257.7 |AvgR: 451.8( 451.8)  0 |Ls: 0.2965 |Eps: 0.7727 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep  104 |OrigR: 177.0 ShpR: 473.2 |X:  252.0( 645.0) AvgX100: 258.5 |AvgR: 454.3( 454.3)  0 |Ls: 0.2924 |Eps: 0.7708 |LR: 1.25e-04 |Gm: 0.930 |Fl: . (0/100) 0
