Command line: train.py --algorithm qrd3qn --world 5 --stage 1 --episodes 20000 --seed 5413 --gamma 0.99 --lr 0.000125 --model_path checkpoints/qrd3qn_w51_final_93_25.pt
================================================================================
Training started at 20260115-143853
Algorithm: QRD3QN
Environment: SuperMarioBros-5-1-v0
Random Seed: 5413
Resuming from checkpoint: checkpoints/qrd3qn_w51_final_93_25.pt
Total episodes: 20000
Batch size: 64, Learning rate: 0.000125
Memory size: 200000, Target update freq: 500
Quantiles: 51, Kappa: 1.0
Config: Gamma 0.99->0.99, Epsilon 1.0->0.015
================================================================================
Ep    1 |OrigR: 123.0 ShpR: 368.3 |X:  184.0( 184.0) AvgX100: 184.0 |AvgR: 368.3( 368.3)  0 |Ls: 0.0000 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   33 |OrigR: 121.0 ShpR: 365.1 |X:  183.0( 261.0) AvgX100: 193.3 |AvgR: 386.8( 390.0) 11 |Ls: 0.0063 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   34 |OrigR: 121.0 ShpR: 365.1 |X:  183.0( 261.0) AvgX100: 193.0 |AvgR: 386.2( 390.0) 12 |Ls: 0.0061 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   35 |OrigR: 127.0 ShpR: 376.7 |X:  188.0( 261.0) AvgX100: 192.8 |AvgR: 385.9( 390.0) 13 |Ls: 0.0061 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   36 |OrigR: 123.0 ShpR: 369.8 |X:  185.0( 261.0) AvgX100: 192.6 |AvgR: 385.5( 390.0) 14 |Ls: 0.0060 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   37 |OrigR: 123.0 ShpR: 369.8 |X:  185.0( 261.0) AvgX100: 192.4 |AvgR: 385.1( 390.0) 15 |Ls: 0.0056 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   38 |OrigR: 123.0 ShpR: 369.8 |X:  185.0( 261.0) AvgX100: 192.2 |AvgR: 384.6( 390.0) 16 |Ls: 0.0052 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   39 |OrigR: 123.0 ShpR: 369.8 |X:  185.0( 261.0) AvgX100: 192.0 |AvgR: 384.3( 390.0) 17 |Ls: 0.0050 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   40 |OrigR: 196.0 ShpR: 522.1 |X:  260.0( 261.0) AvgX100: 193.7 |AvgR: 387.7( 390.0) 18 |Ls: 0.0048 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   41 |OrigR: 123.0 ShpR: 368.3 |X:  184.0( 261.0) AvgX100: 193.5 |AvgR: 387.2( 390.0) 19 |Ls: 0.0050 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   42 |OrigR: 123.0 ShpR: 368.3 |X:  184.0( 261.0) AvgX100: 193.3 |AvgR: 386.8( 390.0) 20 |Ls: 0.0131 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   43 |OrigR: 126.0 ShpR: 374.1 |X:  187.0( 261.0) AvgX100: 193.1 |AvgR: 386.5( 390.0) 21 |Ls: 0.0050 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   44 |OrigR: 123.0 ShpR: 369.8 |X:  185.0( 261.0) AvgX100: 192.9 |AvgR: 386.1( 390.0) 22 |Ls: 0.0045 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   45 |OrigR: 119.0 ShpR: 360.9 |X:  181.0( 261.0) AvgX100: 192.7 |AvgR: 385.6( 390.0) 23 |Ls: 0.0042 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   46 |OrigR: 123.0 ShpR: 369.8 |X:  185.0( 261.0) AvgX100: 192.5 |AvgR: 385.2( 390.0) 24 |Ls: 0.0042 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   47 |OrigR: 119.0 ShpR: 358.9 |X:  180.0( 261.0) AvgX100: 192.2 |AvgR: 384.7( 390.0) 25 |Ls: 0.0040 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   48 |OrigR: 123.0 ShpR: 369.8 |X:  185.0( 261.0) AvgX100: 192.1 |AvgR: 384.3( 390.0) 26 |Ls: 0.0036 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   49 |OrigR: 206.0 ShpR: 540.6 |X:  267.0( 267.0) AvgX100: 193.6 |AvgR: 387.5( 390.0) 27 |Ls: 0.0042 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   50 |OrigR: 123.0 ShpR: 369.8 |X:  185.0( 267.0) AvgX100: 193.4 |AvgR: 387.2( 390.0) 28 |Ls: 0.0044 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   51 |OrigR: 117.0 ShpR: 356.7 |X:  179.0( 267.0) AvgX100: 193.2 |AvgR: 386.6( 390.0) 29 |Ls: 0.0048 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   52 |OrigR: 190.0 ShpR: 506.5 |X:  258.0( 267.0) AvgX100: 194.4 |AvgR: 388.9( 390.0) 30 |Ls: 0.0093 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   53 |OrigR: 123.0 ShpR: 369.8 |X:  185.0( 267.0) AvgX100: 194.2 |AvgR: 388.5( 390.0) 31 |Ls: 0.0049 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   54 |OrigR: 198.0 ShpR: 523.3 |X:  261.0( 267.0) AvgX100: 195.5 |AvgR: 391.0( 391.0)  0 |Ls: 0.0057 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   55 |OrigR: 119.0 ShpR: 358.9 |X:  180.0( 267.0) AvgX100: 195.2 |AvgR: 390.4( 391.0)  1 |Ls: 0.0069 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   56 |OrigR: 105.0 ShpR: 329.0 |X:  167.0( 267.0) AvgX100: 194.7 |AvgR: 389.3( 391.0)  2 |Ls: 0.0118 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   57 |OrigR:  99.0 ShpR: 317.4 |X:  162.0( 267.0) AvgX100: 194.1 |AvgR: 388.1( 391.0)  3 |Ls: 0.0094 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   58 |OrigR: 112.0 ShpR: 342.7 |X:  173.0( 267.0) AvgX100: 193.7 |AvgR: 387.3( 391.0)  4 |Ls: 0.0124 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   59 |OrigR: 115.0 ShpR: 352.0 |X:  177.0( 267.0) AvgX100: 193.5 |AvgR: 386.7( 391.0)  5 |Ls: 0.0223 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   60 |OrigR:  45.0 ShpR: 201.0 |X:  112.0( 267.0) AvgX100: 192.1 |AvgR: 383.6( 391.0)  6 |Ls: 0.0216 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   61 |OrigR:  45.0 ShpR: 201.5 |X:  112.0( 267.0) AvgX100: 190.8 |AvgR: 380.6( 391.0)  7 |Ls: 0.0209 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   62 |OrigR:  35.0 ShpR: 179.0 |X:  102.0( 267.0) AvgX100: 189.4 |AvgR: 377.4( 391.0)  8 |Ls: 0.0234 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   63 |OrigR:   6.0 ShpR: 116.1 |X:   75.0( 267.0) AvgX100: 187.5 |AvgR: 373.2( 391.0)  9 |Ls: 0.0292 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   64 |OrigR: 112.0 ShpR: 342.7 |X:  173.0( 267.0) AvgX100: 187.3 |AvgR: 372.7( 391.0) 10 |Ls: 0.0241 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   65 |OrigR: 114.0 ShpR: 348.9 |X:  176.0( 267.0) AvgX100: 187.1 |AvgR: 372.4( 391.0) 11 |Ls: 0.0186 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   66 |OrigR: 196.0 ShpR: 522.1 |X:  260.0( 267.0) AvgX100: 188.2 |AvgR: 374.6( 391.0) 12 |Ls: 0.0308 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   67 |OrigR: 356.0 ShpR: 845.6 |X:  438.0( 438.0) AvgX100: 192.0 |AvgR: 381.7( 391.0) 13 |Ls: 0.0356 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   68 |OrigR:  47.0 ShpR: 206.7 |X:  114.0( 438.0) AvgX100: 190.8 |AvgR: 379.1( 391.0) 14 |Ls: 0.0396 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   69 |OrigR: 121.0 ShpR: 363.6 |X:  182.0( 438.0) AvgX100: 190.7 |AvgR: 378.9( 391.0) 15 |Ls: 0.0387 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   70 |OrigR: 539.0 ShpR:1233.9 |X:  612.0( 612.0) AvgX100: 196.7 |AvgR: 391.1( 391.1)  0 |Ls: 0.0359 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   71 |OrigR: 194.0 ShpR: 514.9 |X:  257.0( 612.0) AvgX100: 197.6 |AvgR: 392.8( 392.8)  0 |Ls: 0.0435 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   72 |OrigR: -18.0 ShpR:  65.7 |X:   53.0( 612.0) AvgX100: 195.6 |AvgR: 388.3( 392.8)  1 |Ls: 0.0422 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   73 |OrigR:  26.0 ShpR: 160.1 |X:   94.0( 612.0) AvgX100: 194.2 |AvgR: 385.2( 392.8)  2 |Ls: 0.0427 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   74 |OrigR: 177.0 ShpR: 470.2 |X:  255.0( 612.0) AvgX100: 195.0 |AvgR: 386.3( 392.8)  3 |Ls: 0.0458 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   75 |OrigR:   9.0 ShpR: 123.4 |X:   78.0( 612.0) AvgX100: 193.4 |AvgR: 382.8( 392.8)  4 |Ls: 0.0432 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   76 |OrigR:  92.0 ShpR: 303.7 |X:  156.0( 612.0) AvgX100: 192.9 |AvgR: 381.8( 392.8)  5 |Ls: 0.0592 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   77 |OrigR:  60.0 ShpR: 234.0 |X:  126.0( 612.0) AvgX100: 192.1 |AvgR: 379.8( 392.8)  6 |Ls: 0.0561 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   78 |OrigR: 197.0 ShpR: 521.7 |X:  260.0( 612.0) AvgX100: 192.9 |AvgR: 381.7( 392.8)  7 |Ls: 0.0652 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   79 |OrigR: 107.0 ShpR: 333.2 |X:  169.0( 612.0) AvgX100: 192.6 |AvgR: 381.1( 392.8)  8 |Ls: 0.0566 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   80 |OrigR: 114.0 ShpR: 349.4 |X:  176.0( 612.0) AvgX100: 192.4 |AvgR: 380.7( 392.8)  9 |Ls: 0.0531 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   81 |OrigR: -31.0 ShpR:  35.9 |X:   40.0( 612.0) AvgX100: 190.5 |AvgR: 376.4( 392.8) 10 |Ls: 0.0538 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   82 |OrigR: 101.0 ShpR: 321.6 |X:  164.0( 612.0) AvgX100: 190.2 |AvgR: 375.7( 392.8) 11 |Ls: 0.0458 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   83 |OrigR: -31.0 ShpR:  35.9 |X:   40.0( 612.0) AvgX100: 188.4 |AvgR: 371.6( 392.8) 12 |Ls: 0.0597 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   84 |OrigR:  52.0 ShpR: 217.2 |X:  119.0( 612.0) AvgX100: 187.6 |AvgR: 369.8( 392.8) 13 |Ls: 0.0536 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   85 |OrigR: 126.0 ShpR: 372.1 |X:  186.0( 612.0) AvgX100: 187.6 |AvgR: 369.8( 392.8) 14 |Ls: 0.0564 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   86 |OrigR: 126.0 ShpR: 372.1 |X:  186.0( 612.0) AvgX100: 187.5 |AvgR: 369.9( 392.8) 15 |Ls: 0.0563 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   87 |OrigR: 126.0 ShpR: 372.1 |X:  186.0( 612.0) AvgX100: 187.5 |AvgR: 369.9( 392.8) 16 |Ls: 0.0636 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   88 |OrigR: 126.0 ShpR: 372.1 |X:  186.0( 612.0) AvgX100: 187.5 |AvgR: 369.9( 392.8) 17 |Ls: 0.0700 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   89 |OrigR: 126.0 ShpR: 372.1 |X:  186.0( 612.0) AvgX100: 187.5 |AvgR: 369.9( 392.8) 18 |Ls: 0.0725 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   90 |OrigR:  71.0 ShpR: 473.6 |X:  254.0( 612.0) AvgX100: 188.2 |AvgR: 371.1( 392.8) 19 |Ls: 0.0705 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   91 |OrigR: 126.0 ShpR: 372.1 |X:  186.0( 612.0) AvgX100: 188.2 |AvgR: 371.1( 392.8) 20 |Ls: 0.0658 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   92 |OrigR: 122.0 ShpR: 363.7 |X:  182.0( 612.0) AvgX100: 188.1 |AvgR: 371.0( 392.8) 21 |Ls: 0.0709 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   93 |OrigR: 126.0 ShpR: 372.1 |X:  186.0( 612.0) AvgX100: 188.1 |AvgR: 371.0( 392.8) 22 |Ls: 0.0606 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   94 |OrigR: 124.0 ShpR: 367.9 |X:  184.0( 612.0) AvgX100: 188.1 |AvgR: 371.0( 392.8) 23 |Ls: 0.0685 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   95 |OrigR: 123.0 ShpR: 365.8 |X:  183.0( 612.0) AvgX100: 188.0 |AvgR: 370.9( 392.8) 24 |Ls: 0.0668 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   96 |OrigR: 126.0 ShpR: 377.1 |X:  188.0( 612.0) AvgX100: 188.0 |AvgR: 371.0( 392.8) 25 |Ls: 0.0671 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   97 |OrigR: 126.0 ShpR: 372.1 |X:  186.0( 612.0) AvgX100: 188.0 |AvgR: 371.0( 392.8) 26 |Ls: 0.0657 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   98 |OrigR: 126.0 ShpR: 372.1 |X:  186.0( 612.0) AvgX100: 188.0 |AvgR: 371.0( 392.8) 27 |Ls: 0.0627 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   99 |OrigR: 126.0 ShpR: 372.1 |X:  186.0( 612.0) AvgX100: 188.0 |AvgR: 371.0( 392.8) 28 |Ls: 0.0540 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  100 |OrigR: 118.0 ShpR: 356.8 |X:  179.0( 612.0) AvgX100: 187.9 |AvgR: 370.9( 392.8) 29 |Ls: 0.0566 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  101 |OrigR: 126.0 ShpR: 372.1 |X:  186.0( 612.0) AvgX100: 187.9 |AvgR: 370.9( 392.8) 30 |Ls: 0.0548 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  102 |OrigR: 123.0 ShpR: 368.3 |X:  184.0( 612.0) AvgX100: 187.9 |AvgR: 370.9( 392.8) 31 |Ls: 0.0567 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  103 |OrigR: 126.0 ShpR: 372.1 |X:  186.0( 612.0) AvgX100: 187.9 |AvgR: 371.0( 392.8) 32 |Ls: 0.0614 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
