Command line: train.py --algorithm qrd3qn --world 5 --stage 1 --episodes 20000 --seed 5413 --gamma 0.97 --lr 0.00025 --model_path checkpoints/qrd3qn_w51_final_93_25.pt
================================================================================
Training started at 20260115-040642
Algorithm: QRD3QN
Environment: SuperMarioBros-5-1-v0
Random Seed: 5413
Resuming from checkpoint: checkpoints/qrd3qn_w51_final_93_25.pt
Total episodes: 20000
Batch size: 64, Learning rate: 0.00025
Memory size: 200000, Target update freq: 500
Quantiles: 51, Kappa: 1.0
Config: Gamma 0.97->0.97, Epsilon 1.0->0.015
================================================================================
Ep    1 |OrigR: 123.0 ShpR: 368.3 |X:  184.0( 184.0) AvgX100: 184.0 |AvgR: 368.3( 368.3)  0 |Ls: 0.0000 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   19 |OrigR: 126.0 ShpR: 372.1 |X:  186.0( 261.0) AvgX100: 188.4 |AvgR: 377.2( 379.0)  4 |Ls: 0.0091 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   20 |OrigR: 123.0 ShpR: 368.3 |X:  184.0( 261.0) AvgX100: 188.2 |AvgR: 376.7( 379.0)  5 |Ls: 0.0090 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   21 |OrigR: 197.0 ShpR: 524.2 |X:  261.0( 261.0) AvgX100: 191.6 |AvgR: 383.7( 383.7)  0 |Ls: 0.0090 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   22 |OrigR: 197.0 ShpR: 524.2 |X:  261.0( 261.0) AvgX100: 194.8 |AvgR: 390.1( 390.1)  0 |Ls: 0.0092 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   23 |OrigR: 123.0 ShpR: 369.8 |X:  185.0( 261.0) AvgX100: 194.3 |AvgR: 389.2( 390.1)  1 |Ls: 0.0140 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   24 |OrigR: 123.0 ShpR: 368.3 |X:  184.0( 261.0) AvgX100: 193.9 |AvgR: 388.4( 390.1)  2 |Ls: 0.0063 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   25 |OrigR: 123.0 ShpR: 368.3 |X:  184.0( 261.0) AvgX100: 193.5 |AvgR: 387.6( 390.1)  3 |Ls: 0.0050 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   26 |OrigR: 122.0 ShpR: 365.7 |X:  183.0( 261.0) AvgX100: 193.1 |AvgR: 386.7( 390.1)  4 |Ls: 0.0050 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   27 |OrigR: 120.0 ShpR: 363.0 |X:  182.0( 261.0) AvgX100: 192.7 |AvgR: 385.8( 390.1)  5 |Ls: 0.0054 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   28 |OrigR: 116.0 ShpR: 354.1 |X:  178.0( 261.0) AvgX100: 192.2 |AvgR: 384.7( 390.1)  6 |Ls: 0.0056 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   29 |OrigR: 195.0 ShpR: 519.0 |X:  259.0( 261.0) AvgX100: 194.5 |AvgR: 389.3( 390.1)  7 |Ls: 0.0050 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   30 |OrigR: 123.0 ShpR: 368.3 |X:  184.0( 261.0) AvgX100: 194.1 |AvgR: 388.6( 390.1)  8 |Ls: 0.0050 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   31 |OrigR: 123.0 ShpR: 368.3 |X:  184.0( 261.0) AvgX100: 193.8 |AvgR: 388.0( 390.1)  9 |Ls: 0.0050 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   32 |OrigR: 121.0 ShpR: 365.1 |X:  183.0( 261.0) AvgX100: 193.5 |AvgR: 387.3( 390.1) 10 |Ls: 0.0050 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   33 |OrigR: 124.0 ShpR: 371.9 |X:  186.0( 261.0) AvgX100: 193.2 |AvgR: 386.8( 390.1) 11 |Ls: 0.0050 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   34 |OrigR: 123.0 ShpR: 369.8 |X:  185.0( 261.0) AvgX100: 193.0 |AvgR: 386.3( 390.1) 12 |Ls: 0.0052 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   35 |OrigR: 127.0 ShpR: 376.7 |X:  188.0( 261.0) AvgX100: 192.9 |AvgR: 386.0( 390.1) 13 |Ls: 0.0051 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   36 |OrigR: 121.0 ShpR: 365.1 |X:  183.0( 261.0) AvgX100: 192.6 |AvgR: 385.4( 390.1) 14 |Ls: 0.0048 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   37 |OrigR: 123.0 ShpR: 368.3 |X:  184.0( 261.0) AvgX100: 192.4 |AvgR: 385.0( 390.1) 15 |Ls: 0.0045 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   38 |OrigR: 123.0 ShpR: 368.3 |X:  184.0( 261.0) AvgX100: 192.1 |AvgR: 384.5( 390.1) 16 |Ls: 0.0046 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   39 |OrigR: 124.0 ShpR: 371.9 |X:  186.0( 261.0) AvgX100: 192.0 |AvgR: 384.2( 390.1) 17 |Ls: 0.0046 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   40 |OrigR: 197.0 ShpR: 523.7 |X:  261.0( 261.0) AvgX100: 193.7 |AvgR: 387.7( 390.1) 18 |Ls: 0.0046 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   41 |OrigR: 126.0 ShpR: 373.1 |X:  186.0( 261.0) AvgX100: 193.5 |AvgR: 387.4( 390.1) 19 |Ls: 0.0047 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   42 |OrigR: 196.0 ShpR: 522.1 |X:  260.0( 261.0) AvgX100: 195.1 |AvgR: 390.6( 390.6)  0 |Ls: 0.0106 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   43 |OrigR: 123.0 ShpR: 368.3 |X:  184.0( 261.0) AvgX100: 194.8 |AvgR: 390.0( 390.6)  1 |Ls: 0.0051 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   44 |OrigR: 126.0 ShpR: 374.1 |X:  187.0( 261.0) AvgX100: 194.7 |AvgR: 389.7( 390.6)  2 |Ls: 0.0036 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   45 |OrigR: 122.0 ShpR: 365.7 |X:  183.0( 261.0) AvgX100: 194.4 |AvgR: 389.1( 390.6)  3 |Ls: 0.0041 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   46 |OrigR: 119.0 ShpR: 358.9 |X:  180.0( 261.0) AvgX100: 194.1 |AvgR: 388.5( 390.6)  4 |Ls: 0.0040 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   47 |OrigR: 119.0 ShpR: 358.9 |X:  180.0( 261.0) AvgX100: 193.8 |AvgR: 387.9( 390.6)  5 |Ls: 0.0035 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   48 |OrigR: 126.0 ShpR: 374.1 |X:  187.0( 261.0) AvgX100: 193.6 |AvgR: 387.6( 390.6)  6 |Ls: 0.0035 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   49 |OrigR: 126.0 ShpR: 374.1 |X:  187.0( 261.0) AvgX100: 193.5 |AvgR: 387.3( 390.6)  7 |Ls: 0.0030 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   50 |OrigR: 124.0 ShpR: 369.9 |X:  185.0( 261.0) AvgX100: 193.3 |AvgR: 386.9( 390.6)  8 |Ls: 0.0036 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   51 |OrigR: 124.0 ShpR: 369.9 |X:  185.0( 261.0) AvgX100: 193.2 |AvgR: 386.6( 390.6)  9 |Ls: 0.0044 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   52 |OrigR: 195.0 ShpR: 519.0 |X:  260.0( 261.0) AvgX100: 194.5 |AvgR: 389.2( 390.6) 10 |Ls: 0.0041 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   53 |OrigR: 126.0 ShpR: 374.1 |X:  187.0( 261.0) AvgX100: 194.3 |AvgR: 388.9( 390.6) 11 |Ls: 0.0041 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   54 |OrigR: 124.0 ShpR: 369.9 |X:  185.0( 261.0) AvgX100: 194.1 |AvgR: 388.5( 390.6) 12 |Ls: 0.0040 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   55 |OrigR: 120.0 ShpR: 363.0 |X:  182.0( 261.0) AvgX100: 193.9 |AvgR: 388.1( 390.6) 13 |Ls: 0.0041 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   56 |OrigR: 126.0 ShpR: 377.1 |X:  188.0( 261.0) AvgX100: 193.8 |AvgR: 387.9( 390.6) 14 |Ls: 0.0038 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   57 |OrigR: 126.0 ShpR: 372.1 |X:  186.0( 261.0) AvgX100: 193.7 |AvgR: 387.6( 390.6) 15 |Ls: 0.0039 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   58 |OrigR: 123.0 ShpR: 368.3 |X:  184.0( 261.0) AvgX100: 193.5 |AvgR: 387.3( 390.6) 16 |Ls: 0.0042 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   59 |OrigR: 132.0 ShpR: 391.2 |X:  194.0( 261.0) AvgX100: 193.5 |AvgR: 387.3( 390.6) 17 |Ls: 0.0051 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   60 |OrigR: 132.0 ShpR: 391.2 |X:  194.0( 261.0) AvgX100: 193.5 |AvgR: 387.4( 390.6) 18 |Ls: 0.0052 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   61 |OrigR: 132.0 ShpR: 391.2 |X:  194.0( 261.0) AvgX100: 193.5 |AvgR: 387.5( 390.6) 19 |Ls: 0.0086 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   62 |OrigR: 132.0 ShpR: 391.2 |X:  194.0( 261.0) AvgX100: 193.5 |AvgR: 387.5( 390.6) 20 |Ls: 0.0098 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   63 |OrigR: 126.0 ShpR: 374.1 |X:  187.0( 261.0) AvgX100: 193.4 |AvgR: 387.3( 390.6) 21 |Ls: 0.0055 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   64 |OrigR: 132.0 ShpR: 391.2 |X:  194.0( 261.0) AvgX100: 193.5 |AvgR: 387.4( 390.6) 22 |Ls: 0.0055 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   65 |OrigR: 132.0 ShpR: 391.2 |X:  194.0( 261.0) AvgX100: 193.5 |AvgR: 387.4( 390.6) 23 |Ls: 0.0047 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   66 |OrigR: 132.0 ShpR: 391.2 |X:  194.0( 261.0) AvgX100: 193.5 |AvgR: 387.5( 390.6) 24 |Ls: 0.0049 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   67 |OrigR: 136.0 ShpR: 399.6 |X:  198.0( 261.0) AvgX100: 193.5 |AvgR: 387.7( 390.6) 25 |Ls: 0.0050 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   68 |OrigR: 132.0 ShpR: 391.2 |X:  194.0( 261.0) AvgX100: 193.5 |AvgR: 387.7( 390.6) 26 |Ls: 0.0055 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   69 |OrigR: 132.0 ShpR: 391.2 |X:  194.0( 261.0) AvgX100: 193.6 |AvgR: 387.8( 390.6) 27 |Ls: 0.0051 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   70 |OrigR: 139.0 ShpR: 403.9 |X:  200.0( 261.0) AvgX100: 193.6 |AvgR: 388.0( 390.6) 28 |Ls: 0.0058 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   71 |OrigR: 132.0 ShpR: 391.2 |X:  194.0( 261.0) AvgX100: 193.6 |AvgR: 388.0( 390.6) 29 |Ls: 0.0050 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   72 |OrigR: 139.0 ShpR: 403.9 |X:  200.0( 261.0) AvgX100: 193.7 |AvgR: 388.3( 390.6) 30 |Ls: 0.0050 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   73 |OrigR: 132.0 ShpR: 390.7 |X:  194.0( 261.0) AvgX100: 193.7 |AvgR: 388.3( 390.6) 31 |Ls: 0.0055 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   74 |OrigR: 134.0 ShpR: 393.4 |X:  195.0( 261.0) AvgX100: 193.8 |AvgR: 388.4( 390.6) 32 |Ls: 0.0059 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   75 |OrigR: 132.0 ShpR: 391.2 |X:  194.0( 261.0) AvgX100: 193.8 |AvgR: 388.4( 390.6) 33 |Ls: 0.0055 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   76 |OrigR: 132.0 ShpR: 390.7 |X:  194.0( 261.0) AvgX100: 193.8 |AvgR: 388.4( 390.6) 34 |Ls: 0.0056 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   77 |OrigR: 135.0 ShpR: 395.0 |X:  196.0( 261.0) AvgX100: 193.8 |AvgR: 388.5( 390.6) 35 |Ls: 0.0052 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   78 |OrigR: 136.0 ShpR: 397.1 |X:  197.0( 261.0) AvgX100: 193.8 |AvgR: 388.6( 390.6) 36 |Ls: 0.0055 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   79 |OrigR: 132.0 ShpR: 391.2 |X:  194.0( 261.0) AvgX100: 193.8 |AvgR: 388.7( 390.6) 37 |Ls: 0.0047 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   80 |OrigR: 135.0 ShpR: 395.0 |X:  196.0( 261.0) AvgX100: 193.9 |AvgR: 388.7( 390.6) 38 |Ls: 0.0051 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   81 |OrigR: 133.0 ShpR: 391.3 |X:  194.0( 261.0) AvgX100: 193.9 |AvgR: 388.8( 390.6) 39 |Ls: 0.0053 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   82 |OrigR: 131.0 ShpR: 386.1 |X:  192.0( 261.0) AvgX100: 193.8 |AvgR: 388.7( 390.6) 40 |Ls: 0.0052 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   83 |OrigR: 133.0 ShpR: 390.3 |X:  194.0( 261.0) AvgX100: 193.8 |AvgR: 388.8( 390.6) 41 |Ls: 0.0044 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   84 |OrigR: 131.0 ShpR: 386.6 |X:  192.0( 261.0) AvgX100: 193.8 |AvgR: 388.7( 390.6) 42 |Ls: 0.0050 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   85 |OrigR: 132.0 ShpR: 391.2 |X:  194.0( 261.0) AvgX100: 193.8 |AvgR: 388.8( 390.6) 43 |Ls: 0.0041 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   86 |OrigR: 132.0 ShpR: 391.2 |X:  194.0( 261.0) AvgX100: 193.8 |AvgR: 388.8( 390.6) 44 |Ls: 0.0171 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   87 |OrigR: 126.0 ShpR: 374.1 |X:  187.0( 261.0) AvgX100: 193.7 |AvgR: 388.6( 390.6) 45 |Ls: 0.0085 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   88 |OrigR: 250.0 ShpR: 637.5 |X:  314.0( 314.0) AvgX100: 195.1 |AvgR: 391.4( 391.4)  0 |Ls: 0.0073 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   89 |OrigR: 134.0 ShpR: 392.9 |X:  195.0( 314.0) AvgX100: 195.1 |AvgR: 391.5( 391.5)  0 |Ls: 0.0081 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   90 |OrigR: 132.0 ShpR: 390.7 |X:  194.0( 314.0) AvgX100: 195.1 |AvgR: 391.5( 391.5)  1 |Ls: 0.0075 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   91 |OrigR: 135.0 ShpR: 395.0 |X:  196.0( 314.0) AvgX100: 195.1 |AvgR: 391.5( 391.5)  0 |Ls: 0.0063 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   92 |OrigR: 135.0 ShpR: 395.0 |X:  196.0( 314.0) AvgX100: 195.1 |AvgR: 391.5( 391.5)  0 |Ls: 0.0078 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   93 |OrigR: 135.0 ShpR: 395.0 |X:  196.0( 314.0) AvgX100: 195.1 |AvgR: 391.6( 391.6)  0 |Ls: 0.0061 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   94 |OrigR: 206.0 ShpR: 540.1 |X:  267.0( 314.0) AvgX100: 195.9 |AvgR: 393.1( 393.1)  0 |Ls: 0.0065 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   95 |OrigR: 132.0 ShpR: 391.2 |X:  194.0( 314.0) AvgX100: 195.9 |AvgR: 393.1( 393.1)  1 |Ls: 0.0062 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   96 |OrigR: 135.0 ShpR: 395.0 |X:  196.0( 314.0) AvgX100: 195.9 |AvgR: 393.1( 393.1)  2 |Ls: 0.0091 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   97 |OrigR: 132.0 ShpR: 391.2 |X:  194.0( 314.0) AvgX100: 195.9 |AvgR: 393.1( 393.1)  3 |Ls: 0.0071 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   98 |OrigR: 131.0 ShpR: 384.1 |X:  191.0( 314.0) AvgX100: 195.8 |AvgR: 393.0( 393.1)  4 |Ls: 0.0088 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   99 |OrigR: 133.0 ShpR: 390.8 |X:  194.0( 314.0) AvgX100: 195.8 |AvgR: 393.0( 393.1)  5 |Ls: 0.0082 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep  100 |OrigR: 195.0 ShpR: 518.0 |X:  257.0( 314.0) AvgX100: 196.4 |AvgR: 394.3( 394.3)  0 |Ls: 0.0101 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep  101 |OrigR: 206.0 ShpR: 540.6 |X:  267.0( 314.0) AvgX100: 197.2 |AvgR: 396.0( 396.0)  0 |Ls: 0.0082 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep  102 |OrigR: 132.0 ShpR: 391.2 |X:  194.0( 314.0) AvgX100: 197.3 |AvgR: 396.2( 396.2)  0 |Ls: 0.0122 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep  103 |OrigR: 135.0 ShpR: 395.0 |X:  196.0( 314.0) AvgX100: 197.4 |AvgR: 396.5( 396.5)  0 |Ls: 0.0091 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.970 |Fl: . (0/100) 0
