Command line: train.py --algorithm qrd3qn --world 5 --stage 1 --episodes 20000 --seed 22 --gamma 0.99 --lr 0.000125 --model_path checkpoints/qrd3qn_w51_final_93_25.pt
================================================================================
Training started at 20260112-212541
Algorithm: QRD3QN
Environment: SuperMarioBros-5-1-v0
Random Seed: 22
Resuming from checkpoint: checkpoints/qrd3qn_w51_final_93_25.pt
Total episodes: 20000
Batch size: 64, Learning rate: 0.000125
Memory size: 200000, Target update freq: 500
Quantiles: 51, Kappa: 1.0
Config: Gamma 0.99->0.99, Epsilon 1.0->0.015
================================================================================
Ep    1 |OrigR: -34.0 ShpR:  35.1 |X:   40.0(  40.0) AvgX100:  40.0 |AvgR:  35.1(  35.1)  0 |Ls: 0.0385 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   17 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 254.0) AvgX100: 176.0 |AvgR: 312.0( 312.0)  0 |Ls: 0.0379 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   18 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 254.0) AvgX100: 177.4 |AvgR: 317.3( 317.3)  0 |Ls: 0.0314 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   19 |OrigR: 138.0 ShpR: 402.8 |X:  199.0( 254.0) AvgX100: 178.5 |AvgR: 321.8( 321.8)  0 |Ls: 0.0356 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   20 |OrigR: 209.0 ShpR: 551.4 |X:  271.0( 271.0) AvgX100: 183.2 |AvgR: 333.3( 333.3)  0 |Ls: 0.0380 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   21 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 271.0) AvgX100: 184.0 |AvgR: 336.8( 336.8)  0 |Ls: 0.0316 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   22 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 271.0) AvgX100: 184.8 |AvgR: 340.0( 340.0)  0 |Ls: 0.0334 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   23 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 271.0) AvgX100: 185.5 |AvgR: 343.0( 343.0)  0 |Ls: 0.0358 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   24 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 271.0) AvgX100: 186.1 |AvgR: 345.7( 345.7)  0 |Ls: 0.0361 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   25 |OrigR: 144.0 ShpR: 415.4 |X:  205.0( 271.0) AvgX100: 186.9 |AvgR: 348.4( 348.4)  0 |Ls: 0.0338 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   26 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 271.0) AvgX100: 187.4 |AvgR: 350.7( 350.7)  0 |Ls: 0.0276 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   27 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 271.0) AvgX100: 187.9 |AvgR: 352.8( 352.8)  0 |Ls: 0.0324 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   28 |OrigR: 144.0 ShpR: 415.4 |X:  205.0( 271.0) AvgX100: 188.5 |AvgR: 355.1( 355.1)  0 |Ls: 0.0305 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   29 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 271.0) AvgX100: 189.0 |AvgR: 356.9( 356.9)  0 |Ls: 0.0295 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   30 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 271.0) AvgX100: 189.4 |AvgR: 358.5( 358.5)  0 |Ls: 0.0301 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   31 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 271.0) AvgX100: 189.7 |AvgR: 360.1( 360.1)  0 |Ls: 0.0280 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   32 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 271.0) AvgX100: 190.1 |AvgR: 361.6( 361.6)  0 |Ls: 0.0307 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   33 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 271.0) AvgX100: 190.4 |AvgR: 363.0( 363.0)  0 |Ls: 0.0273 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   34 |OrigR: 142.0 ShpR: 411.2 |X:  203.0( 271.0) AvgX100: 190.8 |AvgR: 364.4( 364.4)  0 |Ls: 0.0302 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   35 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 271.0) AvgX100: 191.1 |AvgR: 365.6( 365.6)  0 |Ls: 0.0278 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   36 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 271.0) AvgX100: 191.4 |AvgR: 366.8( 366.8)  0 |Ls: 0.0304 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   37 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 271.0) AvgX100: 191.6 |AvgR: 367.9( 367.9)  0 |Ls: 0.0299 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   38 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 271.0) AvgX100: 191.9 |AvgR: 369.0( 369.0)  0 |Ls: 0.0317 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   39 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 271.0) AvgX100: 192.1 |AvgR: 369.9( 369.9)  0 |Ls: 0.1197 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   40 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 271.0) AvgX100: 192.3 |AvgR: 370.9( 370.9)  0 |Ls: 0.0395 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   41 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 271.0) AvgX100: 192.5 |AvgR: 371.8( 371.8)  0 |Ls: 0.0398 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   42 |OrigR: 145.0 ShpR: 415.5 |X:  205.0( 271.0) AvgX100: 192.8 |AvgR: 372.8( 372.8)  0 |Ls: 0.0298 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   43 |OrigR: 145.0 ShpR: 415.5 |X:  205.0( 271.0) AvgX100: 193.1 |AvgR: 373.8( 373.8)  0 |Ls: 0.0268 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   44 |OrigR: 145.0 ShpR: 415.5 |X:  205.0( 271.0) AvgX100: 193.4 |AvgR: 374.8( 374.8)  0 |Ls: 0.0261 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   45 |OrigR: 145.0 ShpR: 415.5 |X:  205.0( 271.0) AvgX100: 193.6 |AvgR: 375.7( 375.7)  0 |Ls: 0.0276 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   46 |OrigR: 143.0 ShpR: 413.3 |X:  204.0( 271.0) AvgX100: 193.9 |AvgR: 376.5( 376.5)  0 |Ls: 0.0363 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   47 |OrigR: 114.0 ShpR: 351.4 |X:  177.0( 271.0) AvgX100: 193.5 |AvgR: 375.9( 376.5)  1 |Ls: 0.0319 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   48 |OrigR:  57.0 ShpR: 229.2 |X:  124.0( 271.0) AvgX100: 192.1 |AvgR: 372.9( 376.5)  2 |Ls: 0.0415 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   49 |OrigR: 145.0 ShpR: 415.5 |X:  205.0( 271.0) AvgX100: 192.3 |AvgR: 373.8( 376.5)  3 |Ls: 0.0338 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   50 |OrigR: 130.0 ShpR: 386.0 |X:  192.0( 271.0) AvgX100: 192.3 |AvgR: 374.0( 376.5)  4 |Ls: 0.0448 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   51 |OrigR: 130.0 ShpR: 386.0 |X:  192.0( 271.0) AvgX100: 192.3 |AvgR: 374.2( 376.5)  5 |Ls: 0.0434 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   52 |OrigR: 137.0 ShpR: 399.7 |X:  198.0( 271.0) AvgX100: 192.4 |AvgR: 374.7( 376.5)  6 |Ls: 0.0315 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   53 |OrigR: 145.0 ShpR: 415.5 |X:  205.0( 271.0) AvgX100: 192.7 |AvgR: 375.5( 376.5)  7 |Ls: 0.0311 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   54 |OrigR: 145.0 ShpR: 415.5 |X:  205.0( 271.0) AvgX100: 192.9 |AvgR: 376.2( 376.5)  8 |Ls: 0.0313 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   55 |OrigR: 127.0 ShpR: 379.7 |X:  189.0( 271.0) AvgX100: 192.8 |AvgR: 376.3( 376.5)  9 |Ls: 0.0459 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   56 |OrigR: 134.0 ShpR: 393.4 |X:  195.0( 271.0) AvgX100: 192.9 |AvgR: 376.6( 376.6)  0 |Ls: 0.0330 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   57 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 271.0) AvgX100: 193.0 |AvgR: 377.1( 377.1)  0 |Ls: 0.0596 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   58 |OrigR: 140.0 ShpR: 406.5 |X:  201.0( 271.0) AvgX100: 193.1 |AvgR: 377.7( 377.7)  0 |Ls: 0.0557 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   59 |OrigR: 138.0 ShpR: 402.8 |X:  199.0( 271.0) AvgX100: 193.2 |AvgR: 378.1( 378.1)  0 |Ls: 0.0408 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   60 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 271.0) AvgX100: 193.4 |AvgR: 378.6( 378.6)  0 |Ls: 0.0530 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   61 |OrigR: 128.0 ShpR: 381.3 |X:  190.0( 271.0) AvgX100: 193.3 |AvgR: 378.6( 378.6)  0 |Ls: 0.0470 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   62 |OrigR: 143.0 ShpR: 413.3 |X:  204.0( 271.0) AvgX100: 193.5 |AvgR: 379.2( 379.2)  0 |Ls: 0.0628 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   63 |OrigR: 135.0 ShpR: 395.0 |X:  196.0( 271.0) AvgX100: 193.5 |AvgR: 379.4( 379.4)  0 |Ls: 0.0640 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   64 |OrigR: 145.0 ShpR: 415.5 |X:  205.0( 271.0) AvgX100: 193.7 |AvgR: 380.0( 380.0)  0 |Ls: 0.0507 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   65 |OrigR:  -2.0 ShpR: 104.8 |X:   70.0( 271.0) AvgX100: 191.8 |AvgR: 375.8( 380.0)  1 |Ls: 0.0686 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   66 |OrigR: 139.0 ShpR: 404.9 |X:  200.0( 271.0) AvgX100: 191.9 |AvgR: 376.2( 380.0)  2 |Ls: 0.0526 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   67 |OrigR: 132.0 ShpR: 390.2 |X:  194.0( 271.0) AvgX100: 192.0 |AvgR: 376.4( 380.0)  3 |Ls: 0.0536 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   68 |OrigR:  85.0 ShpR: 289.5 |X:  150.0( 271.0) AvgX100: 191.3 |AvgR: 375.1( 380.0)  4 |Ls: 0.0845 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   69 |OrigR:  82.0 ShpR: 282.2 |X:  147.0( 271.0) AvgX100: 190.7 |AvgR: 373.8( 380.0)  5 |Ls: 0.0693 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   70 |OrigR: 106.0 ShpR: 334.6 |X:  170.0( 271.0) AvgX100: 190.4 |AvgR: 373.2( 380.0)  6 |Ls: 0.0778 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   71 |OrigR:  77.0 ShpR: 270.7 |X:  142.0( 271.0) AvgX100: 189.7 |AvgR: 371.8( 380.0)  7 |Ls: 0.0731 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   72 |OrigR:  71.0 ShpR: 259.6 |X:  137.0( 271.0) AvgX100: 189.0 |AvgR: 370.2( 380.0)  8 |Ls: 0.0927 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   73 |OrigR: -29.0 ShpR:  42.6 |X:   43.0( 271.0) AvgX100: 187.0 |AvgR: 365.7( 380.0)  9 |Ls: 0.0877 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   74 |OrigR: 139.0 ShpR: 404.9 |X:  200.0( 271.0) AvgX100: 187.2 |AvgR: 366.3( 380.0) 10 |Ls: 0.0485 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   75 |OrigR: 145.0 ShpR: 415.5 |X:  205.0( 271.0) AvgX100: 187.4 |AvgR: 366.9( 380.0) 11 |Ls: 0.0612 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   76 |OrigR:  88.0 ShpR: 296.3 |X:  153.0( 271.0) AvgX100: 186.9 |AvgR: 366.0( 380.0) 12 |Ls: 0.0792 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   77 |OrigR: 101.0 ShpR: 323.1 |X:  165.0( 271.0) AvgX100: 186.7 |AvgR: 365.4( 380.0) 13 |Ls: 0.0857 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   78 |OrigR: 145.0 ShpR: 415.5 |X:  205.0( 271.0) AvgX100: 186.9 |AvgR: 366.1( 380.0) 14 |Ls: 0.0798 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   79 |OrigR: 145.0 ShpR: 415.5 |X:  205.0( 271.0) AvgX100: 187.1 |AvgR: 366.7( 380.0) 15 |Ls: 0.0695 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   80 |OrigR: 145.0 ShpR: 415.5 |X:  205.0( 271.0) AvgX100: 187.3 |AvgR: 367.3( 380.0) 16 |Ls: 0.0668 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   81 |OrigR: 145.0 ShpR: 415.5 |X:  205.0( 271.0) AvgX100: 187.6 |AvgR: 367.9( 380.0) 17 |Ls: 0.0785 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   82 |OrigR: 120.0 ShpR: 365.0 |X:  183.0( 271.0) AvgX100: 187.5 |AvgR: 367.9( 380.0) 18 |Ls: 0.0755 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   83 |OrigR: 145.0 ShpR: 415.5 |X:  205.0( 271.0) AvgX100: 187.7 |AvgR: 368.4( 380.0) 19 |Ls: 0.0706 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   84 |OrigR: 145.0 ShpR: 415.5 |X:  205.0( 271.0) AvgX100: 187.9 |AvgR: 369.0( 380.0) 20 |Ls: 0.0609 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   85 |OrigR: 145.0 ShpR: 415.5 |X:  205.0( 271.0) AvgX100: 188.1 |AvgR: 369.5( 380.0) 21 |Ls: 0.0619 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   86 |OrigR: 211.0 ShpR: 555.6 |X:  273.0( 273.0) AvgX100: 189.1 |AvgR: 371.7( 380.0) 22 |Ls: 0.0622 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   87 |OrigR: 145.0 ShpR: 415.5 |X:  205.0( 273.0) AvgX100: 189.3 |AvgR: 372.2( 380.0) 23 |Ls: 0.0670 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   88 |OrigR: 382.0 ShpR: 912.7 |X:  447.0( 447.0) AvgX100: 192.2 |AvgR: 378.4( 380.0) 24 |Ls: 0.0810 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   89 |OrigR:  65.0 ShpR: 247.0 |X:  132.0( 447.0) AvgX100: 191.6 |AvgR: 376.9( 380.0) 25 |Ls: 0.0836 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   90 |OrigR: 123.0 ShpR: 371.3 |X:  186.0( 447.0) AvgX100: 191.5 |AvgR: 376.8( 380.0) 26 |Ls: 0.0889 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   91 |OrigR: 120.0 ShpR: 364.5 |X:  183.0( 447.0) AvgX100: 191.4 |AvgR: 376.7( 380.0) 27 |Ls: 0.0689 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   92 |OrigR:  88.0 ShpR: 295.8 |X:  153.0( 447.0) AvgX100: 191.0 |AvgR: 375.8( 380.0) 28 |Ls: 0.0852 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   93 |OrigR: -31.0 ShpR:  35.9 |X:   40.0( 447.0) AvgX100: 189.4 |AvgR: 372.2( 380.0) 29 |Ls: 0.0924 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   94 |OrigR:  68.0 ShpR: 253.8 |X:  135.0( 447.0) AvgX100: 188.8 |AvgR: 370.9( 380.0) 30 |Ls: 0.0938 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   95 |OrigR: 145.0 ShpR: 415.5 |X:  205.0( 447.0) AvgX100: 188.9 |AvgR: 371.4( 380.0) 31 |Ls: 0.0844 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   96 |OrigR: 385.0 ShpR: 919.0 |X:  450.0( 450.0) AvgX100: 191.7 |AvgR: 377.1( 380.0) 32 |Ls: 0.0841 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   97 |OrigR: 384.0 ShpR: 916.4 |X:  449.0( 450.0) AvgX100: 194.3 |AvgR: 382.6( 382.6)  0 |Ls: 0.0740 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   98 |OrigR: 557.0 ShpR:1278.7 |X:  625.0( 625.0) AvgX100: 198.7 |AvgR: 391.8( 391.8)  0 |Ls: 0.0866 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   99 |OrigR: 211.0 ShpR: 555.1 |X:  273.0( 625.0) AvgX100: 199.5 |AvgR: 393.4( 393.4)  0 |Ls: 0.1021 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  100 |OrigR: 538.0 ShpR:1229.3 |X:  627.0( 627.0) AvgX100: 203.7 |AvgR: 401.8( 401.8)  0 |Ls: 0.0998 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  101 |OrigR: 179.0 ShpR: 474.4 |X:  269.0( 627.0) AvgX100: 206.0 |AvgR: 406.2( 406.2)  0 |Ls: 0.1025 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  102 |OrigR: 557.0 ShpR:1278.2 |X:  626.0( 627.0) AvgX100: 211.8 |AvgR: 418.5( 418.5)  0 |Ls: 0.0883 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  103 |OrigR: 198.0 ShpR: 519.8 |X:  262.0( 627.0) AvgX100: 214.1 |AvgR: 423.3( 423.3)  0 |Ls: 0.0887 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
