Command line: train.py --algorithm qrd3qn --world 5 --stage 1 --episodes 20000 --seed 22 --gamma 0.93 --lr 0.00025 --model_path checkpoints/qrd3qn_w51_final_93_25.pt
================================================================================
Training started at 20260113-093206
Algorithm: QRD3QN
Environment: SuperMarioBros-5-1-v0
Random Seed: 22
Resuming from checkpoint: checkpoints/qrd3qn_w51_final_93_25.pt
Total episodes: 20000
Batch size: 64, Learning rate: 0.00025
Memory size: 200000, Target update freq: 500
Quantiles: 51, Kappa: 1.0
Config: Gamma 0.93->0.93, Epsilon 1.0->0.015
================================================================================
Ep    1 |OrigR: -31.0 ShpR:  35.9 |X:   40.0(  40.0) AvgX100:  40.0 |AvgR:  35.9(  35.9)  0 |Ls: 0.0373 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   12 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 218.0) AvgX100: 136.1 |AvgR: 241.8( 241.8)  0 |Ls: 0.0318 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   13 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 218.0) AvgX100: 141.1 |AvgR: 254.5( 254.5)  0 |Ls: 0.0535 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   14 |OrigR: 208.0 ShpR: 548.3 |X:  272.0( 272.0) AvgX100: 150.4 |AvgR: 275.5( 275.5)  0 |Ls: 0.0847 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   15 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 272.0) AvgX100: 153.8 |AvgR: 284.3( 284.3)  0 |Ls: 0.0403 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   16 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 272.0) AvgX100: 156.8 |AvgR: 292.0( 292.0)  0 |Ls: 0.0299 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   17 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 272.0) AvgX100: 159.4 |AvgR: 298.8( 298.8)  0 |Ls: 0.0235 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   18 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 272.0) AvgX100: 161.7 |AvgR: 304.8( 304.8)  0 |Ls: 0.0296 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   19 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 272.0) AvgX100: 163.7 |AvgR: 310.2( 310.2)  0 |Ls: 0.1080 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   20 |OrigR: 136.0 ShpR: 399.6 |X:  198.0( 272.0) AvgX100: 165.4 |AvgR: 314.7( 314.7)  0 |Ls: 0.0478 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   21 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 272.0) AvgX100: 167.1 |AvgR: 319.1( 319.1)  0 |Ls: 0.0423 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   22 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 272.0) AvgX100: 168.7 |AvgR: 323.1( 323.1)  0 |Ls: 0.0438 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   23 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 272.0) AvgX100: 170.1 |AvgR: 326.8( 326.8)  0 |Ls: 0.0381 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   24 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 272.0) AvgX100: 171.4 |AvgR: 330.2( 330.2)  0 |Ls: 0.0748 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   25 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 272.0) AvgX100: 172.6 |AvgR: 333.3( 333.3)  0 |Ls: 0.0592 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   26 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 272.0) AvgX100: 173.7 |AvgR: 336.1( 336.1)  0 |Ls: 0.0607 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   27 |OrigR: 211.0 ShpR: 555.6 |X:  273.0( 273.0) AvgX100: 177.3 |AvgR: 344.2( 344.2)  0 |Ls: 0.0587 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   28 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 273.0) AvgX100: 178.2 |AvgR: 346.5( 346.5)  0 |Ls: 0.0518 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   29 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 273.0) AvgX100: 179.0 |AvgR: 348.6( 348.6)  0 |Ls: 0.0555 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   30 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 273.0) AvgX100: 179.7 |AvgR: 350.6( 350.6)  0 |Ls: 0.0460 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   31 |OrigR: 211.0 ShpR: 555.6 |X:  273.0( 273.0) AvgX100: 182.7 |AvgR: 357.2( 357.2)  0 |Ls: 0.0510 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   32 |OrigR: 144.0 ShpR: 415.4 |X:  205.0( 273.0) AvgX100: 183.4 |AvgR: 359.0( 359.0)  0 |Ls: 0.0530 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   33 |OrigR: 211.0 ShpR: 555.6 |X:  273.0( 273.0) AvgX100: 186.1 |AvgR: 365.0( 365.0)  0 |Ls: 0.0459 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   34 |OrigR: 211.0 ShpR: 555.6 |X:  273.0( 273.0) AvgX100: 188.7 |AvgR: 370.6( 370.6)  0 |Ls: 0.0459 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   35 |OrigR: 209.0 ShpR: 551.4 |X:  271.0( 273.0) AvgX100: 191.0 |AvgR: 375.7( 375.7)  0 |Ls: 0.0467 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   36 |OrigR: 385.0 ShpR: 920.0 |X:  451.0( 451.0) AvgX100: 198.2 |AvgR: 390.9( 390.9)  0 |Ls: 0.0434 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   37 |OrigR: 388.0 ShpR: 925.8 |X:  453.0( 453.0) AvgX100: 205.1 |AvgR: 405.3( 405.3)  0 |Ls: 0.0438 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   38 |OrigR: 557.0 ShpR:1279.2 |X:  625.0( 625.0) AvgX100: 216.2 |AvgR: 428.3( 428.3)  0 |Ls: 0.0408 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   39 |OrigR: 729.0 ShpR:1627.9 |X:  810.0( 810.0) AvgX100: 231.4 |AvgR: 459.1( 459.1)  0 |Ls: 0.0418 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   40 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 810.0) AvgX100: 230.7 |AvgR: 457.8( 459.1)  1 |Ls: 0.1258 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   41 |OrigR: 211.0 ShpR: 555.6 |X:  273.0( 810.0) AvgX100: 231.7 |AvgR: 460.2( 460.2)  0 |Ls: 0.0601 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   42 |OrigR: 213.0 ShpR: 559.8 |X:  276.0( 810.0) AvgX100: 232.7 |AvgR: 462.5( 462.5)  0 |Ls: 0.0504 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   43 |OrigR: 213.0 ShpR: 559.8 |X:  276.0( 810.0) AvgX100: 233.7 |AvgR: 464.8( 464.8)  0 |Ls: 0.0397 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   44 |OrigR: 210.0 ShpR: 553.5 |X:  273.0( 810.0) AvgX100: 234.6 |AvgR: 466.8( 466.8)  0 |Ls: 0.0356 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   45 |OrigR: 388.0 ShpR: 925.8 |X:  454.0( 810.0) AvgX100: 239.5 |AvgR: 477.0( 477.0)  0 |Ls: 0.0338 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   46 |OrigR: 213.0 ShpR: 559.8 |X:  276.0( 810.0) AvgX100: 240.3 |AvgR: 478.8( 478.8)  0 |Ls: 0.0308 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   47 |OrigR: 211.0 ShpR: 555.6 |X:  274.0( 810.0) AvgX100: 241.0 |AvgR: 480.4( 480.4)  0 |Ls: 0.0333 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   48 |OrigR: 390.0 ShpR: 930.0 |X:  456.0( 810.0) AvgX100: 245.5 |AvgR: 489.8( 489.8)  0 |Ls: 0.0332 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   49 |OrigR: 211.0 ShpR: 555.6 |X:  274.0( 810.0) AvgX100: 246.1 |AvgR: 491.2( 491.2)  0 |Ls: 0.0327 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   50 |OrigR: 213.0 ShpR: 559.8 |X:  276.0( 810.0) AvgX100: 246.7 |AvgR: 492.5( 492.5)  0 |Ls: 0.0346 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   51 |OrigR: 136.0 ShpR: 399.1 |X:  198.0( 810.0) AvgX100: 245.7 |AvgR: 490.7( 492.5)  1 |Ls: 0.0378 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   52 |OrigR: 209.0 ShpR: 551.4 |X:  272.0( 810.0) AvgX100: 246.2 |AvgR: 491.9( 492.5)  2 |Ls: 0.0675 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   53 |OrigR: 210.0 ShpR: 552.5 |X:  272.0( 810.0) AvgX100: 246.7 |AvgR: 493.0( 493.0)  0 |Ls: 0.0444 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   54 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 810.0) AvgX100: 245.9 |AvgR: 491.4( 493.0)  1 |Ls: 0.0370 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   55 |OrigR: 210.0 ShpR: 552.5 |X:  273.0( 810.0) AvgX100: 246.4 |AvgR: 492.5( 493.0)  2 |Ls: 0.0328 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   56 |OrigR: 382.0 ShpR: 912.7 |X:  448.0( 810.0) AvgX100: 250.0 |AvgR: 500.0( 500.0)  0 |Ls: 0.0320 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   57 |OrigR: 209.0 ShpR: 551.4 |X:  272.0( 810.0) AvgX100: 250.4 |AvgR: 500.9( 500.9)  0 |Ls: 0.0330 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   58 |OrigR: 211.0 ShpR: 555.6 |X:  274.0( 810.0) AvgX100: 250.8 |AvgR: 501.9( 501.9)  0 |Ls: 0.0427 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   59 |OrigR: 132.0 ShpR: 391.2 |X:  194.0( 810.0) AvgX100: 249.8 |AvgR: 500.0( 501.9)  1 |Ls: 0.0305 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   60 |OrigR: 211.0 ShpR: 555.6 |X:  274.0( 810.0) AvgX100: 250.2 |AvgR: 500.9( 501.9)  2 |Ls: 0.0293 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   61 |OrigR: 387.0 ShpR: 924.7 |X:  453.0( 810.0) AvgX100: 253.5 |AvgR: 507.9( 507.9)  0 |Ls: 0.0291 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   62 |OrigR: 141.0 ShpR: 408.6 |X:  202.0( 810.0) AvgX100: 252.7 |AvgR: 506.3( 507.9)  1 |Ls: 0.0339 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   63 |OrigR: 387.0 ShpR: 924.7 |X:  453.0( 810.0) AvgX100: 255.9 |AvgR: 512.9( 512.9)  0 |Ls: 0.0300 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   64 |OrigR: 390.0 ShpR: 930.5 |X:  456.0( 810.0) AvgX100: 259.0 |AvgR: 519.4( 519.4)  0 |Ls: 0.0269 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   65 |OrigR: 383.0 ShpR: 914.8 |X:  448.0( 810.0) AvgX100: 261.9 |AvgR: 525.5( 525.5)  0 |Ls: 0.0262 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   66 |OrigR: 693.0 ShpR:1536.3 |X:  807.0( 810.0) AvgX100: 270.2 |AvgR: 540.8( 540.8)  0 |Ls: 0.0281 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   67 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 810.0) AvgX100: 269.1 |AvgR: 538.9( 540.8)  1 |Ls: 0.0292 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   68 |OrigR: 558.0 ShpR:1280.8 |X:  627.0( 810.0) AvgX100: 274.4 |AvgR: 549.8( 549.8)  0 |Ls: 0.0326 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   69 |OrigR: 647.0 ShpR:1466.7 |X:  717.0( 810.0) AvgX100: 280.8 |AvgR: 563.1( 563.1)  0 |Ls: 0.0312 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   70 |OrigR: 556.0 ShpR:1275.6 |X:  625.0( 810.0) AvgX100: 285.7 |AvgR: 573.2( 573.2)  0 |Ls: 0.0270 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   71 |OrigR: 144.0 ShpR: 415.4 |X:  205.0( 810.0) AvgX100: 284.6 |AvgR: 571.0( 573.2)  1 |Ls: 0.0275 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   72 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 810.0) AvgX100: 283.4 |AvgR: 568.7( 573.2)  2 |Ls: 0.0290 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   73 |OrigR: 138.0 ShpR: 402.3 |X:  199.0( 810.0) AvgX100: 282.3 |AvgR: 566.5( 573.2)  3 |Ls: 0.0234 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   74 |OrigR: 386.0 ShpR: 921.6 |X:  451.0( 810.0) AvgX100: 284.6 |AvgR: 571.3( 573.2)  4 |Ls: 0.0315 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   75 |OrigR: 633.0 ShpR:1433.3 |X:  702.0( 810.0) AvgX100: 290.1 |AvgR: 582.7( 582.7)  0 |Ls: 0.0276 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   76 |OrigR: 636.0 ShpR:1438.6 |X:  705.0( 810.0) AvgX100: 295.6 |AvgR: 594.0( 594.0)  0 |Ls: 0.0285 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   77 |OrigR: 556.0 ShpR:1277.1 |X:  624.0( 810.0) AvgX100: 299.8 |AvgR: 602.9( 602.9)  0 |Ls: 0.0359 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   78 |OrigR: 648.0 ShpR:1470.3 |X:  718.0( 810.0) AvgX100: 305.2 |AvgR: 614.0( 614.0)  0 |Ls: 0.0395 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   79 |OrigR: 144.0 ShpR: 415.4 |X:  205.0( 810.0) AvgX100: 303.9 |AvgR: 611.5( 614.0)  1 |Ls: 0.0348 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   80 |OrigR: 142.0 ShpR: 411.2 |X:  203.0( 810.0) AvgX100: 302.7 |AvgR: 609.0( 614.0)  2 |Ls: 0.0384 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   81 |OrigR: 559.0 ShpR:1283.4 |X:  627.0( 810.0) AvgX100: 306.7 |AvgR: 617.3( 617.3)  0 |Ls: 0.0414 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   82 |OrigR: 211.0 ShpR: 555.6 |X:  273.0( 810.0) AvgX100: 306.3 |AvgR: 616.6( 617.3)  1 |Ls: 0.0413 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   83 |OrigR: 649.0 ShpR:1472.4 |X:  719.0( 810.0) AvgX100: 311.2 |AvgR: 626.9( 626.9)  0 |Ls: 0.0352 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   84 |OrigR: 211.0 ShpR: 555.6 |X:  273.0( 810.0) AvgX100: 310.8 |AvgR: 626.0( 626.9)  1 |Ls: 0.0332 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   85 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 810.0) AvgX100: 309.5 |AvgR: 623.5( 626.9)  2 |Ls: 0.0402 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   86 |OrigR: 213.0 ShpR: 559.3 |X:  275.0( 810.0) AvgX100: 309.1 |AvgR: 622.7( 626.9)  3 |Ls: 0.0428 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   87 |OrigR: 211.0 ShpR: 555.6 |X:  273.0( 810.0) AvgX100: 308.7 |AvgR: 621.9( 626.9)  4 |Ls: 0.0464 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   88 |OrigR: 213.0 ShpR: 559.3 |X:  275.0( 810.0) AvgX100: 308.3 |AvgR: 621.2( 626.9)  5 |Ls: 0.0377 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   89 |OrigR: 207.0 ShpR: 546.7 |X:  269.0( 810.0) AvgX100: 307.9 |AvgR: 620.4( 626.9)  6 |Ls: 0.0320 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   90 |OrigR: 202.0 ShpR: 537.2 |X:  265.0( 810.0) AvgX100: 307.4 |AvgR: 619.5( 626.9)  7 |Ls: 0.0392 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   91 |OrigR: 210.0 ShpR: 551.0 |X:  271.0( 810.0) AvgX100: 307.0 |AvgR: 618.7( 626.9)  8 |Ls: 0.0345 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   92 |OrigR: 561.0 ShpR:1287.6 |X:  629.0( 810.0) AvgX100: 310.5 |AvgR: 626.0( 626.9)  9 |Ls: 0.0382 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   93 |OrigR: 213.0 ShpR: 559.3 |X:  275.0( 810.0) AvgX100: 310.1 |AvgR: 625.3( 626.9) 10 |Ls: 0.0602 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   94 |OrigR: 209.0 ShpR: 546.4 |X:  269.0( 810.0) AvgX100: 309.7 |AvgR: 624.4( 626.9) 11 |Ls: 0.0524 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   95 |OrigR: 213.0 ShpR: 559.3 |X:  275.0( 810.0) AvgX100: 309.3 |AvgR: 623.7( 626.9) 12 |Ls: 0.0464 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   96 |OrigR: 210.0 ShpR: 552.0 |X:  272.0( 810.0) AvgX100: 308.9 |AvgR: 623.0( 626.9) 13 |Ls: 0.0529 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   97 |OrigR: 536.0 ShpR:1391.6 |X:  690.0( 810.0) AvgX100: 312.8 |AvgR: 630.9( 630.9)  0 |Ls: 0.0439 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   98 |OrigR: 867.0 ShpR:1890.7 |X: 1014.0(1014.0) AvgX100: 320.0 |AvgR: 643.8( 643.8)  0 |Ls: 0.0424 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep   99 |OrigR: 384.0 ShpR: 917.4 |X:  449.0(1014.0) AvgX100: 321.3 |AvgR: 646.5( 646.5)  0 |Ls: 0.0449 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep  100 |OrigR: 144.0 ShpR: 415.4 |X:  205.0(1014.0) AvgX100: 320.1 |AvgR: 644.2( 646.5)  1 |Ls: 0.0442 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep  101 |OrigR: 144.0 ShpR: 415.4 |X:  205.0(1014.0) AvgX100: 321.8 |AvgR: 648.0( 648.0)  0 |Ls: 0.0449 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep  102 |OrigR: 144.0 ShpR: 415.4 |X:  205.0(1014.0) AvgX100: 323.4 |AvgR: 651.7( 651.7)  0 |Ls: 0.0429 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
Ep  103 |OrigR: 141.0 ShpR: 409.1 |X:  202.0(1014.0) AvgX100: 325.0 |AvgR: 655.4( 655.4)  0 |Ls: 0.0440 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.930 |Fl: . (0/100) 0
