Command line: train.py --algorithm qrd3qn --world 5 --stage 1 --episodes 20000 --seed 22 --gamma 0.97 --lr 0.000125 --model_path checkpoints/qrd3qn_w51_final_93_25.pt
================================================================================
Training started at 20260112-135833
Algorithm: QRD3QN
Environment: SuperMarioBros-5-1-v0
Random Seed: 22
Resuming from checkpoint: checkpoints/qrd3qn_w51_final_93_25.pt
Total episodes: 20000
Batch size: 64, Learning rate: 0.000125
Memory size: 200000, Target update freq: 500
Quantiles: 51, Kappa: 1.0
Config: Gamma 0.97->0.97, Epsilon 1.0->0.015
================================================================================
Ep    1 |OrigR: -34.0 ShpR:  35.1 |X:   40.0(  40.0) AvgX100:  40.0 |AvgR:  35.1(  35.1)  0 |Ls: 0.0379 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   12 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 201.0) AvgX100: 103.2 |AvgR: 119.6( 119.6)  0 |Ls: 0.0180 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   13 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 201.0) AvgX100: 110.7 |AvgR: 141.8( 141.8)  0 |Ls: 0.0119 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   14 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 201.0) AvgX100: 117.1 |AvgR: 160.8( 160.8)  0 |Ls: 0.0196 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   15 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 201.0) AvgX100: 122.7 |AvgR: 177.2( 177.2)  0 |Ls: 0.0193 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   16 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 201.0) AvgX100: 127.6 |AvgR: 191.6( 191.6)  0 |Ls: 0.0148 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   17 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 201.0) AvgX100: 131.9 |AvgR: 204.3( 204.3)  0 |Ls: 0.0195 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   18 |OrigR: 143.0 ShpR: 413.3 |X:  204.0( 204.0) AvgX100: 135.9 |AvgR: 215.9( 215.9)  0 |Ls: 0.0200 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   19 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 204.0) AvgX100: 139.4 |AvgR: 226.0( 226.0)  0 |Ls: 0.0175 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   20 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 204.0) AvgX100: 142.4 |AvgR: 235.1( 235.1)  0 |Ls: 0.0177 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   21 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 204.0) AvgX100: 145.2 |AvgR: 243.3( 243.3)  0 |Ls: 0.0166 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   22 |OrigR: 139.0 ShpR: 403.9 |X:  200.0( 204.0) AvgX100: 147.7 |AvgR: 250.6( 250.6)  0 |Ls: 0.0229 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   23 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 204.0) AvgX100: 150.0 |AvgR: 257.4( 257.4)  0 |Ls: 0.0174 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   24 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 204.0) AvgX100: 152.2 |AvgR: 263.7( 263.7)  0 |Ls: 0.0168 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   25 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 204.0) AvgX100: 154.1 |AvgR: 269.4( 269.4)  0 |Ls: 0.0225 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   26 |OrigR: 144.0 ShpR: 415.4 |X:  205.0( 205.0) AvgX100: 156.1 |AvgR: 275.0( 275.0)  0 |Ls: 0.0173 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   27 |OrigR: 144.0 ShpR: 415.4 |X:  205.0( 205.0) AvgX100: 157.9 |AvgR: 280.2( 280.2)  0 |Ls: 0.0168 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   28 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 205.0) AvgX100: 159.4 |AvgR: 284.8( 284.8)  0 |Ls: 0.0140 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   29 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 205.0) AvgX100: 160.9 |AvgR: 289.0( 289.0)  0 |Ls: 0.0169 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   30 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 205.0) AvgX100: 162.2 |AvgR: 293.0( 293.0)  0 |Ls: 0.0174 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   31 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 205.0) AvgX100: 163.5 |AvgR: 296.6( 296.6)  0 |Ls: 0.0105 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   32 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 205.0) AvgX100: 164.6 |AvgR: 300.1( 300.1)  0 |Ls: 0.0137 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   33 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 205.0) AvgX100: 165.7 |AvgR: 303.4( 303.4)  0 |Ls: 0.0176 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   34 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 205.0) AvgX100: 166.8 |AvgR: 306.4( 306.4)  0 |Ls: 0.0166 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   35 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 205.0) AvgX100: 167.7 |AvgR: 309.3( 309.3)  0 |Ls: 0.0135 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   36 |OrigR: 210.0 ShpR: 552.5 |X:  272.0( 272.0) AvgX100: 170.6 |AvgR: 316.1( 316.1)  0 |Ls: 0.0208 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   37 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 272.0) AvgX100: 171.5 |AvgR: 318.5( 318.5)  0 |Ls: 0.0129 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   38 |OrigR: 143.0 ShpR: 413.3 |X:  204.0( 272.0) AvgX100: 172.3 |AvgR: 321.0( 321.0)  0 |Ls: 0.0290 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   39 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 272.0) AvgX100: 173.1 |AvgR: 323.3( 323.3)  0 |Ls: 0.0810 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   40 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 272.0) AvgX100: 173.8 |AvgR: 325.4( 325.4)  0 |Ls: 0.0391 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   41 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 272.0) AvgX100: 174.4 |AvgR: 327.4( 327.4)  0 |Ls: 0.0314 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   42 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 272.0) AvgX100: 175.0 |AvgR: 329.3( 329.3)  0 |Ls: 0.0317 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   43 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 272.0) AvgX100: 175.7 |AvgR: 331.1( 331.1)  0 |Ls: 0.0329 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   44 |OrigR: 144.0 ShpR: 415.4 |X:  205.0( 272.0) AvgX100: 176.3 |AvgR: 333.0( 333.0)  0 |Ls: 0.0338 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   45 |OrigR: 205.0 ShpR: 543.5 |X:  268.0( 272.0) AvgX100: 178.4 |AvgR: 337.7( 337.7)  0 |Ls: 0.0292 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   46 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 272.0) AvgX100: 178.8 |AvgR: 339.2( 339.2)  0 |Ls: 0.0329 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   47 |OrigR: 211.0 ShpR: 555.6 |X:  273.0( 273.0) AvgX100: 180.9 |AvgR: 343.8( 343.8)  0 |Ls: 0.0302 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   48 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 273.0) AvgX100: 181.3 |AvgR: 345.1( 345.1)  0 |Ls: 0.0318 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   49 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 273.0) AvgX100: 181.7 |AvgR: 346.4( 346.4)  0 |Ls: 0.0266 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   50 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 273.0) AvgX100: 182.1 |AvgR: 347.6( 347.6)  0 |Ls: 0.0336 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   51 |OrigR: 211.0 ShpR: 555.6 |X:  273.0( 273.0) AvgX100: 183.8 |AvgR: 351.7( 351.7)  0 |Ls: 0.0283 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   52 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 273.0) AvgX100: 184.2 |AvgR: 352.8( 352.8)  0 |Ls: 0.0294 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   53 |OrigR: 211.0 ShpR: 555.6 |X:  273.0( 273.0) AvgX100: 185.8 |AvgR: 356.6( 356.6)  0 |Ls: 0.0272 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   54 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 273.0) AvgX100: 186.1 |AvgR: 357.5( 357.5)  0 |Ls: 0.0273 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   55 |OrigR: 209.0 ShpR: 551.4 |X:  271.0( 273.0) AvgX100: 187.7 |AvgR: 361.1( 361.1)  0 |Ls: 0.0332 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   56 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 273.0) AvgX100: 187.9 |AvgR: 361.9( 361.9)  0 |Ls: 0.0239 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   57 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 273.0) AvgX100: 188.1 |AvgR: 362.7( 362.7)  0 |Ls: 0.0252 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   58 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 273.0) AvgX100: 188.4 |AvgR: 363.5( 363.5)  0 |Ls: 0.0298 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   59 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 273.0) AvgX100: 188.6 |AvgR: 364.2( 364.2)  0 |Ls: 0.0280 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   60 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 273.0) AvgX100: 188.8 |AvgR: 364.9( 364.9)  0 |Ls: 0.0317 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   61 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 273.0) AvgX100: 189.0 |AvgR: 365.6( 365.6)  0 |Ls: 0.0265 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   62 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 273.0) AvgX100: 189.2 |AvgR: 366.3( 366.3)  0 |Ls: 0.0313 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   63 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 273.0) AvgX100: 189.4 |AvgR: 367.0( 367.0)  0 |Ls: 0.0259 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   64 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 273.0) AvgX100: 189.5 |AvgR: 367.6( 367.6)  0 |Ls: 0.0227 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   65 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 273.0) AvgX100: 189.7 |AvgR: 368.2( 368.2)  0 |Ls: 0.0261 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   66 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 273.0) AvgX100: 189.9 |AvgR: 368.8( 368.8)  0 |Ls: 0.0398 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   67 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 273.0) AvgX100: 190.1 |AvgR: 369.4( 369.4)  0 |Ls: 0.0396 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   68 |OrigR: 144.0 ShpR: 415.4 |X:  205.0( 273.0) AvgX100: 190.3 |AvgR: 370.1( 370.1)  0 |Ls: 0.0270 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   69 |OrigR: 211.0 ShpR: 555.6 |X:  273.0( 273.0) AvgX100: 191.5 |AvgR: 372.8( 372.8)  0 |Ls: 0.0216 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   70 |OrigR: 559.0 ShpR:1283.4 |X:  627.0( 627.0) AvgX100: 197.7 |AvgR: 385.8( 385.8)  0 |Ls: 0.0236 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   71 |OrigR: 559.0 ShpR:1283.4 |X:  627.0( 627.0) AvgX100: 203.7 |AvgR: 398.4( 398.4)  0 |Ls: 0.0212 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   72 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 627.0) AvgX100: 203.7 |AvgR: 398.5( 398.5)  0 |Ls: 0.0228 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   73 |OrigR: 140.0 ShpR: 406.5 |X:  201.0( 627.0) AvgX100: 203.7 |AvgR: 398.6( 398.6)  0 |Ls: 0.0257 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   74 |OrigR: 637.0 ShpR:1443.2 |X:  707.0( 707.0) AvgX100: 210.5 |AvgR: 412.8( 412.8)  0 |Ls: 0.0225 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   75 |OrigR: 387.0 ShpR: 922.7 |X:  452.0( 707.0) AvgX100: 213.7 |AvgR: 419.6( 419.6)  0 |Ls: 0.0243 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   76 |OrigR: 560.0 ShpR:1285.0 |X:  628.0( 707.0) AvgX100: 219.1 |AvgR: 430.9( 430.9)  0 |Ls: 0.0205 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   77 |OrigR: 138.0 ShpR: 402.3 |X:  199.0( 707.0) AvgX100: 218.9 |AvgR: 430.6( 430.9)  1 |Ls: 0.0262 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   78 |OrigR: 560.0 ShpR:1285.0 |X:  628.0( 707.0) AvgX100: 224.1 |AvgR: 441.5( 441.5)  0 |Ls: 0.0251 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   79 |OrigR: 383.0 ShpR: 914.8 |X:  448.0( 707.0) AvgX100: 227.0 |AvgR: 447.5( 447.5)  0 |Ls: 0.0236 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   80 |OrigR: 621.0 ShpR:1404.6 |X:  690.0( 707.0) AvgX100: 232.8 |AvgR: 459.5( 459.5)  0 |Ls: 0.0287 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   81 |OrigR: 740.0 ShpR:1657.0 |X:  810.0( 810.0) AvgX100: 239.9 |AvgR: 474.3( 474.3)  0 |Ls: 0.0230 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   82 |OrigR: 738.0 ShpR:1653.8 |X:  808.0( 810.0) AvgX100: 246.8 |AvgR: 488.6( 488.6)  0 |Ls: 0.0223 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   83 |OrigR: 560.0 ShpR:1285.0 |X:  628.0( 810.0) AvgX100: 251.4 |AvgR: 498.2( 498.2)  0 |Ls: 0.0246 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   84 |OrigR: 560.0 ShpR:1285.0 |X:  628.0( 810.0) AvgX100: 255.9 |AvgR: 507.6( 507.6)  0 |Ls: 0.0242 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   85 |OrigR: 212.0 ShpR: 556.7 |X:  274.0( 810.0) AvgX100: 256.1 |AvgR: 508.2( 508.2)  0 |Ls: 0.0256 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   86 |OrigR: 212.0 ShpR: 556.7 |X:  274.0( 810.0) AvgX100: 256.3 |AvgR: 508.8( 508.8)  0 |Ls: 0.0226 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   87 |OrigR: 144.0 ShpR: 415.4 |X:  205.0( 810.0) AvgX100: 255.7 |AvgR: 507.7( 508.8)  1 |Ls: 0.0234 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   88 |OrigR: 212.0 ShpR: 556.7 |X:  274.0( 810.0) AvgX100: 255.9 |AvgR: 508.2( 508.8)  2 |Ls: 0.0255 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   89 |OrigR: 634.0 ShpR:1440.9 |X:  704.0( 810.0) AvgX100: 261.0 |AvgR: 518.7( 518.7)  0 |Ls: 0.0224 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   90 |OrigR: 212.0 ShpR: 556.7 |X:  274.0( 810.0) AvgX100: 261.1 |AvgR: 519.1( 519.1)  0 |Ls: 0.0262 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   91 |OrigR: 636.0 ShpR:1441.1 |X:  706.0( 810.0) AvgX100: 266.0 |AvgR: 529.3( 529.3)  0 |Ls: 0.0342 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   92 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 810.0) AvgX100: 265.3 |AvgR: 527.9( 529.3)  1 |Ls: 0.0305 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   93 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 810.0) AvgX100: 264.6 |AvgR: 526.6( 529.3)  2 |Ls: 0.0282 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   94 |OrigR: 652.0 ShpR:1477.7 |X:  722.0( 810.0) AvgX100: 269.5 |AvgR: 536.8( 536.8)  0 |Ls: 0.0259 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   95 |OrigR: 211.0 ShpR: 555.6 |X:  273.0( 810.0) AvgX100: 269.5 |AvgR: 537.0( 537.0)  0 |Ls: 0.0217 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   96 |OrigR: 211.0 ShpR: 555.6 |X:  273.0( 810.0) AvgX100: 269.5 |AvgR: 537.2( 537.2)  0 |Ls: 0.0260 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   97 |OrigR: 211.0 ShpR: 555.6 |X:  273.0( 810.0) AvgX100: 269.6 |AvgR: 537.3( 537.3)  0 |Ls: 0.0242 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   98 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 810.0) AvgX100: 268.9 |AvgR: 536.0( 537.3)  1 |Ls: 0.0217 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep   99 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 810.0) AvgX100: 268.2 |AvgR: 534.7( 537.3)  2 |Ls: 0.0315 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep  100 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 810.0) AvgX100: 267.5 |AvgR: 533.5( 537.3)  3 |Ls: 0.0304 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep  101 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 810.0) AvgX100: 269.1 |AvgR: 537.2( 537.3)  4 |Ls: 0.0261 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep  102 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 810.0) AvgX100: 270.7 |AvgR: 540.8( 540.8)  0 |Ls: 0.0328 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
Ep  103 |OrigR: 211.0 ShpR: 555.6 |X:  273.0( 810.0) AvgX100: 273.0 |AvgR: 546.0( 546.0)  0 |Ls: 0.0335 |Eps: 0.0150 |LR: 1.25e-04 |Gm: 0.970 |Fl: . (0/100) 0
