Command line: train.py --algorithm qrd3qn --world 5 --stage 1 --episodes 20000 --seed 22 --gamma 0.95 --lr 0.00025 --model_path checkpoints/qrd3qn_w51_final_93_25.pt
================================================================================
Training started at 20260113-143318
Algorithm: QRD3QN
Environment: SuperMarioBros-5-1-v0
Random Seed: 22
Resuming from checkpoint: checkpoints/qrd3qn_w51_final_93_25.pt
Total episodes: 20000
Batch size: 64, Learning rate: 0.00025
Memory size: 200000, Target update freq: 500
Quantiles: 51, Kappa: 1.0
Config: Gamma 0.95->0.95, Epsilon 1.0->0.015
================================================================================
Ep    1 |OrigR: -31.0 ShpR:  35.9 |X:   40.0(  40.0) AvgX100:  40.0 |AvgR:  35.9(  35.9)  0 |Ls: 0.0378 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   12 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 161.2 |AvgR: 292.7( 292.7)  0 |Ls: 0.0291 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   13 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 164.2 |AvgR: 301.5( 301.5)  0 |Ls: 0.0260 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   14 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 166.9 |AvgR: 309.1( 309.1)  0 |Ls: 0.0217 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   15 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 169.1 |AvgR: 315.6( 315.6)  0 |Ls: 0.0274 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   16 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 171.1 |AvgR: 321.4( 321.4)  0 |Ls: 0.0327 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   17 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 172.9 |AvgR: 326.4( 326.4)  0 |Ls: 0.0258 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   18 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 174.4 |AvgR: 330.9( 330.9)  0 |Ls: 0.0237 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   19 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 175.8 |AvgR: 335.0( 335.0)  0 |Ls: 0.0276 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   20 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 177.1 |AvgR: 338.6( 338.6)  0 |Ls: 0.0283 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   21 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 178.2 |AvgR: 341.9( 341.9)  0 |Ls: 0.0796 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   22 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 179.3 |AvgR: 344.9( 344.9)  0 |Ls: 0.0550 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   23 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 180.2 |AvgR: 347.6( 347.6)  0 |Ls: 0.0461 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   24 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 181.1 |AvgR: 350.1( 350.1)  0 |Ls: 0.0394 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   25 |OrigR: 141.0 ShpR: 408.6 |X:  202.0( 452.0) AvgX100: 181.9 |AvgR: 352.4( 352.4)  0 |Ls: 0.0392 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   26 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 182.7 |AvgR: 354.5( 354.5)  0 |Ls: 0.0332 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   27 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 183.3 |AvgR: 356.5( 356.5)  0 |Ls: 0.0329 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   28 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 184.0 |AvgR: 358.3( 358.3)  0 |Ls: 0.0342 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   29 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 184.6 |AvgR: 360.0( 360.0)  0 |Ls: 0.0367 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   30 |OrigR: 139.0 ShpR: 403.9 |X:  200.0( 452.0) AvgX100: 185.1 |AvgR: 361.5( 361.5)  0 |Ls: 0.0404 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   31 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 185.6 |AvgR: 363.0( 363.0)  0 |Ls: 0.0302 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   32 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 186.1 |AvgR: 364.4( 364.4)  0 |Ls: 0.0332 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   33 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 186.5 |AvgR: 365.7( 365.7)  0 |Ls: 0.0345 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   34 |OrigR: 212.0 ShpR: 557.2 |X:  274.0( 452.0) AvgX100: 189.1 |AvgR: 371.3( 371.3)  0 |Ls: 0.0321 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   35 |OrigR: 136.0 ShpR: 398.1 |X:  197.0( 452.0) AvgX100: 189.3 |AvgR: 372.1( 372.1)  0 |Ls: 0.0341 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   36 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 189.6 |AvgR: 373.0( 373.0)  0 |Ls: 0.0394 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   37 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 189.9 |AvgR: 374.0( 374.0)  0 |Ls: 0.0323 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   38 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 190.2 |AvgR: 374.9( 374.9)  0 |Ls: 0.0321 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   39 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 190.5 |AvgR: 375.7( 375.7)  0 |Ls: 0.0295 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   40 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 190.8 |AvgR: 376.5( 376.5)  0 |Ls: 0.0299 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   41 |OrigR: 213.0 ShpR: 559.3 |X:  275.0( 452.0) AvgX100: 192.8 |AvgR: 381.0( 381.0)  0 |Ls: 0.0314 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   42 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 193.0 |AvgR: 381.6( 381.6)  0 |Ls: 0.0286 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   43 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 193.2 |AvgR: 382.2( 382.2)  0 |Ls: 0.0311 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   44 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 193.4 |AvgR: 382.8( 382.8)  0 |Ls: 0.0337 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   45 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 193.6 |AvgR: 383.3( 383.3)  0 |Ls: 0.0322 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   46 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 193.7 |AvgR: 383.8( 383.8)  0 |Ls: 0.0310 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   47 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 193.9 |AvgR: 384.3( 384.3)  0 |Ls: 0.0332 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   48 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 194.0 |AvgR: 384.8( 384.8)  0 |Ls: 0.0284 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   49 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 194.2 |AvgR: 385.3( 385.3)  0 |Ls: 0.0626 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   50 |OrigR: 138.0 ShpR: 400.3 |X:  198.0( 452.0) AvgX100: 194.2 |AvgR: 385.6( 385.6)  0 |Ls: 0.0349 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   51 |OrigR: 136.0 ShpR: 399.6 |X:  198.0( 452.0) AvgX100: 194.3 |AvgR: 385.9( 385.9)  0 |Ls: 0.0246 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   52 |OrigR: 136.0 ShpR: 399.6 |X:  198.0( 452.0) AvgX100: 194.4 |AvgR: 386.1( 386.1)  0 |Ls: 0.0274 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   53 |OrigR: 140.0 ShpR: 407.5 |X:  201.0( 452.0) AvgX100: 194.5 |AvgR: 386.5( 386.5)  0 |Ls: 0.0223 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   54 |OrigR: 135.0 ShpR: 397.0 |X:  197.0( 452.0) AvgX100: 194.6 |AvgR: 386.7( 386.7)  0 |Ls: 0.0198 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   55 |OrigR: 136.0 ShpR: 399.6 |X:  198.0( 452.0) AvgX100: 194.6 |AvgR: 387.0( 387.0)  0 |Ls: 0.0183 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   56 |OrigR: 211.0 ShpR: 555.6 |X:  274.0( 452.0) AvgX100: 196.0 |AvgR: 390.0( 390.0)  0 |Ls: 0.0182 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   57 |OrigR: 210.0 ShpR: 550.5 |X:  272.0( 452.0) AvgX100: 197.4 |AvgR: 392.8( 392.8)  0 |Ls: 0.0166 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   58 |OrigR: 210.0 ShpR: 550.5 |X:  272.0( 452.0) AvgX100: 198.7 |AvgR: 395.5( 395.5)  0 |Ls: 0.0180 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   59 |OrigR: 211.0 ShpR: 555.6 |X:  274.0( 452.0) AvgX100: 199.9 |AvgR: 398.2( 398.2)  0 |Ls: 0.0176 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   60 |OrigR: 211.0 ShpR: 555.6 |X:  274.0( 452.0) AvgX100: 201.2 |AvgR: 400.8( 400.8)  0 |Ls: 0.0172 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   61 |OrigR: 210.0 ShpR: 553.0 |X:  273.0( 452.0) AvgX100: 202.3 |AvgR: 403.3( 403.3)  0 |Ls: 0.0202 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   62 |OrigR: 212.0 ShpR: 557.7 |X:  275.0( 452.0) AvgX100: 203.5 |AvgR: 405.8( 405.8)  0 |Ls: 0.0197 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   63 |OrigR: 134.0 ShpR: 394.9 |X:  196.0( 452.0) AvgX100: 203.4 |AvgR: 405.7( 405.8)  1 |Ls: 0.0184 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   64 |OrigR: 211.0 ShpR: 555.6 |X:  274.0( 452.0) AvgX100: 204.5 |AvgR: 408.0( 408.0)  0 |Ls: 0.0146 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   65 |OrigR: 211.0 ShpR: 555.6 |X:  274.0( 452.0) AvgX100: 205.6 |AvgR: 410.3( 410.3)  0 |Ls: 0.0144 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   66 |OrigR: 212.0 ShpR: 557.7 |X:  275.0( 452.0) AvgX100: 206.6 |AvgR: 412.5( 412.5)  0 |Ls: 0.0158 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   67 |OrigR: 205.0 ShpR: 542.5 |X:  269.0( 452.0) AvgX100: 207.6 |AvgR: 414.4( 414.4)  0 |Ls: 0.0175 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   68 |OrigR: 212.0 ShpR: 557.7 |X:  275.0( 452.0) AvgX100: 208.5 |AvgR: 416.5( 416.5)  0 |Ls: 0.0184 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   69 |OrigR: 212.0 ShpR: 557.7 |X:  275.0( 452.0) AvgX100: 209.5 |AvgR: 418.6( 418.6)  0 |Ls: 0.0231 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   70 |OrigR: 197.0 ShpR: 526.2 |X:  261.0( 452.0) AvgX100: 210.2 |AvgR: 420.1( 420.1)  0 |Ls: 0.0251 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   71 |OrigR: 385.0 ShpR: 919.5 |X:  451.0( 452.0) AvgX100: 213.6 |AvgR: 427.2( 427.2)  0 |Ls: 0.0179 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   72 |OrigR: 212.0 ShpR: 557.7 |X:  275.0( 452.0) AvgX100: 214.5 |AvgR: 429.0( 429.0)  0 |Ls: 0.0197 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   73 |OrigR: 205.0 ShpR: 542.0 |X:  269.0( 452.0) AvgX100: 215.2 |AvgR: 430.5( 430.5)  0 |Ls: 0.0204 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   74 |OrigR: 207.0 ShpR: 546.7 |X:  271.0( 452.0) AvgX100: 216.0 |AvgR: 432.1( 432.1)  0 |Ls: 0.0168 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   75 |OrigR: 207.0 ShpR: 546.7 |X:  271.0( 452.0) AvgX100: 216.7 |AvgR: 433.6( 433.6)  0 |Ls: 0.0199 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   76 |OrigR: 385.0 ShpR: 919.5 |X:  451.0( 452.0) AvgX100: 219.8 |AvgR: 440.0( 440.0)  0 |Ls: 0.0172 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   77 |OrigR: 208.0 ShpR: 549.8 |X:  272.0( 452.0) AvgX100: 220.5 |AvgR: 441.4( 441.4)  0 |Ls: 0.0208 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   78 |OrigR: 210.0 ShpR: 552.5 |X:  274.0( 452.0) AvgX100: 221.2 |AvgR: 442.9( 442.9)  0 |Ls: 0.0158 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   79 |OrigR: 129.0 ShpR: 382.9 |X:  191.0( 452.0) AvgX100: 220.8 |AvgR: 442.1( 442.9)  1 |Ls: 0.0168 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   80 |OrigR: 643.0 ShpR:1411.3 |X:  803.0( 803.0) AvgX100: 228.1 |AvgR: 454.2( 454.2)  0 |Ls: 0.0196 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   81 |OrigR: 560.0 ShpR:1285.0 |X:  628.0( 803.0) AvgX100: 233.0 |AvgR: 464.5( 464.5)  0 |Ls: 0.0163 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   82 |OrigR: 388.0 ShpR: 925.3 |X:  453.0( 803.0) AvgX100: 235.7 |AvgR: 470.1( 470.1)  0 |Ls: 0.0159 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   83 |OrigR: 383.0 ShpR: 914.8 |X:  448.0( 803.0) AvgX100: 238.2 |AvgR: 475.5( 475.5)  0 |Ls: 0.0171 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   84 |OrigR: 560.0 ShpR:1285.0 |X:  628.0( 803.0) AvgX100: 242.9 |AvgR: 485.1( 485.1)  0 |Ls: 0.0305 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   85 |OrigR: 561.0 ShpR:1286.6 |X:  629.0( 803.0) AvgX100: 247.4 |AvgR: 494.5( 494.5)  0 |Ls: 0.0227 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   86 |OrigR: 560.0 ShpR:1285.0 |X:  628.0( 803.0) AvgX100: 251.8 |AvgR: 503.7( 503.7)  0 |Ls: 0.0220 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   87 |OrigR: 388.0 ShpR: 925.3 |X:  453.0( 803.0) AvgX100: 254.2 |AvgR: 508.6( 508.6)  0 |Ls: 0.0221 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   88 |OrigR: 138.0 ShpR: 401.8 |X:  199.0( 803.0) AvgX100: 253.5 |AvgR: 507.3( 508.6)  1 |Ls: 0.0205 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   89 |OrigR: 561.0 ShpR:1286.6 |X:  629.0( 803.0) AvgX100: 257.8 |AvgR: 516.1( 516.1)  0 |Ls: 0.0212 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   90 |OrigR: 557.0 ShpR:1278.2 |X:  625.0( 803.0) AvgX100: 261.8 |AvgR: 524.6( 524.6)  0 |Ls: 0.0189 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   91 |OrigR: 388.0 ShpR: 925.3 |X:  453.0( 803.0) AvgX100: 263.9 |AvgR: 529.0( 529.0)  0 |Ls: 0.0240 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   92 |OrigR: 383.0 ShpR: 914.8 |X:  448.0( 803.0) AvgX100: 265.9 |AvgR: 533.2( 533.2)  0 |Ls: 0.0198 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   93 |OrigR: 208.0 ShpR: 546.8 |X:  269.0( 803.0) AvgX100: 266.0 |AvgR: 533.3( 533.3)  0 |Ls: 0.0226 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   94 |OrigR: 208.0 ShpR: 546.8 |X:  269.0( 803.0) AvgX100: 266.0 |AvgR: 533.5( 533.5)  0 |Ls: 0.0209 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   95 |OrigR: 210.0 ShpR: 553.0 |X:  272.0( 803.0) AvgX100: 266.1 |AvgR: 533.7( 533.7)  0 |Ls: 0.0166 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   96 |OrigR: 193.0 ShpR: 517.8 |X:  257.0( 803.0) AvgX100: 266.0 |AvgR: 533.5( 533.7)  1 |Ls: 0.0239 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   97 |OrigR: 388.0 ShpR: 925.3 |X:  453.0( 803.0) AvgX100: 267.9 |AvgR: 537.5( 537.5)  0 |Ls: 0.0351 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   98 |OrigR: 555.0 ShpR:1275.0 |X:  625.0( 803.0) AvgX100: 271.5 |AvgR: 545.1( 545.1)  0 |Ls: 0.0308 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   99 |OrigR: 558.0 ShpR:1280.8 |X:  626.0( 803.0) AvgX100: 275.1 |AvgR: 552.5( 552.5)  0 |Ls: 0.0267 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep  100 |OrigR: 557.0 ShpR:1279.2 |X:  625.0( 803.0) AvgX100: 278.6 |AvgR: 559.8( 559.8)  0 |Ls: 0.0216 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep  101 |OrigR: 382.0 ShpR: 912.7 |X:  450.0( 803.0) AvgX100: 282.7 |AvgR: 568.5( 568.5)  0 |Ls: 0.0225 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep  102 |OrigR: 387.0 ShpR: 923.2 |X:  452.0( 803.0) AvgX100: 286.8 |AvgR: 577.3( 577.3)  0 |Ls: 0.0218 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep  103 |OrigR: 131.0 ShpR: 386.1 |X:  192.0( 803.0) AvgX100: 288.3 |AvgR: 580.8( 580.8)  0 |Ls: 0.0218 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.950 |Fl: . (0/100) 0
