Command line: train.py --algorithm qrd3qn --world 5 --stage 1 --episodes 20000 --seed 22 --gamma 0.91 --lr 0.00025 --model_path checkpoints/qrd3qn_w51_final_93_25.pt
================================================================================
Training started at 20260113-041927
Algorithm: QRD3QN
Environment: SuperMarioBros-5-1-v0
Random Seed: 22
Resuming from checkpoint: checkpoints/qrd3qn_w51_final_93_25.pt
Total episodes: 20000
Batch size: 64, Learning rate: 0.00025
Memory size: 200000, Target update freq: 500
Quantiles: 51, Kappa: 1.0
Config: Gamma 0.91->0.91, Epsilon 1.0->0.015
================================================================================
Ep    1 |OrigR: -31.0 ShpR:  35.9 |X:   40.0(  40.0) AvgX100:  40.0 |AvgR:  35.9(  35.9)  0 |Ls: 0.0368 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2561 |OrigR:1320.0 ShpR:2882.5 |X: 1410.0(2473.0) AvgX100: 784.6 |AvgR:1590.0(1874.7)170 |Ls: 0.0576 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2562 |OrigR: 390.0 ShpR: 928.5 |X:  455.0(2473.0) AvgX100: 784.7 |AvgR:1590.1(1874.7)171 |Ls: 0.0494 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2563 |OrigR: 211.0 ShpR: 555.1 |X:  273.0(2473.0) AvgX100: 784.5 |AvgR:1589.9(1874.7)172 |Ls: 0.0558 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2564 |OrigR:1756.0 ShpR:3780.1 |X: 1856.0(2473.0) AvgX100: 795.1 |AvgR:1611.2(1874.7)173 |Ls: 0.0497 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2565 |OrigR: 719.0 ShpR:1604.4 |X:  806.0(2473.0) AvgX100: 795.1 |AvgR:1610.8(1874.7)174 |Ls: 0.0535 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2566 |OrigR: 737.0 ShpR:1652.2 |X:  807.0(2473.0) AvgX100: 796.1 |AvgR:1613.0(1874.7)175 |Ls: 0.0521 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2567 |OrigR: 738.0 ShpR:1653.3 |X:  808.0(2473.0) AvgX100: 801.5 |AvgR:1624.0(1874.7)176 |Ls: 0.0457 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2568 |OrigR:1527.0 ShpR:3304.7 |X: 1618.0(2473.0) AvgX100: 810.6 |AvgR:1642.7(1874.7)177 |Ls: 0.0527 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2569 |OrigR:1749.0 ShpR:3761.9 |X: 1846.0(2473.0) AvgX100: 827.1 |AvgR:1676.2(1874.7)178 |Ls: 0.0498 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2570 |OrigR: 761.0 ShpR:1706.1 |X:  833.0(2473.0) AvgX100: 828.4 |AvgR:1679.0(1874.7)179 |Ls: 0.0432 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2571 |OrigR: 210.0 ShpR: 553.0 |X:  272.0(2473.0) AvgX100: 822.9 |AvgR:1667.9(1874.7)180 |Ls: 0.0394 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2572 |OrigR: 761.0 ShpR:1706.6 |X:  833.0(2473.0) AvgX100: 824.2 |AvgR:1670.6(1874.7)181 |Ls: 0.0525 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2573 |OrigR: 624.0 ShpR:1409.9 |X:  702.0(2473.0) AvgX100: 828.6 |AvgR:1679.2(1874.7)182 |Ls: 0.0516 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2574 |OrigR: 206.0 ShpR: 542.1 |X:  267.0(2473.0) AvgX100: 819.5 |AvgR:1660.5(1874.7)183 |Ls: 0.0422 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2575 |OrigR:1529.0 ShpR:3307.4 |X: 1619.0(2473.0) AvgX100: 827.3 |AvgR:1676.5(1874.7)184 |Ls: 0.0503 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2576 |OrigR: 730.0 ShpR:1638.5 |X:  803.0(2473.0) AvgX100: 823.5 |AvgR:1668.5(1874.7)185 |Ls: 0.0480 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2577 |OrigR: 248.0 ShpR: 633.3 |X:  311.0(2473.0) AvgX100: 814.7 |AvgR:1650.6(1874.7)186 |Ls: 0.0567 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2578 |OrigR:1122.0 ShpR:2460.7 |X: 1202.0(2473.0) AvgX100: 814.9 |AvgR:1651.1(1874.7)187 |Ls: 0.0453 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2579 |OrigR: 213.0 ShpR: 557.3 |X:  274.0(2473.0) AvgX100: 809.6 |AvgR:1640.3(1874.7)188 |Ls: 0.0434 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2580 |OrigR: 635.0 ShpR:1438.5 |X:  703.0(2473.0) AvgX100: 802.5 |AvgR:1632.9(1874.7)189 |Ls: 0.0505 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2581 |OrigR: 728.0 ShpR:1637.3 |X:  801.0(2473.0) AvgX100: 806.0 |AvgR:1640.1(1874.7)190 |Ls: 0.0497 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2582 |OrigR: 212.0 ShpR: 557.2 |X:  274.0(2473.0) AvgX100: 801.8 |AvgR:1631.3(1874.7)191 |Ls: 0.0516 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2583 |OrigR: 560.0 ShpR:1283.0 |X:  627.0(2473.0) AvgX100: 803.5 |AvgR:1634.9(1874.7)192 |Ls: 0.0480 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2584 |OrigR: 761.0 ShpR:1706.6 |X:  833.0(2473.0) AvgX100: 803.8 |AvgR:1635.7(1874.7)193 |Ls: 0.0476 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2585 |OrigR: 212.0 ShpR: 557.2 |X:  274.0(2473.0) AvgX100: 798.2 |AvgR:1624.3(1874.7)194 |Ls: 0.0436 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2586 |OrigR: 761.0 ShpR:1706.1 |X:  833.0(2473.0) AvgX100: 793.0 |AvgR:1613.7(1874.7)195 |Ls: 0.0535 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2587 |OrigR: 743.0 ShpR:1667.8 |X:  814.0(2473.0) AvgX100: 798.5 |AvgR:1624.9(1874.7)196 |Ls: 0.0517 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2588 |OrigR: 212.0 ShpR: 555.2 |X:  273.0(2473.0) AvgX100: 796.8 |AvgR:1621.3(1874.7)197 |Ls: 0.0491 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2589 |OrigR: 737.0 ShpR:1651.7 |X:  807.0(2473.0) AvgX100: 786.3 |AvgR:1600.2(1874.7)198 |Ls: 0.0453 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2590 |OrigR: 933.0 ShpR:2063.3 |X: 1008.0(2473.0) AvgX100: 788.3 |AvgR:1604.4(1874.7)199 |Ls: 0.0485 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2591 |OrigR:1102.0 ShpR:2414.2 |X: 1178.0(2473.0) AvgX100: 790.6 |AvgR:1609.2(1874.7)200 |Ls: 0.0494 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2592 |OrigR: 862.0 ShpR:1916.2 |X:  936.0(2473.0) AvgX100: 792.8 |AvgR:1613.8(1874.7)201 |Ls: 0.0521 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2593 |OrigR: 938.0 ShpR:2075.8 |X: 1013.0(2473.0) AvgX100: 798.4 |AvgR:1625.3(1874.7)202 |Ls: 0.0564 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2594 |OrigR: 759.0 ShpR:1699.9 |X:  830.0(2473.0) AvgX100: 799.8 |AvgR:1628.2(1874.7)203 |Ls: 0.0543 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2595 |OrigR: 921.0 ShpR:2038.6 |X:  997.0(2473.0) AvgX100: 801.7 |AvgR:1632.3(1874.7)204 |Ls: 0.0522 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2596 |OrigR:1700.0 ShpR:3635.5 |X: 1846.0(2473.0) AvgX100: 813.0 |AvgR:1654.0(1874.7)205 |Ls: 0.0516 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2597 |OrigR: 631.0 ShpR:1430.6 |X:  702.0(2473.0) AvgX100: 803.8 |AvgR:1635.4(1874.7)206 |Ls: 0.0517 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2598 |OrigR: 639.0 ShpR:1445.9 |X:  708.0(2473.0) AvgX100: 802.6 |AvgR:1632.8(1874.7)207 |Ls: 0.0487 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2599 |OrigR: 385.0 ShpR: 919.0 |X:  450.0(2473.0) AvgX100: 799.0 |AvgR:1625.6(1874.7)208 |Ls: 0.0537 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2600 |OrigR: 237.0 ShpR: 607.7 |X:  300.0(2473.0) AvgX100: 799.3 |AvgR:1626.2(1874.7)209 |Ls: 0.0466 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2601 |OrigR: 619.0 ShpR:1404.9 |X:  690.0(2473.0) AvgX100: 798.1 |AvgR:1624.2(1874.7)210 |Ls: 0.0555 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2602 |OrigR: 760.0 ShpR:1702.0 |X:  831.0(2473.0) AvgX100: 799.4 |AvgR:1626.9(1874.7)211 |Ls: 0.0492 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2603 |OrigR: 139.0 ShpR: 402.9 |X:  199.0(2473.0) AvgX100: 792.0 |AvgR:1611.8(1874.7)212 |Ls: 0.0586 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2604 |OrigR: 633.0 ShpR:1435.3 |X:  703.0(2473.0) AvgX100: 794.6 |AvgR:1617.0(1874.7)213 |Ls: 0.0480 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2605 |OrigR: 634.0 ShpR:1439.4 |X:  703.0(2473.0) AvgX100: 792.3 |AvgR:1612.3(1874.7)214 |Ls: 0.0546 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2606 |OrigR: 140.0 ShpR: 406.5 |X:  201.0(2473.0) AvgX100: 786.2 |AvgR:1599.8(1874.7)215 |Ls: 0.0524 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2607 |OrigR: 635.0 ShpR:1441.5 |X:  705.0(2473.0) AvgX100: 786.1 |AvgR:1599.5(1874.7)216 |Ls: 0.0473 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2608 |OrigR: 620.0 ShpR:1403.0 |X:  690.0(2473.0) AvgX100: 784.9 |AvgR:1597.1(1874.7)217 |Ls: 0.0523 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2609 |OrigR: 761.0 ShpR:1706.6 |X:  833.0(2473.0) AvgX100: 784.9 |AvgR:1597.0(1874.7)218 |Ls: 0.0531 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2610 |OrigR:1744.0 ShpR:3750.4 |X: 1844.0(2473.0) AvgX100: 796.3 |AvgR:1620.1(1874.7)219 |Ls: 0.0560 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2611 |OrigR: 754.0 ShpR:1691.4 |X:  826.0(2473.0) AvgX100: 786.1 |AvgR:1599.3(1874.7)220 |Ls: 0.0476 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2612 |OrigR: 762.0 ShpR:1706.2 |X:  833.0(2473.0) AvgX100: 787.4 |AvgR:1602.0(1874.7)221 |Ls: 0.0582 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2613 |OrigR: 635.0 ShpR:1439.5 |X:  703.0(2473.0) AvgX100: 786.4 |AvgR:1600.0(1874.7)222 |Ls: 0.0508 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2614 |OrigR:1108.0 ShpR:2428.8 |X: 1188.0(2473.0) AvgX100: 788.1 |AvgR:1603.7(1874.7)223 |Ls: 0.0502 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2615 |OrigR: 759.0 ShpR:1701.4 |X:  831.0(2473.0) AvgX100: 788.4 |AvgR:1604.2(1874.7)224 |Ls: 0.0575 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2616 |OrigR: 938.0 ShpR:2071.8 |X: 1011.0(2473.0) AvgX100: 790.4 |AvgR:1608.4(1874.7)225 |Ls: 0.0489 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2617 |OrigR: 210.0 ShpR: 551.0 |X:  271.0(2473.0) AvgX100: 785.1 |AvgR:1597.8(1874.7)226 |Ls: 0.0519 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2618 |OrigR: 734.0 ShpR:1645.4 |X:  806.0(2473.0) AvgX100: 785.1 |AvgR:1597.7(1874.7)227 |Ls: 0.0497 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2619 |OrigR: 731.0 ShpR:1637.1 |X:  802.0(2473.0) AvgX100: 790.4 |AvgR:1608.6(1874.7)228 |Ls: 0.0507 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2620 |OrigR:1562.0 ShpR:3268.7 |X: 1873.0(2473.0) AvgX100: 806.4 |AvgR:1635.7(1874.7)229 |Ls: 0.0500 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2621 |OrigR: 594.0 ShpR:1411.4 |X:  696.0(2473.0) AvgX100: 810.6 |AvgR:1644.4(1874.7)230 |Ls: 0.0435 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2622 |OrigR:1763.0 ShpR:3794.8 |X: 1856.0(2473.0) AvgX100: 821.0 |AvgR:1665.6(1874.7)231 |Ls: 0.0462 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2623 |OrigR:1558.0 ShpR:3364.8 |X: 1659.0(2473.0) AvgX100: 835.6 |AvgR:1695.1(1874.7)232 |Ls: 0.0469 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2624 |OrigR: 621.0 ShpR:1409.6 |X:  692.0(2473.0) AvgX100: 839.8 |AvgR:1703.7(1874.7)233 |Ls: 0.0514 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2625 |OrigR: 744.0 ShpR:1667.9 |X:  815.0(2473.0) AvgX100: 843.4 |AvgR:1711.1(1874.7)234 |Ls: 0.0486 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2626 |OrigR: 761.0 ShpR:1706.6 |X:  833.0(2473.0) AvgX100: 845.5 |AvgR:1715.4(1874.7)235 |Ls: 0.0445 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2627 |OrigR: 760.0 ShpR:1704.0 |X:  832.0(2473.0) AvgX100: 846.8 |AvgR:1718.0(1874.7)236 |Ls: 0.0497 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2628 |OrigR: 558.0 ShpR:1279.3 |X:  625.0(2473.0) AvgX100: 841.1 |AvgR:1706.4(1874.7)237 |Ls: 0.0491 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2629 |OrigR: 382.0 ShpR: 911.2 |X:  447.0(2473.0) AvgX100: 827.0 |AvgR:1680.5(1874.7)238 |Ls: 0.0423 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2630 |OrigR: 722.0 ShpR:1639.2 |X:  802.0(2473.0) AvgX100: 826.9 |AvgR:1680.1(1874.7)239 |Ls: 0.0456 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2631 |OrigR: 733.0 ShpR:1642.8 |X:  803.0(2473.0) AvgX100: 826.8 |AvgR:1680.1(1874.7)240 |Ls: 0.0430 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2632 |OrigR: 759.0 ShpR:1701.4 |X:  831.0(2473.0) AvgX100: 826.8 |AvgR:1680.0(1874.7)241 |Ls: 0.0470 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2633 |OrigR: 752.0 ShpR:1685.2 |X:  824.0(2473.0) AvgX100: 827.0 |AvgR:1680.4(1874.7)242 |Ls: 0.0531 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2634 |OrigR: 119.0 ShpR: 356.9 |X:  179.0(2473.0) AvgX100: 820.6 |AvgR:1667.3(1874.7)243 |Ls: 0.0482 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2635 |OrigR: 635.0 ShpR:1441.5 |X:  704.0(2473.0) AvgX100: 818.2 |AvgR:1662.4(1874.7)244 |Ls: 0.0499 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2636 |OrigR: 144.0 ShpR: 413.4 |X:  204.0(2473.0) AvgX100: 817.6 |AvgR:1661.1(1874.7)245 |Ls: 0.0497 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2637 |OrigR: 710.0 ShpR:1580.5 |X:  807.0(2473.0) AvgX100: 817.6 |AvgR:1660.3(1874.7)246 |Ls: 0.0473 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2638 |OrigR: 142.0 ShpR: 411.2 |X:  203.0(2473.0) AvgX100: 816.5 |AvgR:1658.1(1874.7)247 |Ls: 0.0592 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2639 |OrigR:1754.0 ShpR:3773.9 |X: 1849.0(2473.0) AvgX100: 826.7 |AvgR:1678.8(1874.7)248 |Ls: 0.0548 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2640 |OrigR:1747.0 ShpR:3760.7 |X: 1842.0(2473.0) AvgX100: 834.8 |AvgR:1695.3(1874.7)249 |Ls: 0.0488 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2641 |OrigR: 249.0 ShpR: 632.9 |X:  311.0(2473.0) AvgX100: 833.4 |AvgR:1692.5(1874.7)250 |Ls: 0.0431 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2642 |OrigR: 383.0 ShpR: 914.8 |X:  448.0(2473.0) AvgX100: 833.4 |AvgR:1692.5(1874.7)251 |Ls: 0.0478 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2643 |OrigR: 759.0 ShpR:1701.9 |X:  831.0(2473.0) AvgX100: 833.5 |AvgR:1692.8(1874.7)252 |Ls: 0.0515 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2644 |OrigR: 384.0 ShpR: 914.4 |X:  448.0(2473.0) AvgX100: 829.7 |AvgR:1684.9(1874.7)253 |Ls: 0.0545 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2645 |OrigR: 734.0 ShpR:1642.9 |X:  804.0(2473.0) AvgX100: 835.8 |AvgR:1697.4(1874.7)254 |Ls: 0.0456 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2646 |OrigR: 212.0 ShpR: 557.2 |X:  274.0(2473.0) AvgX100: 832.3 |AvgR:1690.3(1874.7)255 |Ls: 0.0471 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2647 |OrigR:1270.0 ShpR:2765.0 |X: 1355.0(2473.0) AvgX100: 837.5 |AvgR:1700.8(1874.7)256 |Ls: 0.0525 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2648 |OrigR: 130.0 ShpR: 385.5 |X:  192.0(2473.0) AvgX100: 832.2 |AvgR:1690.0(1874.7)257 |Ls: 0.0528 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2649 |OrigR: 761.0 ShpR:1706.6 |X:  833.0(2473.0) AvgX100: 826.9 |AvgR:1679.1(1874.7)258 |Ls: 0.0508 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2650 |OrigR: 933.0 ShpR:2063.8 |X: 1008.0(2473.0) AvgX100: 828.8 |AvgR:1683.1(1874.7)259 |Ls: 0.0521 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2651 |OrigR: 630.0 ShpR:1429.5 |X:  705.0(2473.0) AvgX100: 828.9 |AvgR:1683.0(1874.7)260 |Ls: 0.0560 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2652 |OrigR: 379.0 ShpR: 906.4 |X:  445.0(2473.0) AvgX100: 825.0 |AvgR:1675.0(1874.7)261 |Ls: 0.0540 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2653 |OrigR:1109.0 ShpR:2430.4 |X: 1186.0(2473.0) AvgX100: 828.7 |AvgR:1682.7(1874.7)262 |Ls: 0.0521 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2654 |OrigR:1281.0 ShpR:2790.1 |X: 1362.0(2473.0) AvgX100: 834.0 |AvgR:1693.7(1874.7)263 |Ls: 0.0524 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2655 |OrigR: 763.0 ShpR:1709.3 |X:  835.0(2473.0) AvgX100: 836.1 |AvgR:1698.0(1874.7)264 |Ls: 0.0504 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2656 |OrigR:1754.0 ShpR:3773.9 |X: 1849.0(2473.0) AvgX100: 844.5 |AvgR:1715.1(1874.7)265 |Ls: 0.0476 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2657 |OrigR: 919.0 ShpR:2032.4 |X:  997.0(2473.0) AvgX100: 844.4 |AvgR:1714.8(1874.7)266 |Ls: 0.0470 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2658 |OrigR: 737.0 ShpR:1649.7 |X:  806.0(2473.0) AvgX100: 834.0 |AvgR:1695.4(1874.7)267 |Ls: 0.0510 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2659 |OrigR: 749.0 ShpR:1676.4 |X:  820.0(2473.0) AvgX100: 839.5 |AvgR:1706.6(1874.7)268 |Ls: 0.0484 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2660 |OrigR: 857.0 ShpR:1903.7 |X:  930.0(2473.0) AvgX100: 836.9 |AvgR:1701.2(1874.7)269 |Ls: 0.0459 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2661 |OrigR: 734.0 ShpR:1641.9 |X:  810.0(2473.0) AvgX100: 830.9 |AvgR:1688.8(1874.7)270 |Ls: 0.0516 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2662 |OrigR:1518.0 ShpR:3285.3 |X: 1607.0(2473.0) AvgX100: 842.4 |AvgR:1712.4(1874.7)271 |Ls: 0.0514 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2663 |OrigR: 761.0 ShpR:1706.1 |X:  833.0(2473.0) AvgX100: 848.0 |AvgR:1723.9(1874.7)272 |Ls: 0.0466 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2664 |OrigR: 725.0 ShpR:1619.5 |X:  802.0(2473.0) AvgX100: 837.5 |AvgR:1702.3(1874.7)273 |Ls: 0.0509 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep 2665 |OrigR: 213.0 ShpR: 557.3 |X:  274.0(2473.0) AvgX100: 832.1 |AvgR:1691.8(1874.7)274 |Ls: 0.0643 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
