Command line: train.py --algorithm qrd3qn --world 5 --stage 1 --episodes 20000 --seed 22 --gamma 0.99 --lr 0.000125
================================================================================
Training started at 20260117-122123
Algorithm: QRD3QN
Environment: SuperMarioBros-5-1-v0
Random Seed: 22
Starting training from scratch (no resume)
Total episodes: 20000
Batch size: 64, Learning rate: 0.000125
Memory size: 200000, Target update freq: 500
Quantiles: 51, Kappa: 1.0
Config: Gamma 0.99->0.99, Epsilon 1.0->0.015
================================================================================
Ep    1 |OrigR: -34.0 ShpR:  55.1 |X:   50.0(  50.0) AvgX100:  50.0 |AvgR:  55.1(  55.1)  0 |Ls: 0.0390 |Eps: 0.9975 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   35 |OrigR: -58.0 ShpR:  28.2 |X:   40.0( 814.0) AvgX100: 310.5 |AvgR: 460.1( 606.2) 24 |Ls: 0.2199 |Eps: 0.9161 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   36 |OrigR: -53.0 ShpR:  37.2 |X:   44.0( 814.0) AvgX100: 303.1 |AvgR: 448.4( 606.2) 25 |Ls: 0.2232 |Eps: 0.9138 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   37 |OrigR: 141.0 ShpR: 389.6 |X:  230.0( 814.0) AvgX100: 301.1 |AvgR: 446.8( 606.2) 26 |Ls: 0.3391 |Eps: 0.9115 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   38 |OrigR: 328.0 ShpR: 782.3 |X:  415.0( 814.0) AvgX100: 304.1 |AvgR: 455.6( 606.2) 27 |Ls: 0.3377 |Eps: 0.9093 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   39 |OrigR: 173.0 ShpR: 459.3 |X:  257.0( 814.0) AvgX100: 302.9 |AvgR: 455.7( 606.2) 28 |Ls: 0.3389 |Eps: 0.9070 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   40 |OrigR: 475.0 ShpR: 964.5 |X:  818.0( 818.0) AvgX100: 315.8 |AvgR: 468.4( 606.2) 29 |Ls: 0.3931 |Eps: 0.9047 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   41 |OrigR: -74.0 ShpR:  37.6 |X:   47.0( 818.0) AvgX100: 309.2 |AvgR: 457.9( 606.2) 30 |Ls: 0.3945 |Eps: 0.9025 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   42 |OrigR: -59.0 ShpR:  32.1 |X:   42.0( 818.0) AvgX100: 302.9 |AvgR: 447.8( 606.2) 31 |Ls: 0.4301 |Eps: 0.9002 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   43 |OrigR: -74.0 ShpR:  25.6 |X:   41.0( 818.0) AvgX100: 296.8 |AvgR: 438.0( 606.2) 32 |Ls: 0.4693 |Eps: 0.8980 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   44 |OrigR: -10.0 ShpR: 138.0 |X:   88.0( 818.0) AvgX100: 292.0 |AvgR: 431.1( 606.2) 33 |Ls: 0.4696 |Eps: 0.8957 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   45 |OrigR: 125.0 ShpR: 364.0 |X:  231.0( 818.0) AvgX100: 290.7 |AvgR: 429.7( 606.2) 34 |Ls: 0.4991 |Eps: 0.8935 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   46 |OrigR: 166.0 ShpR: 450.6 |X:  235.0( 818.0) AvgX100: 289.5 |AvgR: 430.1( 606.2) 35 |Ls: 0.5157 |Eps: 0.8912 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   47 |OrigR:  80.0 ShpR: 256.5 |X:  184.0( 818.0) AvgX100: 287.2 |AvgR: 426.4( 606.2) 36 |Ls: 0.5286 |Eps: 0.8890 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   48 |OrigR: 471.0 ShpR:1059.1 |X:  611.0( 818.0) AvgX100: 294.0 |AvgR: 439.6( 606.2) 37 |Ls: 0.5973 |Eps: 0.8868 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   49 |OrigR: 169.0 ShpR: 566.4 |X:  401.0( 818.0) AvgX100: 296.2 |AvgR: 442.2( 606.2) 38 |Ls: 0.7050 |Eps: 0.8846 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   50 |OrigR: 186.0 ShpR: 494.1 |X:  258.0( 818.0) AvgX100: 295.4 |AvgR: 443.2( 606.2) 39 |Ls: 0.8068 |Eps: 0.8824 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   51 |OrigR:  12.0 ShpR: 192.2 |X:  155.0( 818.0) AvgX100: 292.6 |AvgR: 438.3( 606.2) 40 |Ls: 0.7554 |Eps: 0.8802 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   52 |OrigR:  94.0 ShpR: 305.4 |X:  174.0( 818.0) AvgX100: 290.4 |AvgR: 435.7( 606.2) 41 |Ls: 0.9003 |Eps: 0.8780 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   53 |OrigR:  76.0 ShpR: 266.1 |X:  140.0( 818.0) AvgX100: 287.5 |AvgR: 432.5( 606.2) 42 |Ls: 0.8968 |Eps: 0.8758 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   54 |OrigR:  16.0 ShpR: 216.6 |X:  152.0( 818.0) AvgX100: 285.0 |AvgR: 428.5( 606.2) 43 |Ls: 0.9391 |Eps: 0.8736 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   55 |OrigR: 179.0 ShpR: 473.4 |X:  271.0( 818.0) AvgX100: 284.8 |AvgR: 429.4( 606.2) 44 |Ls: 0.8849 |Eps: 0.8714 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   56 |OrigR: 149.0 ShpR: 414.9 |X:  219.0( 818.0) AvgX100: 283.6 |AvgR: 429.1( 606.2) 45 |Ls: 0.9905 |Eps: 0.8692 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   57 |OrigR: -62.0 ShpR:  55.3 |X:   54.0( 818.0) AvgX100: 279.6 |AvgR: 422.5( 606.2) 46 |Ls: 0.9378 |Eps: 0.8670 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   58 |OrigR: -34.0 ShpR:  37.1 |X:   41.0( 818.0) AvgX100: 275.4 |AvgR: 415.9( 606.2) 47 |Ls: 0.9702 |Eps: 0.8649 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   59 |OrigR:   6.0 ShpR: 118.1 |X:   76.0( 818.0) AvgX100: 272.1 |AvgR: 410.9( 606.2) 48 |Ls: 1.0221 |Eps: 0.8627 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   60 |OrigR: -30.0 ShpR: 182.5 |X:  113.0( 818.0) AvgX100: 269.4 |AvgR: 407.0( 606.2) 49 |Ls: 0.9881 |Eps: 0.8605 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   61 |OrigR: 291.0 ShpR: 677.6 |X:  445.0( 818.0) AvgX100: 272.3 |AvgR: 411.5( 606.2) 50 |Ls: 1.0894 |Eps: 0.8584 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   62 |OrigR: 158.0 ShpR: 430.3 |X:  243.0( 818.0) AvgX100: 271.8 |AvgR: 411.8( 606.2) 51 |Ls: 1.1101 |Eps: 0.8562 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   63 |OrigR: 137.0 ShpR: 491.2 |X:  369.0( 818.0) AvgX100: 273.4 |AvgR: 413.0( 606.2) 52 |Ls: 1.2958 |Eps: 0.8541 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   64 |OrigR: 150.0 ShpR: 415.5 |X:  231.0( 818.0) AvgX100: 272.7 |AvgR: 413.1( 606.2) 53 |Ls: 1.5029 |Eps: 0.8520 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   65 |OrigR: -67.0 ShpR: 117.8 |X:   86.0( 818.0) AvgX100: 269.8 |AvgR: 408.5( 606.2) 54 |Ls: 1.4650 |Eps: 0.8498 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   66 |OrigR: 542.0 ShpR:1236.7 |X:  622.0( 818.0) AvgX100: 275.2 |AvgR: 421.1( 606.2) 55 |Ls: 1.5230 |Eps: 0.8477 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   67 |OrigR: -62.0 ShpR:  27.3 |X:   40.0( 818.0) AvgX100: 271.7 |AvgR: 415.2( 606.2) 56 |Ls: 1.3696 |Eps: 0.8456 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   68 |OrigR:  70.0 ShpR: 218.0 |X:  218.0( 818.0) AvgX100: 270.9 |AvgR: 412.3( 606.2) 57 |Ls: 1.2771 |Eps: 0.8435 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   69 |OrigR: 191.0 ShpR: 506.6 |X:  257.0( 818.0) AvgX100: 270.7 |AvgR: 413.7( 606.2) 58 |Ls: 1.2572 |Eps: 0.8414 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   70 |OrigR: 282.0 ShpR: 695.7 |X:  366.0( 818.0) AvgX100: 272.0 |AvgR: 417.7( 606.2) 59 |Ls: 1.3757 |Eps: 0.8393 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   71 |OrigR: 195.0 ShpR: 515.5 |X:  259.0( 818.0) AvgX100: 271.8 |AvgR: 419.1( 606.2) 60 |Ls: 1.2658 |Eps: 0.8372 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   72 |OrigR:  25.0 ShpR: 160.5 |X:   94.0( 818.0) AvgX100: 269.4 |AvgR: 415.5( 606.2) 61 |Ls: 1.2080 |Eps: 0.8351 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   73 |OrigR: 375.0 ShpR: 886.5 |X:  462.0( 818.0) AvgX100: 272.0 |AvgR: 421.9( 606.2) 62 |Ls: 1.3730 |Eps: 0.8330 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   74 |OrigR:  47.0 ShpR: 253.7 |X:  196.0( 818.0) AvgX100: 271.0 |AvgR: 419.7( 606.2) 63 |Ls: 1.3071 |Eps: 0.8309 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   75 |OrigR: 173.0 ShpR: 458.3 |X:  253.0( 818.0) AvgX100: 270.7 |AvgR: 420.2( 606.2) 64 |Ls: 1.2239 |Eps: 0.8288 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   76 |OrigR: 573.0 ShpR:1230.3 |X:  802.0( 818.0) AvgX100: 277.7 |AvgR: 430.8( 606.2) 65 |Ls: 1.2828 |Eps: 0.8268 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   77 |OrigR: 175.0 ShpR: 464.0 |X:  260.0( 818.0) AvgX100: 277.5 |AvgR: 431.3( 606.2) 66 |Ls: 1.3039 |Eps: 0.8247 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   78 |OrigR: 363.0 ShpR:1068.8 |X:  574.0( 818.0) AvgX100: 281.3 |AvgR: 439.5( 606.2) 67 |Ls: 1.2750 |Eps: 0.8226 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   79 |OrigR: 406.0 ShpR:1031.6 |X:  554.0( 818.0) AvgX100: 284.8 |AvgR: 446.9( 606.2) 68 |Ls: 1.5169 |Eps: 0.8206 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   80 |OrigR:  57.0 ShpR: 224.7 |X:  122.0( 818.0) AvgX100: 282.7 |AvgR: 444.2( 606.2) 69 |Ls: 1.4547 |Eps: 0.8185 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   81 |OrigR: 175.0 ShpR: 666.0 |X:  379.0( 818.0) AvgX100: 283.9 |AvgR: 446.9( 606.2) 70 |Ls: 1.5486 |Eps: 0.8165 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   82 |OrigR: -58.0 ShpR:  42.2 |X:   47.0( 818.0) AvgX100: 281.0 |AvgR: 442.0( 606.2) 71 |Ls: 1.6344 |Eps: 0.8144 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   83 |OrigR: -53.0 ShpR:  29.7 |X:   40.0( 818.0) AvgX100: 278.1 |AvgR: 437.0( 606.2) 72 |Ls: 1.5985 |Eps: 0.8124 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   84 |OrigR: -51.0 ShpR:  30.4 |X:   40.0( 818.0) AvgX100: 275.3 |AvgR: 432.2( 606.2) 73 |Ls: 1.5994 |Eps: 0.8104 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   85 |OrigR:  83.0 ShpR: 256.3 |X:  197.0( 818.0) AvgX100: 274.4 |AvgR: 430.1( 606.2) 74 |Ls: 1.6896 |Eps: 0.8083 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   86 |OrigR: 182.0 ShpR: 551.7 |X:  408.0( 818.0) AvgX100: 275.9 |AvgR: 431.5( 606.2) 75 |Ls: 1.7568 |Eps: 0.8063 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   87 |OrigR:  10.0 ShpR: 126.0 |X:   79.0( 818.0) AvgX100: 273.7 |AvgR: 428.0( 606.2) 76 |Ls: 1.8846 |Eps: 0.8043 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   88 |OrigR: 207.0 ShpR: 699.2 |X:  384.0( 818.0) AvgX100: 274.9 |AvgR: 431.1( 606.2) 77 |Ls: 1.8060 |Eps: 0.8023 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   89 |OrigR: -12.0 ShpR:  77.3 |X:   58.0( 818.0) AvgX100: 272.5 |AvgR: 427.1( 606.2) 78 |Ls: 1.7803 |Eps: 0.8003 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   90 |OrigR: 120.0 ShpR: 306.0 |X:  323.0( 818.0) AvgX100: 273.0 |AvgR: 425.8( 606.2) 79 |Ls: 1.9114 |Eps: 0.7983 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   91 |OrigR: 214.0 ShpR: 712.9 |X:  397.0( 818.0) AvgX100: 274.4 |AvgR: 428.9( 606.2) 80 |Ls: 2.0060 |Eps: 0.7963 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   92 |OrigR:   9.0 ShpR: 121.4 |X:   77.0( 818.0) AvgX100: 272.2 |AvgR: 425.6( 606.2) 81 |Ls: 2.1678 |Eps: 0.7943 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   93 |OrigR:  91.0 ShpR: 465.6 |X:  257.0( 818.0) AvgX100: 272.1 |AvgR: 426.0( 606.2) 82 |Ls: 2.1829 |Eps: 0.7923 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   94 |OrigR: 138.0 ShpR: 404.8 |X:  224.0( 818.0) AvgX100: 271.6 |AvgR: 425.8( 606.2) 83 |Ls: 2.1740 |Eps: 0.7903 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   95 |OrigR: 219.0 ShpR: 661.9 |X:  386.0( 818.0) AvgX100: 272.8 |AvgR: 428.3( 606.2) 84 |Ls: 2.2531 |Eps: 0.7884 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   96 |OrigR:  39.0 ShpR: 189.9 |X:  107.0( 818.0) AvgX100: 271.1 |AvgR: 425.8( 606.2) 85 |Ls: 2.1729 |Eps: 0.7864 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   97 |OrigR:  37.0 ShpR: 183.2 |X:  104.0( 818.0) AvgX100: 269.3 |AvgR: 423.3( 606.2) 86 |Ls: 2.5157 |Eps: 0.7844 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   98 |OrigR: 267.0 ShpR: 672.2 |X:  699.0( 818.0) AvgX100: 273.7 |AvgR: 425.8( 606.2) 87 |Ls: 2.4407 |Eps: 0.7825 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   99 |OrigR: 268.0 ShpR: 656.3 |X:  691.0( 818.0) AvgX100: 277.9 |AvgR: 428.1( 606.2) 88 |Ls: 2.3251 |Eps: 0.7805 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  100 |OrigR: 604.0 ShpR:1363.9 |X:  801.0( 818.0) AvgX100: 283.2 |AvgR: 437.5( 606.2) 89 |Ls: 2.2473 |Eps: 0.7786 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  101 |OrigR:  -2.0 ShpR: 100.3 |X:   68.0( 818.0) AvgX100: 283.3 |AvgR: 438.0( 606.2) 90 |Ls: 2.2343 |Eps: 0.7766 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  102 |OrigR: 186.0 ShpR: 498.1 |X:  252.0( 818.0) AvgX100: 285.3 |AvgR: 442.3( 606.2) 91 |Ls: 2.1820 |Eps: 0.7747 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  103 |OrigR: 117.0 ShpR: 358.2 |X:  180.0( 818.0) AvgX100: 282.8 |AvgR: 437.9( 606.2) 92 |Ls: 2.1471 |Eps: 0.7727 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  104 |OrigR:  -1.0 ShpR: 104.9 |X:   70.0( 818.0) AvgX100: 275.4 |AvgR: 428.6( 606.2) 93 |Ls: 2.4308 |Eps: 0.7708 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
