Command line: train.py --algorithm qrd3qn --world 5 --stage 1 --episodes 20000 --seed 222 --gamma 0.99 --lr 0.00025 --model_path checkpoints/qrd3qn_w51_final.pt
================================================================================
Training started at 20260114-024602
Algorithm: QRD3QN
Environment: SuperMarioBros-5-1-v0
Random Seed: 222
Resuming from checkpoint: checkpoints/qrd3qn_w51_final.pt
Total episodes: 20000
Batch size: 64, Learning rate: 0.00025
Memory size: 200000, Target update freq: 500
Quantiles: 51, Kappa: 1.0
Config: Gamma 0.99->0.99, Epsilon 1.0->0.015
================================================================================
Ep    1 |OrigR: -31.0 ShpR:  35.9 |X:   40.0(  40.0) AvgX100:  40.0 |AvgR:  35.9(  35.9)  0 |Ls: 0.0389 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   23 |OrigR: -34.0 ShpR:  34.6 |X:   40.0(  51.0) AvgX100:  41.7 |AvgR:  39.5(  40.8)  8 |Ls: 0.0446 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   24 |OrigR: -63.0 ShpR:-139.8 |X:  226.0( 226.0) AvgX100:  49.4 |AvgR:  32.1(  40.8)  9 |Ls: 0.0381 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   25 |OrigR:  18.0 ShpR: 143.8 |X:   87.0( 226.0) AvgX100:  50.9 |AvgR:  36.5(  40.8) 10 |Ls: 0.0307 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   26 |OrigR: -21.0 ShpR:  58.4 |X:   50.0( 226.0) AvgX100:  50.9 |AvgR:  37.4(  40.8) 11 |Ls: 0.0326 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   27 |OrigR: -21.0 ShpR:  58.4 |X:   50.0( 226.0) AvgX100:  50.9 |AvgR:  38.1(  40.8) 12 |Ls: 0.0293 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   28 |OrigR:  21.0 ShpR: 138.1 |X:  109.0( 226.0) AvgX100:  52.9 |AvgR:  41.7(  41.7)  0 |Ls: 0.0316 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   29 |OrigR: -25.0 ShpR:  50.0 |X:   46.0( 226.0) AvgX100:  52.7 |AvgR:  42.0(  42.0)  0 |Ls: 0.0360 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   30 |OrigR: -21.0 ShpR:  58.4 |X:   50.0( 226.0) AvgX100:  52.6 |AvgR:  42.6(  42.6)  0 |Ls: 0.0324 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   31 |OrigR:  43.0 ShpR: 192.8 |X:  108.0( 226.0) AvgX100:  54.4 |AvgR:  47.4(  47.4)  0 |Ls: 0.0314 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   32 |OrigR: -32.0 ShpR: -50.7 |X:  205.0( 226.0) AvgX100:  59.1 |AvgR:  44.3(  47.4)  1 |Ls: 0.0320 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   33 |OrigR:  26.0 ShpR: 160.1 |X:   94.0( 226.0) AvgX100:  60.2 |AvgR:  47.8(  47.8)  0 |Ls: 0.0315 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   34 |OrigR: 133.0 ShpR: 375.8 |X:  212.0( 226.0) AvgX100:  64.6 |AvgR:  57.5(  57.5)  0 |Ls: 0.0271 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   35 |OrigR: 193.0 ShpR: 509.3 |X:  270.0( 270.0) AvgX100:  70.5 |AvgR:  70.4(  70.4)  0 |Ls: 0.0308 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   36 |OrigR: 125.0 ShpR: 360.5 |X:  203.0( 270.0) AvgX100:  74.2 |AvgR:  78.5(  78.5)  0 |Ls: 0.0285 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   37 |OrigR: 129.0 ShpR: 381.4 |X:  190.0( 270.0) AvgX100:  77.3 |AvgR:  86.6(  86.6)  0 |Ls: 0.0314 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   38 |OrigR: 126.0 ShpR: 374.1 |X:  187.0( 270.0) AvgX100:  80.2 |AvgR:  94.2(  94.2)  0 |Ls: 0.0327 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   39 |OrigR: 198.0 ShpR: 520.8 |X:  274.0( 274.0) AvgX100:  85.2 |AvgR: 105.1( 105.1)  0 |Ls: 0.0333 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   40 |OrigR:  86.0 ShpR: 292.1 |X:  151.0( 274.0) AvgX100:  86.8 |AvgR: 109.8( 109.8)  0 |Ls: 0.0418 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   41 |OrigR: 203.0 ShpR: 535.3 |X:  270.0( 274.0) AvgX100:  91.3 |AvgR: 120.2( 120.2)  0 |Ls: 0.0372 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   42 |OrigR: -12.0 ShpR:  81.3 |X:   60.0( 274.0) AvgX100:  90.5 |AvgR: 119.3( 120.2)  1 |Ls: 0.0436 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   43 |OrigR: 340.0 ShpR: 810.0 |X:  421.0( 421.0) AvgX100:  98.2 |AvgR: 135.3( 135.3)  0 |Ls: 0.0369 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   44 |OrigR: 202.0 ShpR: 534.7 |X:  268.0( 421.0) AvgX100: 102.1 |AvgR: 144.4( 144.4)  0 |Ls: 0.0404 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   45 |OrigR: 196.0 ShpR: 517.1 |X:  273.0( 421.0) AvgX100: 105.9 |AvgR: 152.7( 152.7)  0 |Ls: 0.0358 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   46 |OrigR: 210.0 ShpR: 553.5 |X:  274.0( 421.0) AvgX100: 109.5 |AvgR: 161.4( 161.4)  0 |Ls: 0.0421 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   47 |OrigR:  68.0 ShpR: 251.8 |X:  134.0( 421.0) AvgX100: 110.0 |AvgR: 163.3( 163.3)  0 |Ls: 0.0427 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   48 |OrigR: 209.0 ShpR: 551.4 |X:  273.0( 421.0) AvgX100: 113.4 |AvgR: 171.4( 171.4)  0 |Ls: 0.0483 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   49 |OrigR: 206.0 ShpR: 541.1 |X:  272.0( 421.0) AvgX100: 116.7 |AvgR: 179.0( 179.0)  0 |Ls: 0.0409 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   50 |OrigR:  70.0 ShpR: 256.5 |X:  136.0( 421.0) AvgX100: 117.1 |AvgR: 180.5( 180.5)  0 |Ls: 0.0417 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   51 |OrigR: 209.0 ShpR: 551.4 |X:  273.0( 421.0) AvgX100: 120.1 |AvgR: 187.8( 187.8)  0 |Ls: 0.0399 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   52 |OrigR: 209.0 ShpR: 550.4 |X:  273.0( 421.0) AvgX100: 123.1 |AvgR: 194.8( 194.8)  0 |Ls: 0.0366 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   53 |OrigR: 210.0 ShpR: 550.0 |X:  273.0( 421.0) AvgX100: 125.9 |AvgR: 201.5( 201.5)  0 |Ls: 0.0386 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   54 |OrigR: 206.0 ShpR: 544.1 |X:  270.0( 421.0) AvgX100: 128.6 |AvgR: 207.8( 207.8)  0 |Ls: 0.0477 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   55 |OrigR: 210.0 ShpR: 550.0 |X:  273.0( 421.0) AvgX100: 131.2 |AvgR: 214.0( 214.0)  0 |Ls: 0.0397 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   56 |OrigR: 212.0 ShpR: 557.7 |X:  276.0( 421.0) AvgX100: 133.8 |AvgR: 220.2( 220.2)  0 |Ls: 0.0353 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   57 |OrigR: 207.0 ShpR: 543.2 |X:  273.0( 421.0) AvgX100: 136.2 |AvgR: 225.8( 225.8)  0 |Ls: 0.0394 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   58 |OrigR:  65.0 ShpR: 248.0 |X:  132.0( 421.0) AvgX100: 136.1 |AvgR: 226.2( 226.2)  0 |Ls: 0.0369 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   59 |OrigR: 206.0 ShpR: 542.1 |X:  271.0( 421.0) AvgX100: 138.4 |AvgR: 231.6( 231.6)  0 |Ls: 0.0473 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   60 |OrigR: 207.0 ShpR: 543.2 |X:  272.0( 421.0) AvgX100: 140.7 |AvgR: 236.8( 236.8)  0 |Ls: 0.0527 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   61 |OrigR: 211.0 ShpR: 554.1 |X:  274.0( 421.0) AvgX100: 142.8 |AvgR: 242.0( 242.0)  0 |Ls: 0.0459 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   62 |OrigR: 208.0 ShpR: 546.8 |X:  270.0( 421.0) AvgX100: 144.9 |AvgR: 246.9( 246.9)  0 |Ls: 0.0491 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   63 |OrigR: 211.0 ShpR: 554.1 |X:  274.0( 421.0) AvgX100: 146.9 |AvgR: 251.8( 251.8)  0 |Ls: 0.0477 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   64 |OrigR: 212.0 ShpR: 556.2 |X:  275.0( 421.0) AvgX100: 148.9 |AvgR: 256.5( 256.5)  0 |Ls: 0.0440 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   65 |OrigR: 209.0 ShpR: 550.4 |X:  272.0( 421.0) AvgX100: 150.8 |AvgR: 261.0( 261.0)  0 |Ls: 0.0550 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   66 |OrigR: 212.0 ShpR: 557.7 |X:  276.0( 421.0) AvgX100: 152.7 |AvgR: 265.5( 265.5)  0 |Ls: 0.0439 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   67 |OrigR: 212.0 ShpR: 557.7 |X:  276.0( 421.0) AvgX100: 154.6 |AvgR: 269.9( 269.9)  0 |Ls: 0.0400 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   68 |OrigR: 212.0 ShpR: 555.7 |X:  275.0( 421.0) AvgX100: 156.3 |AvgR: 274.1( 274.1)  0 |Ls: 0.0404 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   69 |OrigR: 212.0 ShpR: 555.7 |X:  275.0( 421.0) AvgX100: 158.1 |AvgR: 278.2( 278.2)  0 |Ls: 0.0369 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   70 |OrigR: 212.0 ShpR: 558.2 |X:  276.0( 421.0) AvgX100: 159.7 |AvgR: 282.2( 282.2)  0 |Ls: 0.0318 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   71 |OrigR: 211.0 ShpR: 554.1 |X:  274.0( 421.0) AvgX100: 161.4 |AvgR: 286.0( 286.0)  0 |Ls: 0.0351 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   72 |OrigR: 212.0 ShpR: 558.2 |X:  276.0( 421.0) AvgX100: 162.9 |AvgR: 289.8( 289.8)  0 |Ls: 0.0307 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   73 |OrigR: 213.0 ShpR: 559.3 |X:  277.0( 421.0) AvgX100: 164.5 |AvgR: 293.5( 293.5)  0 |Ls: 0.0275 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   74 |OrigR: 206.0 ShpR: 543.6 |X:  270.0( 421.0) AvgX100: 165.9 |AvgR: 296.9( 296.9)  0 |Ls: 0.0306 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   75 |OrigR: 209.0 ShpR: 550.9 |X:  273.0( 421.0) AvgX100: 167.4 |AvgR: 300.2( 300.2)  0 |Ls: 0.0370 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   76 |OrigR: 209.0 ShpR: 550.9 |X:  273.0( 421.0) AvgX100: 168.8 |AvgR: 303.5( 303.5)  0 |Ls: 0.0389 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   77 |OrigR: 212.0 ShpR: 556.2 |X:  275.0( 421.0) AvgX100: 170.1 |AvgR: 306.8( 306.8)  0 |Ls: 0.0343 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   78 |OrigR: 209.0 ShpR: 550.4 |X:  273.0( 421.0) AvgX100: 171.4 |AvgR: 309.9( 309.9)  0 |Ls: 0.0264 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   79 |OrigR: 214.0 ShpR: 560.4 |X:  277.0( 421.0) AvgX100: 172.8 |AvgR: 313.1( 313.1)  0 |Ls: 0.0283 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   80 |OrigR: 213.0 ShpR: 556.3 |X:  275.0( 421.0) AvgX100: 174.1 |AvgR: 316.2( 316.2)  0 |Ls: 0.0295 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   81 |OrigR: 212.0 ShpR: 555.2 |X:  274.0( 421.0) AvgX100: 175.3 |AvgR: 319.1( 319.1)  0 |Ls: 0.0292 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   82 |OrigR: 208.0 ShpR: 547.3 |X:  271.0( 421.0) AvgX100: 176.5 |AvgR: 321.9( 321.9)  0 |Ls: 0.0261 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   83 |OrigR: 208.0 ShpR: 549.8 |X:  272.0( 421.0) AvgX100: 177.6 |AvgR: 324.6( 324.6)  0 |Ls: 0.0272 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   84 |OrigR: 209.0 ShpR: 549.9 |X:  273.0( 421.0) AvgX100: 178.8 |AvgR: 327.3( 327.3)  0 |Ls: 0.0258 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   85 |OrigR: 207.0 ShpR: 547.7 |X:  271.0( 421.0) AvgX100: 179.8 |AvgR: 329.9( 329.9)  0 |Ls: 0.0255 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   86 |OrigR: 384.0 ShpR: 915.4 |X:  451.0( 451.0) AvgX100: 183.0 |AvgR: 336.7( 336.7)  0 |Ls: 0.0279 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   87 |OrigR: 210.0 ShpR: 553.5 |X:  274.0( 451.0) AvgX100: 184.0 |AvgR: 339.2( 339.2)  0 |Ls: 0.0273 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   88 |OrigR: 381.0 ShpR: 911.6 |X:  448.0( 451.0) AvgX100: 187.0 |AvgR: 345.7( 345.7)  0 |Ls: 0.0251 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   89 |OrigR: 119.0 ShpR: 360.4 |X:  181.0( 451.0) AvgX100: 187.0 |AvgR: 345.9( 345.9)  0 |Ls: 0.0294 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   90 |OrigR: 212.0 ShpR: 556.7 |X:  275.0( 451.0) AvgX100: 187.9 |AvgR: 348.2( 348.2)  0 |Ls: 0.0272 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   91 |OrigR: 211.0 ShpR: 554.6 |X:  274.0( 451.0) AvgX100: 188.9 |AvgR: 350.5( 350.5)  0 |Ls: 0.0509 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   92 |OrigR: 247.0 ShpR: 630.2 |X:  311.0( 451.0) AvgX100: 190.2 |AvgR: 353.5( 353.5)  0 |Ls: 0.0395 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   93 |OrigR: 384.0 ShpR: 916.4 |X:  451.0( 451.0) AvgX100: 193.0 |AvgR: 359.6( 359.6)  0 |Ls: 0.0339 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   94 |OrigR: 208.0 ShpR: 547.8 |X:  271.0( 451.0) AvgX100: 193.9 |AvgR: 361.6( 361.6)  0 |Ls: 0.0316 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   95 |OrigR: 208.0 ShpR: 549.8 |X:  272.0( 451.0) AvgX100: 194.7 |AvgR: 363.6( 363.6)  0 |Ls: 0.0374 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   96 |OrigR: 209.0 ShpR: 549.9 |X:  272.0( 451.0) AvgX100: 195.5 |AvgR: 365.5( 365.5)  0 |Ls: 0.0325 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   97 |OrigR: 382.0 ShpR: 911.2 |X:  448.0( 451.0) AvgX100: 198.1 |AvgR: 371.1( 371.1)  0 |Ls: 0.0350 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   98 |OrigR: 382.0 ShpR: 912.2 |X:  448.0( 451.0) AvgX100: 200.6 |AvgR: 376.7( 376.7)  0 |Ls: 0.0323 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   99 |OrigR: 382.0 ShpR: 909.7 |X:  447.0( 451.0) AvgX100: 203.1 |AvgR: 382.0( 382.0)  0 |Ls: 0.0282 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  100 |OrigR: 619.0 ShpR:1401.9 |X:  690.0( 690.0) AvgX100: 208.0 |AvgR: 392.2( 392.2)  0 |Ls: 0.0264 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  101 |OrigR: 384.0 ShpR: 912.4 |X:  449.0( 690.0) AvgX100: 212.1 |AvgR: 401.0( 401.0)  0 |Ls: 0.0255 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  102 |OrigR: 380.0 ShpR: 908.5 |X:  447.0( 690.0) AvgX100: 216.2 |AvgR: 409.7( 409.7)  0 |Ls: 0.0334 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  103 |OrigR: 555.0 ShpR:1274.0 |X:  624.0( 690.0) AvgX100: 222.0 |AvgR: 422.1( 422.1)  0 |Ls: 0.0364 |Eps: 0.0150 |LR: 2.50e-04 |Gm: 0.990 |Fl: . (0/100) 0
