================================================================================
Training started at 20251219-213914
Algorithm: QRD3QN
Environment: SuperMarioBros-5-1-v0
Random Seed: 42
Starting training from scratch (no resume)
Total episodes: 20000
Batch size: 64, Learning rate: 0.000125
Memory size: 200000, Target update freq: 500
Quantiles: 51, Kappa: 1.0
Config: Gamma 0.99->0.99, Epsilon 1.0->0.015
================================================================================
Ep    1 |OrigR:  31.0 ShpR: 169.6 |X:   98.0(  98.0) AvgX100:  98.0 |AvgR: 169.6( 169.6)  0 |Ls: 0.0000 |Eps: 0.9975 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   16 |OrigR: -68.0 ShpR:  89.7 |X:   72.0( 690.0) AvgX100: 208.6 |AvgR: 275.6( 338.3)  5 |Ls: 0.0417 |Eps: 0.9607 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   17 |OrigR: 199.0 ShpR: 512.4 |X:  287.0( 690.0) AvgX100: 213.2 |AvgR: 289.5( 338.3)  6 |Ls: 0.0414 |Eps: 0.9583 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   18 |OrigR:  24.0 ShpR: 252.4 |X:  167.0( 690.0) AvgX100: 210.6 |AvgR: 287.4( 338.3)  7 |Ls: 0.0395 |Eps: 0.9559 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   19 |OrigR:   0.0 ShpR: 131.0 |X:   83.0( 690.0) AvgX100: 203.9 |AvgR: 279.2( 338.3)  8 |Ls: 0.0440 |Eps: 0.9536 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   20 |OrigR: 455.0 ShpR:1027.5 |X:  732.0( 732.0) AvgX100: 230.3 |AvgR: 316.6( 338.3)  9 |Ls: 0.0493 |Eps: 0.9512 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   21 |OrigR: -14.0 ShpR:  72.6 |X:   56.0( 732.0) AvgX100: 222.0 |AvgR: 305.0( 338.3) 10 |Ls: 0.0487 |Eps: 0.9488 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   22 |OrigR:  21.0 ShpR: 146.6 |X:   88.0( 732.0) AvgX100: 215.9 |AvgR: 297.8( 338.3) 11 |Ls: 0.0470 |Eps: 0.9464 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   23 |OrigR: -43.0 ShpR:  70.2 |X:   59.0( 732.0) AvgX100: 209.1 |AvgR: 287.9( 338.3) 12 |Ls: 0.0430 |Eps: 0.9441 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   24 |OrigR: 341.0 ShpR: 810.6 |X:  423.0( 732.0) AvgX100: 218.0 |AvgR: 309.7( 338.3) 13 |Ls: 0.0458 |Eps: 0.9417 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   25 |OrigR:  63.0 ShpR: 228.3 |X:  150.0( 732.0) AvgX100: 215.3 |AvgR: 306.4( 338.3) 14 |Ls: 0.0593 |Eps: 0.9393 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   26 |OrigR: -50.0 ShpR:  46.5 |X:   48.0( 732.0) AvgX100: 208.8 |AvgR: 296.4( 338.3) 15 |Ls: 0.0795 |Eps: 0.9370 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   27 |OrigR: -73.0 ShpR:  24.2 |X:   40.0( 732.0) AvgX100: 202.6 |AvgR: 286.4( 338.3) 16 |Ls: 0.0710 |Eps: 0.9346 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   28 |OrigR: -51.0 ShpR: 133.9 |X:  158.0( 732.0) AvgX100: 201.0 |AvgR: 280.9( 338.3) 17 |Ls: 0.0613 |Eps: 0.9323 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   29 |OrigR: 113.0 ShpR: 335.8 |X:  187.0( 732.0) AvgX100: 200.5 |AvgR: 282.8( 338.3) 18 |Ls: 0.0644 |Eps: 0.9300 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   30 |OrigR: 581.0 ShpR:1294.6 |X:  705.0( 732.0) AvgX100: 217.3 |AvgR: 316.5( 338.3) 19 |Ls: 0.0796 |Eps: 0.9277 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   31 |OrigR: 202.0 ShpR: 528.7 |X:  270.0( 732.0) AvgX100: 219.0 |AvgR: 323.4( 338.3) 20 |Ls: 0.0562 |Eps: 0.9253 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   32 |OrigR: 183.0 ShpR: 485.8 |X:  250.0( 732.0) AvgX100: 220.0 |AvgR: 328.4( 338.3) 21 |Ls: 0.0741 |Eps: 0.9230 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   33 |OrigR: 137.0 ShpR: 372.2 |X:  244.0( 732.0) AvgX100: 220.7 |AvgR: 329.8( 338.3) 22 |Ls: 0.0600 |Eps: 0.9207 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   34 |OrigR:  -4.0 ShpR:  97.6 |X:   67.0( 732.0) AvgX100: 216.2 |AvgR: 322.9( 338.3) 23 |Ls: 0.0840 |Eps: 0.9184 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   35 |OrigR:  41.0 ShpR: 173.6 |X:  143.0( 732.0) AvgX100: 214.1 |AvgR: 318.7( 338.3) 24 |Ls: 0.0756 |Eps: 0.9161 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   36 |OrigR: 101.0 ShpR: 321.6 |X:  164.0( 732.0) AvgX100: 212.7 |AvgR: 318.8( 338.3) 25 |Ls: 0.0661 |Eps: 0.9138 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   37 |OrigR: 179.0 ShpR: 477.9 |X:  253.0( 732.0) AvgX100: 213.8 |AvgR: 323.1( 338.3) 26 |Ls: 0.0890 |Eps: 0.9115 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   38 |OrigR: 183.0 ShpR: 486.3 |X:  262.0( 732.0) AvgX100: 215.1 |AvgR: 327.4( 338.3) 27 |Ls: 0.0633 |Eps: 0.9093 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   39 |OrigR:  15.0 ShpR: 135.0 |X:   83.0( 732.0) AvgX100: 211.7 |AvgR: 322.4( 338.3) 28 |Ls: 0.0769 |Eps: 0.9070 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   40 |OrigR: 111.0 ShpR: 518.6 |X:  367.0( 732.0) AvgX100: 215.6 |AvgR: 327.3( 338.3) 29 |Ls: 0.0892 |Eps: 0.9047 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   41 |OrigR: 324.0 ShpR: 779.4 |X:  407.0( 732.0) AvgX100: 220.2 |AvgR: 338.4( 338.4)  0 |Ls: 0.0980 |Eps: 0.9025 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   42 |OrigR: 512.0 ShpR:1163.2 |X:  611.0( 732.0) AvgX100: 229.5 |AvgR: 358.0( 358.0)  0 |Ls: 0.0937 |Eps: 0.9002 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   43 |OrigR: -10.0 ShpR:  82.0 |X:   60.0( 732.0) AvgX100: 225.6 |AvgR: 351.6( 358.0)  1 |Ls: 0.1037 |Eps: 0.8980 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   44 |OrigR:  64.0 ShpR: 240.9 |X:  129.0( 732.0) AvgX100: 223.4 |AvgR: 349.1( 358.0)  2 |Ls: 0.0765 |Eps: 0.8957 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   45 |OrigR: 139.0 ShpR: 380.9 |X:  236.0( 732.0) AvgX100: 223.7 |AvgR: 349.8( 358.0)  3 |Ls: 0.1067 |Eps: 0.8935 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   46 |OrigR:  -1.0 ShpR: 122.4 |X:   79.0( 732.0) AvgX100: 220.5 |AvgR: 344.8( 358.0)  4 |Ls: 0.1296 |Eps: 0.8912 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   47 |OrigR: 169.0 ShpR: 456.9 |X:  238.0( 732.0) AvgX100: 220.9 |AvgR: 347.2( 358.0)  5 |Ls: 0.1118 |Eps: 0.8890 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   48 |OrigR: 129.0 ShpR: 360.4 |X:  230.0( 732.0) AvgX100: 221.1 |AvgR: 347.5( 358.0)  6 |Ls: 0.1217 |Eps: 0.8868 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   49 |OrigR:  62.0 ShpR: 236.7 |X:  127.0( 732.0) AvgX100: 219.2 |AvgR: 345.2( 358.0)  7 |Ls: 0.1159 |Eps: 0.8846 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   50 |OrigR: 569.0 ShpR:1260.4 |X:  715.0( 732.0) AvgX100: 229.1 |AvgR: 363.5( 363.5)  0 |Ls: 0.1388 |Eps: 0.8824 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   51 |OrigR: -14.0 ShpR:  77.1 |X:   58.0( 732.0) AvgX100: 225.7 |AvgR: 357.9( 363.5)  1 |Ls: 0.1872 |Eps: 0.8802 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   52 |OrigR: 500.0 ShpR:1135.5 |X:  604.0( 732.0) AvgX100: 233.0 |AvgR: 372.9( 372.9)  0 |Ls: 0.1821 |Eps: 0.8780 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   53 |OrigR: -72.0 ShpR:  72.3 |X:   64.0( 732.0) AvgX100: 229.8 |AvgR: 367.2( 372.9)  1 |Ls: 0.1976 |Eps: 0.8758 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   54 |OrigR: 204.0 ShpR: 529.4 |X:  278.0( 732.0) AvgX100: 230.7 |AvgR: 370.2( 372.9)  2 |Ls: 0.1985 |Eps: 0.8736 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   55 |OrigR:  74.0 ShpR: 263.9 |X:  139.0( 732.0) AvgX100: 229.1 |AvgR: 368.3( 372.9)  3 |Ls: 0.2448 |Eps: 0.8714 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   56 |OrigR: 105.0 ShpR: 325.0 |X:  191.0( 732.0) AvgX100: 228.4 |AvgR: 367.5( 372.9)  4 |Ls: 0.2105 |Eps: 0.8692 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   57 |OrigR: 332.0 ShpR: 800.7 |X:  408.0( 732.0) AvgX100: 231.5 |AvgR: 375.1( 375.1)  0 |Ls: 0.2163 |Eps: 0.8670 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   58 |OrigR: 606.0 ShpR:1359.6 |X:  714.0( 732.0) AvgX100: 239.8 |AvgR: 392.1( 392.1)  0 |Ls: 0.2169 |Eps: 0.8649 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   59 |OrigR: 177.0 ShpR: 477.7 |X:  250.0( 732.0) AvgX100: 240.0 |AvgR: 393.5( 393.5)  0 |Ls: 0.2952 |Eps: 0.8627 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   60 |OrigR:  22.0 ShpR: 149.2 |X:   89.0( 732.0) AvgX100: 237.5 |AvgR: 389.4( 393.5)  1 |Ls: 0.2328 |Eps: 0.8605 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   61 |OrigR:  73.0 ShpR: 419.8 |X:  240.0( 732.0) AvgX100: 237.5 |AvgR: 389.9( 393.5)  2 |Ls: 0.2353 |Eps: 0.8584 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   62 |OrigR: -30.0 ShpR:  38.5 |X:   41.0( 732.0) AvgX100: 234.4 |AvgR: 384.3( 393.5)  3 |Ls: 0.2452 |Eps: 0.8562 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   63 |OrigR: -55.0 ShpR:  27.0 |X:   39.0( 732.0) AvgX100: 231.3 |AvgR: 378.6( 393.5)  4 |Ls: 0.2549 |Eps: 0.8541 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   64 |OrigR: 162.0 ShpR: 436.2 |X:  248.0( 732.0) AvgX100: 231.5 |AvgR: 379.5( 393.5)  5 |Ls: 0.2794 |Eps: 0.8520 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   65 |OrigR: -24.0 ShpR:  58.1 |X:   50.0( 732.0) AvgX100: 228.7 |AvgR: 374.6( 393.5)  6 |Ls: 0.3035 |Eps: 0.8498 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   66 |OrigR: -64.0 ShpR:  26.6 |X:   40.0( 732.0) AvgX100: 225.9 |AvgR: 369.3( 393.5)  7 |Ls: 0.2787 |Eps: 0.8477 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   67 |OrigR: 296.0 ShpR: 692.6 |X:  428.0( 732.0) AvgX100: 228.9 |AvgR: 374.1( 393.5)  8 |Ls: 0.3331 |Eps: 0.8456 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   68 |OrigR: -22.0 ShpR:  76.3 |X:   59.0( 732.0) AvgX100: 226.4 |AvgR: 369.7( 393.5)  9 |Ls: 0.3105 |Eps: 0.8435 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   69 |OrigR: 169.0 ShpR: 484.4 |X:  253.0( 732.0) AvgX100: 226.8 |AvgR: 371.4( 393.5) 10 |Ls: 0.3526 |Eps: 0.8414 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   70 |OrigR: 647.0 ShpR:1448.2 |X:  804.0( 804.0) AvgX100: 235.0 |AvgR: 386.8( 393.5) 11 |Ls: 0.4511 |Eps: 0.8393 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   71 |OrigR: -14.0 ShpR: 114.6 |X:   77.0( 804.0) AvgX100: 232.8 |AvgR: 382.9( 393.5) 12 |Ls: 0.4350 |Eps: 0.8372 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   72 |OrigR: 183.0 ShpR: 488.3 |X:  253.0( 804.0) AvgX100: 233.1 |AvgR: 384.4( 393.5) 13 |Ls: 0.4937 |Eps: 0.8351 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   73 |OrigR: 112.0 ShpR: 333.7 |X:  195.0( 804.0) AvgX100: 232.6 |AvgR: 383.7( 393.5) 14 |Ls: 0.5205 |Eps: 0.8330 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   74 |OrigR: -31.0 ShpR:  39.9 |X:   42.0( 804.0) AvgX100: 230.0 |AvgR: 379.1( 393.5) 15 |Ls: 0.4879 |Eps: 0.8309 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   75 |OrigR: 175.0 ShpR: 470.0 |X:  248.0( 804.0) AvgX100: 230.2 |AvgR: 380.3( 393.5) 16 |Ls: 0.5423 |Eps: 0.8288 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   76 |OrigR:  99.0 ShpR: 315.4 |X:  161.0( 804.0) AvgX100: 229.3 |AvgR: 379.4( 393.5) 17 |Ls: 0.5433 |Eps: 0.8268 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   77 |OrigR: -72.0 ShpR:  38.3 |X:   47.0( 804.0) AvgX100: 226.9 |AvgR: 375.0( 393.5) 18 |Ls: 0.4809 |Eps: 0.8247 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   78 |OrigR: -16.0 ShpR:  71.9 |X:   56.0( 804.0) AvgX100: 224.8 |AvgR: 371.1( 393.5) 19 |Ls: 0.5645 |Eps: 0.8226 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   79 |OrigR: 157.0 ShpR: 431.7 |X:  238.0( 804.0) AvgX100: 224.9 |AvgR: 371.9( 393.5) 20 |Ls: 0.5824 |Eps: 0.8206 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   80 |OrigR:  14.0 ShpR: 132.9 |X:   82.0( 804.0) AvgX100: 223.1 |AvgR: 368.9( 393.5) 21 |Ls: 0.5990 |Eps: 0.8185 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   81 |OrigR: 608.0 ShpR:1312.3 |X:  815.0( 815.0) AvgX100: 230.4 |AvgR: 380.5( 393.5) 22 |Ls: 0.6321 |Eps: 0.8165 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   82 |OrigR:  84.0 ShpR: 284.9 |X:  148.0( 815.0) AvgX100: 229.4 |AvgR: 379.4( 393.5) 23 |Ls: 0.7442 |Eps: 0.8144 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   83 |OrigR: 372.0 ShpR: 878.2 |X:  453.0( 815.0) AvgX100: 232.1 |AvgR: 385.4( 393.5) 24 |Ls: 0.7833 |Eps: 0.8124 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   84 |OrigR: 146.0 ShpR: 412.1 |X:  214.0( 815.0) AvgX100: 231.9 |AvgR: 385.7( 393.5) 25 |Ls: 0.7572 |Eps: 0.8104 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   85 |OrigR: 185.0 ShpR: 489.5 |X:  255.0( 815.0) AvgX100: 232.2 |AvgR: 386.9( 393.5) 26 |Ls: 0.8114 |Eps: 0.8083 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   86 |OrigR:  22.0 ShpR: 149.2 |X:   89.0( 815.0) AvgX100: 230.5 |AvgR: 384.2( 393.5) 27 |Ls: 0.7508 |Eps: 0.8063 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   87 |OrigR: 761.0 ShpR:1655.6 |X:  927.0( 927.0) AvgX100: 238.5 |AvgR: 398.8( 398.8)  0 |Ls: 0.8455 |Eps: 0.8043 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   88 |OrigR: -37.0 ShpR:  82.3 |X:   64.0( 927.0) AvgX100: 236.5 |AvgR: 395.2( 398.8)  1 |Ls: 0.8317 |Eps: 0.8023 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   89 |OrigR: 198.0 ShpR: 522.3 |X:  270.0( 927.0) AvgX100: 236.9 |AvgR: 396.6( 398.8)  2 |Ls: 0.9052 |Eps: 0.8003 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   90 |OrigR: 528.0 ShpR:1151.3 |X:  721.0( 927.0) AvgX100: 242.3 |AvgR: 405.0( 405.0)  0 |Ls: 0.9228 |Eps: 0.7983 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   91 |OrigR: -28.0 ShpR:  88.7 |X:   66.0( 927.0) AvgX100: 240.4 |AvgR: 401.5( 405.0)  1 |Ls: 0.8407 |Eps: 0.7963 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   92 |OrigR: -42.0 ShpR:  31.3 |X:   39.0( 927.0) AvgX100: 238.2 |AvgR: 397.5( 405.0)  2 |Ls: 0.9737 |Eps: 0.7943 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   93 |OrigR: 201.0 ShpR: 518.1 |X:  288.0( 927.0) AvgX100: 238.7 |AvgR: 398.8( 405.0)  3 |Ls: 0.9152 |Eps: 0.7923 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   94 |OrigR: 354.0 ShpR: 841.4 |X:  434.0( 927.0) AvgX100: 240.8 |AvgR: 403.5( 405.0)  4 |Ls: 0.8906 |Eps: 0.7903 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   95 |OrigR: -70.0 ShpR:  45.0 |X:   50.0( 927.0) AvgX100: 238.8 |AvgR: 399.7( 405.0)  5 |Ls: 0.9660 |Eps: 0.7884 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   96 |OrigR: 129.0 ShpR: 363.9 |X:  219.0( 927.0) AvgX100: 238.6 |AvgR: 399.3( 405.0)  6 |Ls: 0.9419 |Eps: 0.7864 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   97 |OrigR:  65.0 ShpR: 245.5 |X:  131.0( 927.0) AvgX100: 237.5 |AvgR: 397.8( 405.0)  7 |Ls: 0.9026 |Eps: 0.7844 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   98 |OrigR: 360.0 ShpR: 858.5 |X:  439.0( 927.0) AvgX100: 239.5 |AvgR: 402.5( 405.0)  8 |Ls: 0.9922 |Eps: 0.7825 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep   99 |OrigR: 319.0 ShpR: 759.9 |X:  418.0( 927.0) AvgX100: 241.3 |AvgR: 406.1( 406.1)  0 |Ls: 0.9567 |Eps: 0.7805 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  100 |OrigR: 195.0 ShpR: 517.5 |X:  266.0( 927.0) AvgX100: 241.6 |AvgR: 407.2( 407.2)  0 |Ls: 0.9633 |Eps: 0.7786 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  101 |OrigR:   4.0 ShpR: 111.4 |X:   73.0( 927.0) AvgX100: 241.3 |AvgR: 406.6( 407.2)  1 |Ls: 1.0494 |Eps: 0.7766 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  102 |OrigR: 584.0 ShpR:1255.9 |X:  804.0( 927.0) AvgX100: 248.9 |AvgR: 418.7( 418.7)  0 |Ls: 1.1229 |Eps: 0.7747 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  103 |OrigR:  45.0 ShpR: 199.5 |X:  111.0( 927.0) AvgX100: 249.1 |AvgR: 419.0( 419.0)  0 |Ls: 1.2236 |Eps: 0.7727 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  104 |OrigR: 103.0 ShpR: 382.8 |X:  219.0( 927.0) AvgX100: 250.8 |AvgR: 422.6( 422.6)  0 |Ls: 1.1391 |Eps: 0.7708 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
Ep  105 |OrigR: 537.0 ShpR:1230.2 |X:  622.0( 927.0) AvgX100: 251.0 |AvgR: 423.5( 423.5)  0 |Ls: 1.1551 |Eps: 0.7689 |LR: 1.25e-04 |Gm: 0.990 |Fl: . (0/100) 0
