================================================================================
Training started at 20251219-095424
Algorithm: QRD3QN
Environment: SuperMarioBros-5-1-v0
Random Seed: 42
Starting training from scratch (no resume)
Total episodes: 20000
Batch size: 64, Learning rate: 0.000125
Memory size: 200000, Target update freq: 500
Quantiles: 51, Kappa: 1.0
Config: Gamma 0.95->0.95, Epsilon 1.0->0.015
================================================================================
Ep    1 |OrigR:  31.0 ShpR: 169.6 |X:   98.0(  98.0) AvgX100:  98.0 |AvgR: 169.6( 169.6)  0 |Ls: 0.0000 |Eps: 0.9975 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   19 |OrigR: 175.0 ShpR: 461.5 |X:  264.0( 703.0) AvgX100: 244.4 |AvgR: 370.8( 370.8)  0 |Ls: 0.0232 |Eps: 0.9536 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   20 |OrigR: 330.0 ShpR: 779.5 |X:  447.0( 703.0) AvgX100: 254.5 |AvgR: 391.2( 391.2)  0 |Ls: 0.0268 |Eps: 0.9512 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   21 |OrigR: 449.0 ShpR:1032.4 |X:  542.0( 703.0) AvgX100: 268.2 |AvgR: 421.8( 421.8)  0 |Ls: 0.0297 |Eps: 0.9488 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   22 |OrigR: 304.0 ShpR: 719.9 |X:  418.0( 703.0) AvgX100: 275.0 |AvgR: 435.3( 435.3)  0 |Ls: 0.0328 |Eps: 0.9464 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   23 |OrigR: 142.0 ShpR: 537.7 |X:  320.0( 703.0) AvgX100: 277.0 |AvgR: 439.8( 439.8)  0 |Ls: 0.0338 |Eps: 0.9441 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   24 |OrigR: 179.0 ShpR: 478.9 |X:  257.0( 703.0) AvgX100: 276.1 |AvgR: 441.4( 441.4)  0 |Ls: 0.0376 |Eps: 0.9417 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   25 |OrigR: 346.0 ShpR: 948.1 |X:  630.0( 703.0) AvgX100: 290.3 |AvgR: 461.7( 461.7)  0 |Ls: 0.0466 |Eps: 0.9393 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   26 |OrigR: -73.0 ShpR:  24.2 |X:   40.0( 703.0) AvgX100: 280.7 |AvgR: 444.8( 461.7)  1 |Ls: 0.0481 |Eps: 0.9370 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   27 |OrigR: 467.0 ShpR:1002.2 |X:  702.0( 703.0) AvgX100: 296.3 |AvgR: 465.5( 465.5)  0 |Ls: 0.0634 |Eps: 0.9346 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   28 |OrigR: -58.0 ShpR:  28.2 |X:   40.0( 703.0) AvgX100: 287.1 |AvgR: 449.9( 465.5)  1 |Ls: 0.0802 |Eps: 0.9323 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   29 |OrigR:  24.0 ShpR: 155.9 |X:   92.0( 703.0) AvgX100: 280.4 |AvgR: 439.7( 465.5)  2 |Ls: 0.0687 |Eps: 0.9300 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   30 |OrigR: -21.0 ShpR:  58.4 |X:   50.0( 703.0) AvgX100: 272.7 |AvgR: 427.0( 465.5)  3 |Ls: 0.0729 |Eps: 0.9277 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   31 |OrigR: 234.0 ShpR: 573.9 |X:  347.0( 703.0) AvgX100: 275.1 |AvgR: 431.8( 465.5)  4 |Ls: 0.0817 |Eps: 0.9253 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   32 |OrigR:  37.0 ShpR: 183.2 |X:  104.0( 703.0) AvgX100: 269.8 |AvgR: 424.0( 465.5)  5 |Ls: 0.0826 |Eps: 0.9230 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   33 |OrigR: 156.0 ShpR: 428.6 |X:  240.0( 703.0) AvgX100: 268.8 |AvgR: 424.1( 465.5)  6 |Ls: 0.0851 |Eps: 0.9207 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   34 |OrigR:  24.0 ShpR: 153.4 |X:   91.0( 703.0) AvgX100: 263.6 |AvgR: 416.2( 465.5)  7 |Ls: 0.0742 |Eps: 0.9184 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   35 |OrigR: 181.0 ShpR: 488.6 |X:  248.0( 703.0) AvgX100: 263.2 |AvgR: 418.2( 465.5)  8 |Ls: 0.0910 |Eps: 0.9161 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   36 |OrigR: 408.0 ShpR: 960.3 |X:  493.0( 703.0) AvgX100: 269.6 |AvgR: 433.3( 465.5)  9 |Ls: 0.0920 |Eps: 0.9138 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   37 |OrigR:  31.0 ShpR: 296.1 |X:  206.0( 703.0) AvgX100: 267.8 |AvgR: 429.6( 465.5) 10 |Ls: 0.0929 |Eps: 0.9115 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   38 |OrigR: 518.0 ShpR:1193.3 |X:  592.0( 703.0) AvgX100: 276.4 |AvgR: 449.7( 465.5) 11 |Ls: 0.1015 |Eps: 0.9093 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   39 |OrigR: 128.0 ShpR: 360.8 |X:  225.0( 703.0) AvgX100: 275.1 |AvgR: 447.4( 465.5) 12 |Ls: 0.0928 |Eps: 0.9070 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   40 |OrigR:  65.0 ShpR: 243.5 |X:  130.0( 703.0) AvgX100: 271.4 |AvgR: 442.3( 465.5) 13 |Ls: 0.0830 |Eps: 0.9047 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   41 |OrigR: 356.0 ShpR: 847.1 |X:  436.0( 703.0) AvgX100: 275.4 |AvgR: 452.2( 465.5) 14 |Ls: 0.1072 |Eps: 0.9025 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   42 |OrigR: 320.0 ShpR: 773.5 |X:  396.0( 703.0) AvgX100: 278.3 |AvgR: 459.8( 465.5) 15 |Ls: 0.0899 |Eps: 0.9002 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   43 |OrigR: 462.0 ShpR:1065.2 |X:  545.0( 703.0) AvgX100: 284.5 |AvgR: 473.9( 473.9)  0 |Ls: 0.1051 |Eps: 0.8980 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   44 |OrigR: -31.0 ShpR:  37.9 |X:   41.0( 703.0) AvgX100: 279.0 |AvgR: 464.0( 473.9)  1 |Ls: 0.1161 |Eps: 0.8957 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   45 |OrigR: 528.0 ShpR:1204.8 |X:  612.0( 703.0) AvgX100: 286.4 |AvgR: 480.5( 480.5)  0 |Ls: 0.1060 |Eps: 0.8935 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   46 |OrigR: 260.0 ShpR: 701.5 |X:  395.0( 703.0) AvgX100: 288.7 |AvgR: 485.3( 485.3)  0 |Ls: 0.1045 |Eps: 0.8912 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   47 |OrigR: 528.0 ShpR:1152.3 |X:  719.0( 719.0) AvgX100: 297.9 |AvgR: 499.5( 499.5)  0 |Ls: 0.0979 |Eps: 0.8890 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   48 |OrigR:  -5.0 ShpR:  99.0 |X:   68.0( 719.0) AvgX100: 293.1 |AvgR: 491.1( 499.5)  1 |Ls: 0.0847 |Eps: 0.8868 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   49 |OrigR:   1.0 ShpR: 222.6 |X:  150.0( 719.0) AvgX100: 290.2 |AvgR: 485.6( 499.5)  2 |Ls: 0.0938 |Eps: 0.8846 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   50 |OrigR:   2.0 ShpR: 217.7 |X:  162.0( 719.0) AvgX100: 287.6 |AvgR: 480.3( 499.5)  3 |Ls: 0.0899 |Eps: 0.8824 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   51 |OrigR:  43.0 ShpR: 273.8 |X:  173.0( 719.0) AvgX100: 285.4 |AvgR: 476.2( 499.5)  4 |Ls: 0.0962 |Eps: 0.8802 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   52 |OrigR: 501.0 ShpR:1148.6 |X:  583.0( 719.0) AvgX100: 291.1 |AvgR: 489.2( 499.5)  5 |Ls: 0.0945 |Eps: 0.8780 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   53 |OrigR:  38.0 ShpR: 185.3 |X:  105.0( 719.0) AvgX100: 287.6 |AvgR: 483.4( 499.5)  6 |Ls: 0.0825 |Eps: 0.8758 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   54 |OrigR:  65.0 ShpR: 246.0 |X:  131.0( 719.0) AvgX100: 284.7 |AvgR: 479.0( 499.5)  7 |Ls: 0.1091 |Eps: 0.8736 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   55 |OrigR:  77.0 ShpR: 268.7 |X:  141.0( 719.0) AvgX100: 282.1 |AvgR: 475.2( 499.5)  8 |Ls: 0.1097 |Eps: 0.8714 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   56 |OrigR: -53.0 ShpR:  89.7 |X:   87.0( 719.0) AvgX100: 278.6 |AvgR: 468.3( 499.5)  9 |Ls: 0.1014 |Eps: 0.8692 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   57 |OrigR: 200.0 ShpR: 528.5 |X:  264.0( 719.0) AvgX100: 278.3 |AvgR: 469.4( 499.5) 10 |Ls: 0.1099 |Eps: 0.8670 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   58 |OrigR:  41.0 ShpR: 192.1 |X:  108.0( 719.0) AvgX100: 275.4 |AvgR: 464.6( 499.5) 11 |Ls: 0.1040 |Eps: 0.8649 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   59 |OrigR: 140.0 ShpR: 375.5 |X:  260.0( 719.0) AvgX100: 275.1 |AvgR: 463.1( 499.5) 12 |Ls: 0.1146 |Eps: 0.8627 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   60 |OrigR: -54.0 ShpR:  29.6 |X:   40.0( 719.0) AvgX100: 271.2 |AvgR: 455.9( 499.5) 13 |Ls: 0.1367 |Eps: 0.8605 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   61 |OrigR:  71.0 ShpR: 256.6 |X:  136.0( 719.0) AvgX100: 269.0 |AvgR: 452.6( 499.5) 14 |Ls: 0.1192 |Eps: 0.8584 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   62 |OrigR: 189.0 ShpR: 498.9 |X:  258.0( 719.0) AvgX100: 268.8 |AvgR: 453.3( 499.5) 15 |Ls: 0.1236 |Eps: 0.8562 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   63 |OrigR:  26.0 ShpR: 180.1 |X:  132.0( 719.0) AvgX100: 266.7 |AvgR: 449.0( 499.5) 16 |Ls: 0.1556 |Eps: 0.8541 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   64 |OrigR:  -8.0 ShpR:  88.2 |X:   63.0( 719.0) AvgX100: 263.5 |AvgR: 443.4( 499.5) 17 |Ls: 0.1739 |Eps: 0.8520 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   65 |OrigR: 558.0 ShpR:1239.8 |X:  704.0( 719.0) AvgX100: 270.2 |AvgR: 455.6( 499.5) 18 |Ls: 0.1674 |Eps: 0.8498 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   66 |OrigR:  62.0 ShpR: 357.7 |X:  212.0( 719.0) AvgX100: 269.4 |AvgR: 454.1( 499.5) 19 |Ls: 0.1673 |Eps: 0.8477 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   67 |OrigR:  46.0 ShpR: 200.1 |X:  111.0( 719.0) AvgX100: 267.0 |AvgR: 450.3( 499.5) 20 |Ls: 0.1772 |Eps: 0.8456 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   68 |OrigR: 365.0 ShpR: 863.5 |X:  450.0( 719.0) AvgX100: 269.7 |AvgR: 456.4( 499.5) 21 |Ls: 0.1732 |Eps: 0.8435 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   69 |OrigR: -51.0 ShpR: 156.4 |X:  103.0( 719.0) AvgX100: 267.3 |AvgR: 452.1( 499.5) 22 |Ls: 0.1697 |Eps: 0.8414 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   70 |OrigR: 131.0 ShpR: 377.1 |X:  204.0( 719.0) AvgX100: 266.4 |AvgR: 451.0( 499.5) 23 |Ls: 0.2253 |Eps: 0.8393 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   71 |OrigR: -74.0 ShpR:  23.6 |X:   40.0( 719.0) AvgX100: 263.2 |AvgR: 445.0( 499.5) 24 |Ls: 0.2411 |Eps: 0.8372 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   72 |OrigR: 195.0 ShpR: 517.5 |X:  259.0( 719.0) AvgX100: 263.1 |AvgR: 446.0( 499.5) 25 |Ls: 0.2288 |Eps: 0.8351 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   73 |OrigR: 429.0 ShpR:1070.9 |X:  584.0( 719.0) AvgX100: 267.5 |AvgR: 454.6( 499.5) 26 |Ls: 0.2188 |Eps: 0.8330 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   74 |OrigR: 177.0 ShpR: 470.2 |X:  250.0( 719.0) AvgX100: 267.3 |AvgR: 454.8( 499.5) 27 |Ls: 0.2540 |Eps: 0.8309 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   75 |OrigR: 352.0 ShpR: 837.7 |X:  431.0( 719.0) AvgX100: 269.5 |AvgR: 459.9( 499.5) 28 |Ls: 0.2535 |Eps: 0.8288 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   76 |OrigR:  87.0 ShpR: 289.7 |X:  150.0( 719.0) AvgX100: 267.9 |AvgR: 457.6( 499.5) 29 |Ls: 0.2592 |Eps: 0.8268 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   77 |OrigR: 355.0 ShpR: 838.0 |X:  458.0( 719.0) AvgX100: 270.4 |AvgR: 462.6( 499.5) 30 |Ls: 0.2442 |Eps: 0.8247 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   78 |OrigR:  10.0 ShpR: 262.0 |X:  165.0( 719.0) AvgX100: 269.0 |AvgR: 460.0( 499.5) 31 |Ls: 0.2627 |Eps: 0.8226 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   79 |OrigR: 174.0 ShpR: 464.9 |X:  254.0( 719.0) AvgX100: 268.8 |AvgR: 460.1( 499.5) 32 |Ls: 0.2729 |Eps: 0.8206 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   80 |OrigR: 165.0 ShpR: 448.5 |X:  237.0( 719.0) AvgX100: 268.4 |AvgR: 459.9( 499.5) 33 |Ls: 0.2655 |Eps: 0.8185 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   81 |OrigR: 593.0 ShpR:1333.3 |X:  690.0( 719.0) AvgX100: 273.6 |AvgR: 470.7( 499.5) 34 |Ls: 0.2697 |Eps: 0.8165 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   82 |OrigR: -33.0 ShpR:  59.2 |X:   52.0( 719.0) AvgX100: 270.9 |AvgR: 465.7( 499.5) 35 |Ls: 0.2972 |Eps: 0.8144 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   83 |OrigR: 199.0 ShpR: 525.9 |X:  264.0( 719.0) AvgX100: 270.8 |AvgR: 466.4( 499.5) 36 |Ls: 0.2743 |Eps: 0.8124 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   84 |OrigR: 116.0 ShpR: 356.1 |X:  179.0( 719.0) AvgX100: 269.8 |AvgR: 465.1( 499.5) 37 |Ls: 0.2669 |Eps: 0.8104 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   85 |OrigR: 116.0 ShpR: 315.6 |X:  252.0( 719.0) AvgX100: 269.5 |AvgR: 463.3( 499.5) 38 |Ls: 0.2884 |Eps: 0.8083 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   86 |OrigR: 194.0 ShpR: 512.9 |X:  260.0( 719.0) AvgX100: 269.4 |AvgR: 463.9( 499.5) 39 |Ls: 0.2162 |Eps: 0.8063 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   87 |OrigR: 119.0 ShpR: 345.4 |X:  206.0( 719.0) AvgX100: 268.7 |AvgR: 462.5( 499.5) 40 |Ls: 0.2170 |Eps: 0.8043 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   88 |OrigR: 199.0 ShpR: 518.9 |X:  273.0( 719.0) AvgX100: 268.8 |AvgR: 463.2( 499.5) 41 |Ls: 0.2179 |Eps: 0.8023 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   89 |OrigR:  92.0 ShpR: 303.2 |X:  156.0( 719.0) AvgX100: 267.5 |AvgR: 461.4( 499.5) 42 |Ls: 0.2483 |Eps: 0.8003 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   90 |OrigR: 172.0 ShpR: 457.2 |X:  256.0( 719.0) AvgX100: 267.4 |AvgR: 461.3( 499.5) 43 |Ls: 0.2212 |Eps: 0.7983 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   91 |OrigR:  43.0 ShpR: 399.8 |X:  225.0( 719.0) AvgX100: 266.9 |AvgR: 460.7( 499.5) 44 |Ls: 0.2295 |Eps: 0.7963 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   92 |OrigR:  25.0 ShpR: 156.0 |X:   92.0( 719.0) AvgX100: 265.0 |AvgR: 457.4( 499.5) 45 |Ls: 0.2242 |Eps: 0.7943 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   93 |OrigR: 148.0 ShpR: 412.3 |X:  222.0( 719.0) AvgX100: 264.5 |AvgR: 456.9( 499.5) 46 |Ls: 0.2489 |Eps: 0.7923 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   94 |OrigR: -21.0 ShpR:  60.9 |X:   51.0( 719.0) AvgX100: 262.3 |AvgR: 452.7( 499.5) 47 |Ls: 0.2310 |Eps: 0.7903 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   95 |OrigR: 401.0 ShpR: 940.6 |X:  490.0( 719.0) AvgX100: 264.7 |AvgR: 457.8( 499.5) 48 |Ls: 0.2243 |Eps: 0.7884 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   96 |OrigR: 130.0 ShpR: 360.0 |X:  229.0( 719.0) AvgX100: 264.3 |AvgR: 456.8( 499.5) 49 |Ls: 0.2231 |Eps: 0.7864 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   97 |OrigR:  34.0 ShpR: 176.9 |X:  101.0( 719.0) AvgX100: 262.6 |AvgR: 453.9( 499.5) 50 |Ls: 0.2267 |Eps: 0.7844 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   98 |OrigR: 117.0 ShpR: 343.2 |X:  206.0( 719.0) AvgX100: 262.0 |AvgR: 452.8( 499.5) 51 |Ls: 0.2212 |Eps: 0.7825 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep   99 |OrigR:  -9.0 ShpR:  84.6 |X:   61.0( 719.0) AvgX100: 260.0 |AvgR: 449.0( 499.5) 52 |Ls: 0.2256 |Eps: 0.7805 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep  100 |OrigR:  57.0 ShpR: 226.7 |X:  123.0( 719.0) AvgX100: 258.6 |AvgR: 446.8( 499.5) 53 |Ls: 0.2492 |Eps: 0.7786 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep  101 |OrigR:  28.0 ShpR: 166.8 |X:   97.0( 719.0) AvgX100: 258.6 |AvgR: 446.8( 499.5) 54 |Ls: 0.2400 |Eps: 0.7766 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep  102 |OrigR:  17.0 ShpR: 139.2 |X:   85.0( 719.0) AvgX100: 259.0 |AvgR: 447.8( 499.5) 55 |Ls: 0.2581 |Eps: 0.7747 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep  103 |OrigR: 365.0 ShpR: 865.5 |X:  448.0( 719.0) AvgX100: 262.5 |AvgR: 454.7( 499.5) 56 |Ls: 0.2260 |Eps: 0.7727 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep  104 |OrigR: 168.0 ShpR: 620.8 |X:  340.0( 719.0) AvgX100: 265.5 |AvgR: 460.6( 499.5) 57 |Ls: 0.2374 |Eps: 0.7708 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
Ep  105 |OrigR:  71.0 ShpR: 258.6 |X:  137.0( 719.0) AvgX100: 260.9 |AvgR: 451.8( 499.5) 58 |Ls: 0.2547 |Eps: 0.7689 |LR: 1.25e-04 |Gm: 0.950 |Fl: . (0/100) 0
