================================================================================
Training started at 20251218-151236
Algorithm: QRD3QN
Environment: SuperMarioBros-5-1-v0
Random Seed: 42
Starting training from scratch (no resume)
Total episodes: 20000
Batch size: 64, Learning rate: 0.00025
Memory size: 200000, Target update freq: 500
Quantiles: 51, Kappa: 1.0
Config: Gamma 0.91->0.91, Epsilon 1.0->0.015
================================================================================
Ep    1 |OrigR:  31.0 ShpR: 169.6 |X:   98.0(  98.0) AvgX100:  98.0 |AvgR: 169.6( 169.6)  0 |Ls: 0.0000 |Eps: 0.9975 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   12 |OrigR: -57.0 ShpR:  44.8 |X:   48.0( 602.0) AvgX100: 147.9 |AvgR: 232.4( 309.9)  7 |Ls: 0.0173 |Eps: 0.9704 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   13 |OrigR: -74.0 ShpR:  21.6 |X:   39.0( 602.0) AvgX100: 139.5 |AvgR: 216.2( 309.9)  8 |Ls: 0.0138 |Eps: 0.9680 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   14 |OrigR: 177.0 ShpR: 454.2 |X:  283.0( 602.0) AvgX100: 149.8 |AvgR: 233.2( 309.9)  9 |Ls: 0.0100 |Eps: 0.9656 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   15 |OrigR: 507.0 ShpR:1134.2 |X:  690.0( 690.0) AvgX100: 185.8 |AvgR: 293.3( 309.9) 10 |Ls: 0.0114 |Eps: 0.9631 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   16 |OrigR: -31.0 ShpR:  59.9 |X:   52.0( 690.0) AvgX100: 177.4 |AvgR: 278.7( 309.9) 11 |Ls: 0.0185 |Eps: 0.9607 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   17 |OrigR:  26.0 ShpR: 190.1 |X:  109.0( 690.0) AvgX100: 173.4 |AvgR: 273.5( 309.9) 12 |Ls: 0.0188 |Eps: 0.9583 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   18 |OrigR:  35.0 ShpR: 263.0 |X:  171.0( 690.0) AvgX100: 173.3 |AvgR: 272.9( 309.9) 13 |Ls: 0.0143 |Eps: 0.9559 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   19 |OrigR: 284.0 ShpR: 662.4 |X:  424.0( 690.0) AvgX100: 186.5 |AvgR: 293.4( 309.9) 14 |Ls: 0.0153 |Eps: 0.9536 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   20 |OrigR: 331.0 ShpR: 913.6 |X:  533.0( 690.0) AvgX100: 203.8 |AvgR: 324.4( 324.4)  0 |Ls: 0.0182 |Eps: 0.9512 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   21 |OrigR: 138.0 ShpR: 465.3 |X:  334.0( 690.0) AvgX100: 210.0 |AvgR: 331.1( 331.1)  0 |Ls: 0.0198 |Eps: 0.9488 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   22 |OrigR:  33.0 ShpR: 202.3 |X:  157.0( 690.0) AvgX100: 207.6 |AvgR: 325.2( 331.1)  1 |Ls: 0.0214 |Eps: 0.9464 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   23 |OrigR:  76.0 ShpR: 266.6 |X:  140.0( 690.0) AvgX100: 204.7 |AvgR: 322.7( 331.1)  2 |Ls: 0.0216 |Eps: 0.9441 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   24 |OrigR: 176.0 ShpR: 472.6 |X:  254.0( 690.0) AvgX100: 206.7 |AvgR: 328.9( 331.1)  3 |Ls: 0.0199 |Eps: 0.9417 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   25 |OrigR:  10.0 ShpR: 131.5 |X:   82.0( 690.0) AvgX100: 201.7 |AvgR: 321.0( 331.1)  4 |Ls: 0.0241 |Eps: 0.9393 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   26 |OrigR:  26.0 ShpR: 160.1 |X:   94.0( 690.0) AvgX100: 197.6 |AvgR: 314.9( 331.1)  5 |Ls: 0.0356 |Eps: 0.9370 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   27 |OrigR: 316.0 ShpR: 661.1 |X:  691.0( 691.0) AvgX100: 215.9 |AvgR: 327.7( 331.1)  6 |Ls: 0.0319 |Eps: 0.9346 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   28 |OrigR:  80.0 ShpR: 276.0 |X:  144.0( 691.0) AvgX100: 213.3 |AvgR: 325.8( 331.1)  7 |Ls: 0.0435 |Eps: 0.9323 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   29 |OrigR: 118.0 ShpR: 325.8 |X:  238.0( 691.0) AvgX100: 214.1 |AvgR: 325.8( 331.1)  8 |Ls: 0.0420 |Eps: 0.9300 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   30 |OrigR: 357.0 ShpR: 846.2 |X:  441.0( 691.0) AvgX100: 221.7 |AvgR: 343.2( 343.2)  0 |Ls: 0.0547 |Eps: 0.9277 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   31 |OrigR: 314.0 ShpR: 748.9 |X:  417.0( 691.0) AvgX100: 228.0 |AvgR: 356.3( 356.3)  0 |Ls: 0.0649 |Eps: 0.9253 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   32 |OrigR: -33.0 ShpR:  99.2 |X:   72.0( 691.0) AvgX100: 223.1 |AvgR: 348.2( 356.3)  1 |Ls: 0.0699 |Eps: 0.9230 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   33 |OrigR:  19.0 ShpR: 143.9 |X:   87.0( 691.0) AvgX100: 219.0 |AvgR: 342.0( 356.3)  2 |Ls: 0.0671 |Eps: 0.9207 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   34 |OrigR: 293.0 ShpR: 688.8 |X:  420.0( 691.0) AvgX100: 224.9 |AvgR: 352.2( 356.3)  3 |Ls: 0.0757 |Eps: 0.9184 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   35 |OrigR: -26.0 ShpR:  49.4 |X:   46.0( 691.0) AvgX100: 219.8 |AvgR: 343.6( 356.3)  4 |Ls: 0.0641 |Eps: 0.9161 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   36 |OrigR: -54.0 ShpR:  31.6 |X:   41.0( 691.0) AvgX100: 214.8 |AvgR: 334.9( 356.3)  5 |Ls: 0.0630 |Eps: 0.9138 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   37 |OrigR: 113.0 ShpR: 334.3 |X:  194.0( 691.0) AvgX100: 214.3 |AvgR: 334.9( 356.3)  6 |Ls: 0.0850 |Eps: 0.9115 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   38 |OrigR: -17.0 ShpR:  71.8 |X:   56.0( 691.0) AvgX100: 210.1 |AvgR: 328.0( 356.3)  7 |Ls: 0.0746 |Eps: 0.9093 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   39 |OrigR:  16.0 ShpR: 287.1 |X:  184.0( 691.0) AvgX100: 209.4 |AvgR: 326.9( 356.3)  8 |Ls: 0.0821 |Eps: 0.9070 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   40 |OrigR: 335.0 ShpR: 895.0 |X:  498.0( 691.0) AvgX100: 216.7 |AvgR: 341.1( 356.3)  9 |Ls: 0.1217 |Eps: 0.9047 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   41 |OrigR: 393.0 ShpR: 939.8 |X:  569.0( 691.0) AvgX100: 225.2 |AvgR: 355.7( 356.3) 10 |Ls: 0.1322 |Eps: 0.9025 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   42 |OrigR: 163.0 ShpR: 601.8 |X:  360.0( 691.0) AvgX100: 228.5 |AvgR: 361.6( 361.6)  0 |Ls: 0.1528 |Eps: 0.9002 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   43 |OrigR: 541.0 ShpR:1186.1 |X:  722.0( 722.0) AvgX100: 239.9 |AvgR: 380.8( 380.8)  0 |Ls: 0.1358 |Eps: 0.8980 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   44 |OrigR: 174.0 ShpR: 459.9 |X:  262.0( 722.0) AvgX100: 240.4 |AvgR: 382.6( 382.6)  0 |Ls: 0.0918 |Eps: 0.8957 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   45 |OrigR: 364.0 ShpR: 859.4 |X:  451.0( 722.0) AvgX100: 245.1 |AvgR: 393.2( 393.2)  0 |Ls: 0.0769 |Eps: 0.8935 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   46 |OrigR: 114.0 ShpR: 335.9 |X:  199.0( 722.0) AvgX100: 244.1 |AvgR: 391.9( 393.2)  1 |Ls: 0.0894 |Eps: 0.8912 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   47 |OrigR:   6.0 ShpR: 116.6 |X:   75.0( 722.0) AvgX100: 240.5 |AvgR: 386.1( 393.2)  2 |Ls: 0.0825 |Eps: 0.8890 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   48 |OrigR:  25.0 ShpR: 156.0 |X:   92.0( 722.0) AvgX100: 237.4 |AvgR: 381.3( 393.2)  3 |Ls: 0.0819 |Eps: 0.8868 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   49 |OrigR: 119.0 ShpR: 360.4 |X:  181.0( 722.0) AvgX100: 236.3 |AvgR: 380.8( 393.2)  4 |Ls: 0.1018 |Eps: 0.8846 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   50 |OrigR: -23.0 ShpR: 151.7 |X:  133.0( 722.0) AvgX100: 234.2 |AvgR: 376.3( 393.2)  5 |Ls: 0.0796 |Eps: 0.8824 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   51 |OrigR: 471.0 ShpR:1077.1 |X:  572.0( 722.0) AvgX100: 240.8 |AvgR: 390.0( 393.2)  6 |Ls: 0.0714 |Eps: 0.8802 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   52 |OrigR: 191.0 ShpR: 504.6 |X:  266.0( 722.0) AvgX100: 241.3 |AvgR: 392.2( 393.2)  7 |Ls: 0.0735 |Eps: 0.8780 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   53 |OrigR:  76.0 ShpR: 266.6 |X:  140.0( 722.0) AvgX100: 239.4 |AvgR: 389.8( 393.2)  8 |Ls: 0.0795 |Eps: 0.8758 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   54 |OrigR: 182.0 ShpR: 488.2 |X:  254.0( 722.0) AvgX100: 239.7 |AvgR: 391.7( 393.2)  9 |Ls: 0.0749 |Eps: 0.8736 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   55 |OrigR: 352.0 ShpR: 843.7 |X:  426.0( 722.0) AvgX100: 243.1 |AvgR: 399.9( 399.9)  0 |Ls: 0.0797 |Eps: 0.8714 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   56 |OrigR:  86.0 ShpR: 289.6 |X:  150.0( 722.0) AvgX100: 241.4 |AvgR: 397.9( 399.9)  1 |Ls: 0.0826 |Eps: 0.8692 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   57 |OrigR: -16.0 ShpR:  88.4 |X:   64.0( 722.0) AvgX100: 238.3 |AvgR: 392.5( 399.9)  2 |Ls: 0.0826 |Eps: 0.8670 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   58 |OrigR:  17.0 ShpR: 139.7 |X:   85.0( 722.0) AvgX100: 235.6 |AvgR: 388.1( 399.9)  3 |Ls: 0.1024 |Eps: 0.8649 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   59 |OrigR:  -4.0 ShpR:  96.1 |X:   66.0( 722.0) AvgX100: 232.8 |AvgR: 383.2( 399.9)  4 |Ls: 0.0808 |Eps: 0.8627 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   60 |OrigR:  20.0 ShpR: 275.0 |X:  174.0( 722.0) AvgX100: 231.8 |AvgR: 381.4( 399.9)  5 |Ls: 0.0910 |Eps: 0.8605 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   61 |OrigR:  94.0 ShpR: 410.9 |X:  221.0( 722.0) AvgX100: 231.6 |AvgR: 381.8( 399.9)  6 |Ls: 0.0963 |Eps: 0.8584 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   62 |OrigR: 106.0 ShpR: 333.1 |X:  169.0( 722.0) AvgX100: 230.6 |AvgR: 381.1( 399.9)  7 |Ls: 0.0740 |Eps: 0.8562 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   63 |OrigR: 149.0 ShpR: 413.4 |X:  230.0( 722.0) AvgX100: 230.6 |AvgR: 381.6( 399.9)  8 |Ls: 0.0955 |Eps: 0.8541 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   64 |OrigR: -37.0 ShpR:  54.3 |X:   50.0( 722.0) AvgX100: 227.8 |AvgR: 376.5( 399.9)  9 |Ls: 0.1379 |Eps: 0.8520 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   65 |OrigR:   6.0 ShpR: 116.6 |X:   75.0( 722.0) AvgX100: 225.4 |AvgR: 372.5( 399.9) 10 |Ls: 0.1426 |Eps: 0.8498 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   66 |OrigR: 488.0 ShpR:1125.8 |X:  570.0( 722.0) AvgX100: 230.6 |AvgR: 383.9( 399.9) 11 |Ls: 0.1338 |Eps: 0.8477 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   67 |OrigR: -16.0 ShpR:  70.4 |X:   55.0( 722.0) AvgX100: 228.0 |AvgR: 379.2( 399.9) 12 |Ls: 0.1246 |Eps: 0.8456 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   68 |OrigR: -41.0 ShpR:  57.4 |X:   52.0( 722.0) AvgX100: 225.4 |AvgR: 374.5( 399.9) 13 |Ls: 0.1359 |Eps: 0.8435 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   69 |OrigR: 272.0 ShpR: 674.7 |X:  700.0( 722.0) AvgX100: 232.3 |AvgR: 378.8( 399.9) 14 |Ls: 0.1237 |Eps: 0.8414 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   70 |OrigR: 227.0 ShpR: 581.7 |X:  295.0( 722.0) AvgX100: 233.2 |AvgR: 381.7( 399.9) 15 |Ls: 0.1273 |Eps: 0.8393 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   71 |OrigR: 141.0 ShpR: 396.1 |X:  221.0( 722.0) AvgX100: 233.0 |AvgR: 381.9( 399.9) 16 |Ls: 0.1435 |Eps: 0.8372 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   72 |OrigR: 332.0 ShpR: 795.7 |X:  409.0( 722.0) AvgX100: 235.5 |AvgR: 387.7( 399.9) 17 |Ls: 0.1367 |Eps: 0.8351 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   73 |OrigR:  75.0 ShpR: 264.5 |X:  139.0( 722.0) AvgX100: 234.2 |AvgR: 386.0( 399.9) 18 |Ls: 0.1317 |Eps: 0.8330 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   74 |OrigR: 164.0 ShpR: 447.9 |X:  239.0( 722.0) AvgX100: 234.2 |AvgR: 386.8( 399.9) 19 |Ls: 0.1386 |Eps: 0.8309 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   75 |OrigR: -38.0 ShpR:  35.7 |X:   41.0( 722.0) AvgX100: 231.6 |AvgR: 382.1( 399.9) 20 |Ls: 0.1552 |Eps: 0.8288 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   76 |OrigR: 414.0 ShpR: 925.4 |X:  586.0( 722.0) AvgX100: 236.3 |AvgR: 389.3( 399.9) 21 |Ls: 0.1355 |Eps: 0.8268 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   77 |OrigR: 105.0 ShpR: 330.5 |X:  168.0( 722.0) AvgX100: 235.4 |AvgR: 388.5( 399.9) 22 |Ls: 0.1098 |Eps: 0.8247 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   78 |OrigR: 152.0 ShpR: 421.7 |X:  219.0( 722.0) AvgX100: 235.2 |AvgR: 388.9( 399.9) 23 |Ls: 0.1114 |Eps: 0.8226 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   79 |OrigR:  80.0 ShpR: 277.5 |X:  145.0( 722.0) AvgX100: 234.1 |AvgR: 387.5( 399.9) 24 |Ls: 0.1304 |Eps: 0.8206 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   80 |OrigR:  30.0 ShpR: 169.5 |X:   98.0( 722.0) AvgX100: 232.4 |AvgR: 384.8( 399.9) 25 |Ls: 0.1076 |Eps: 0.8185 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   81 |OrigR: 292.0 ShpR: 685.7 |X:  428.0( 722.0) AvgX100: 234.8 |AvgR: 388.5( 399.9) 26 |Ls: 0.1079 |Eps: 0.8165 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   82 |OrigR: 118.0 ShpR: 427.3 |X:  226.0( 722.0) AvgX100: 234.7 |AvgR: 389.0( 399.9) 27 |Ls: 0.1002 |Eps: 0.8144 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   83 |OrigR: 211.0 ShpR: 546.1 |X:  281.0( 722.0) AvgX100: 235.2 |AvgR: 390.9( 399.9) 28 |Ls: 0.1011 |Eps: 0.8124 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   84 |OrigR:  78.0 ShpR: 275.3 |X:  144.0( 722.0) AvgX100: 234.1 |AvgR: 389.5( 399.9) 29 |Ls: 0.1039 |Eps: 0.8104 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   85 |OrigR: 422.0 ShpR: 994.2 |X:  500.0( 722.0) AvgX100: 237.3 |AvgR: 396.6( 399.9) 30 |Ls: 0.1068 |Eps: 0.8083 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   86 |OrigR:  60.0 ShpR: 231.5 |X:  125.0( 722.0) AvgX100: 236.0 |AvgR: 394.7( 399.9) 31 |Ls: 0.1142 |Eps: 0.8063 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   87 |OrigR: -44.0 ShpR:  98.1 |X:   73.0( 722.0) AvgX100: 234.1 |AvgR: 391.3( 399.9) 32 |Ls: 0.1198 |Eps: 0.8043 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   88 |OrigR:  71.0 ShpR: 257.1 |X:  136.0( 722.0) AvgX100: 233.0 |AvgR: 389.8( 399.9) 33 |Ls: 0.1111 |Eps: 0.8023 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   89 |OrigR: -31.0 ShpR:  63.9 |X:   54.0( 722.0) AvgX100: 231.0 |AvgR: 386.1( 399.9) 34 |Ls: 0.1081 |Eps: 0.8003 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   90 |OrigR: -53.0 ShpR:  83.7 |X:   67.0( 722.0) AvgX100: 229.1 |AvgR: 382.8( 399.9) 35 |Ls: 0.1093 |Eps: 0.7983 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   91 |OrigR:  -2.0 ShpR: 102.3 |X:   69.0( 722.0) AvgX100: 227.4 |AvgR: 379.7( 399.9) 36 |Ls: 0.1014 |Eps: 0.7963 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   92 |OrigR: 203.0 ShpR: 529.8 |X:  271.0( 722.0) AvgX100: 227.9 |AvgR: 381.3( 399.9) 37 |Ls: 0.1064 |Eps: 0.7943 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   93 |OrigR: -27.0 ShpR:  49.3 |X:   46.0( 722.0) AvgX100: 225.9 |AvgR: 377.7( 399.9) 38 |Ls: 0.1082 |Eps: 0.7923 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   94 |OrigR: 189.0 ShpR: 503.9 |X:  259.0( 722.0) AvgX100: 226.3 |AvgR: 379.1( 399.9) 39 |Ls: 0.1055 |Eps: 0.7903 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   95 |OrigR:  88.0 ShpR: 293.3 |X:  152.0( 722.0) AvgX100: 225.5 |AvgR: 378.2( 399.9) 40 |Ls: 0.1133 |Eps: 0.7884 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   96 |OrigR: 187.0 ShpR: 496.2 |X:  259.0( 722.0) AvgX100: 225.8 |AvgR: 379.4( 399.9) 41 |Ls: 0.0988 |Eps: 0.7864 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   97 |OrigR: 116.0 ShpR: 331.6 |X:  215.0( 722.0) AvgX100: 225.7 |AvgR: 378.9( 399.9) 42 |Ls: 0.1000 |Eps: 0.7844 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   98 |OrigR: 180.0 ShpR: 481.5 |X:  255.0( 722.0) AvgX100: 226.0 |AvgR: 380.0( 399.9) 43 |Ls: 0.0957 |Eps: 0.7825 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep   99 |OrigR:  48.0 ShpR: 208.3 |X:  115.0( 722.0) AvgX100: 224.9 |AvgR: 378.2( 399.9) 44 |Ls: 0.1221 |Eps: 0.7805 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep  100 |OrigR: 130.0 ShpR: 350.0 |X:  256.0( 722.0) AvgX100: 225.2 |AvgR: 377.9( 399.9) 45 |Ls: 0.1003 |Eps: 0.7786 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep  101 |OrigR: 151.0 ShpR: 413.1 |X:  239.0( 722.0) AvgX100: 226.6 |AvgR: 380.4( 399.9) 46 |Ls: 0.0985 |Eps: 0.7766 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep  102 |OrigR:  35.0 ShpR: 177.0 |X:  101.0( 722.0) AvgX100: 227.2 |AvgR: 381.7( 399.9) 47 |Ls: 0.1137 |Eps: 0.7747 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep  103 |OrigR:  24.0 ShpR: 157.4 |X:   93.0( 722.0) AvgX100: 227.1 |AvgR: 381.6( 399.9) 48 |Ls: 0.1226 |Eps: 0.7727 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep  104 |OrigR:  62.0 ShpR: 236.7 |X:  127.0( 722.0) AvgX100: 228.0 |AvgR: 383.7( 399.9) 49 |Ls: 0.1148 |Eps: 0.7708 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
Ep  105 |OrigR: -48.0 ShpR:  62.7 |X:   56.0( 722.0) AvgX100: 222.5 |AvgR: 372.9( 399.9) 50 |Ls: 0.1111 |Eps: 0.7689 |LR: 2.50e-04 |Gm: 0.910 |Fl: . (0/100) 0
